Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
12.655,-128.2268290561483,-22.764813062583087
12.66,-128.23542596661062,-22.7853334526259
12.665,-128.24421952931868,-22.804195551427682
12.67,-128.25302876622104,-22.8208371106929
12.675,-128.26158735191945,-22.836157435049053
12.68,-128.26981154725794,-22.849766454505893
12.685,-128.27736666741922,-22.86261412942492
12.69,-128.28416476024125,-22.874342632901776
12.695,-128.28993084780836,-22.88588586604409
12.7,-128.29453523295865,-22.896841074542586
12.705,-128.29770379849805,-22.907581002966786
12.71,-128.29891789168252,-22.918564384243826
12.715,-128.29878477428463,-22.929608412421135
12.72,-128.2970912591427,-22.940583861468674
12.725,-128.2934051280865,-22.951622365172042
12.73,-128.28829529547423,-22.962247323834752
12.735,-128.2817599266097,-22.97207051575303
12.74,-128.27341008856126,-22.98104310629868
12.745,-128.2639587533102,-22.988623203243115
12.75,-128.25347289859096,-22.994394448344934
12.755,-128.2421496296607,-22.99805643842398
12.76,-128.22998079231445,-23.00008125438811
12.765,-128.21722537316566,-22.999481936170252
12.77,-128.20392758612633,-22.996799852770856
12.775,-128.19034222745455,-22.991275365239996
12.78,-128.17657086230474,-22.983625993793304
12.785,-128.16279893089063,-22.973240313483448
12.79,-128.14903449681515,-22.9609901605921
12.795,-128.13546277378632,-22.946343319214037
12.8,-128.12201349973708,-22.930280144510192
12.805,-128.1088271081993,-22.912290194567955
12.81,-128.09575682348165,-22.893420310765375
12.815,-128.08283992842175,-22.87319927744639
12.82,-128.06923638134253,-22.853459795238408
12.825,-128.05532988289409,-22.833593082515588
12.83,-128.0414020023079,-22.889989605653145
12.835,-128.01881908989768,-22.939253788307337
12.84,-127.99359546082339,-22.974999596819423
12.845,-127.96586740356274,-22.919743090443284
12.85,-127.94554207343069,-22.859453015922913
12.855,-127.92923479580266,-22.80021491766474
12.86,-127.91588060884484,-22.743031894266707
12.865,-127.90362067090743,-22.689620131825876
12.87,-127.89165944868269,-22.640435597634845
12.875,-127.8795386305441,-22.59560535685929
12.88,-127.86696033885006,-22.555229153547778
12.885,-127.85372912183496,-22.51943463951575
12.89,-127.83975922444205,-22.488346025957124
12.895,-127.82497599039372,-22.46208563500829
12.9,-127.80936777729714,-22.44075174069585
12.905,-127.79294686176114,-22.424414430677498
12.91,-127.77623495435664,-22.41274963419287
12.915,-127.75856429363954,-22.406044141429728
12.92,-127.74003902692908,-22.403757079435117
12.925,-127.72063953883196,-22.406543362250137
12.93,-127.70048506194686,-22.41361163106709
12.935,-127.67921391197743,-22.425015549615644
12.94,-127.65710826972054,-22.44051656436116
12.945,-127.63446859498274,-22.536043991935962
12.95,-127.60393863960434,-22.6267169358305
12.955,-127.56804113343205,-22.629566735372958
12.96,-127.53976611021524,-22.70476862443047
12.965,-127.50987259054322,-22.770636639561047
12.97,-127.48017701419943,-22.824590321411147
12.975,-127.4520798659062,-22.865022600737973
12.98,-127.4256858818975,-22.815071539558783
12.985,-127.40929910076994,-22.76180369657253
12.99,-127.39800409975066,-22.710668776189287
12.995,-127.39203107657913,-22.662577197671087
13.0,-127.38915135110405,-22.618637624860828
13.005,-127.38856241364226,-22.579294511766538
13.01,-127.38945817572068,-22.54487426895243
13.015,-127.3915702960405,-22.514871553149128
13.02,-127.39445575210972,-22.49034820494192
13.025,-127.39794296586315,-22.47094234523955
13.03,-127.4017439579581,-22.457672817050916
13.035,-127.4056978187477,-22.450127731092007
13.04,-127.40953360211765,-22.449263736437544
13.045,-127.41316399012192,-22.454554356836645
13.05,-127.4163784910166,-22.46688797028202
13.055,-127.41911714874385,-22.485639620376016
13.06,-127.42111692223816,-22.511683005277153
13.065,-127.4223834061902,-22.544352055538763
13.07,-127.42272001630596,-22.584494149357422
13.075,-127.42264767038644,-22.630887021223156
13.08,-127.42109757865168,-22.684936229585738
13.085,-127.41800708962586,-22.653803941198685
13.09,-127.42307642301958,-22.60357658384065
13.095,-127.43317977756895,-22.538201390744543
13.1,-127.44924107001046,-22.551798276291215
13.105,-127.46147953520786,-22.575885209177574
13.11,-127.47087132211132,-22.606832958843476
13.115,-127.47734034745729,-22.644323137556476
13.12,-127.48182550000888,-22.687034517202672
13.125,-127.48449165326264,-22.73460606582212
13.13,-127.48540456182228,-22.78694843371267
13.135,-127.48451183492018,-22.843997449545416
13.14,-127.48171978980028,-22.905633386939247
13.145,-127.4768248884435,-22.971705671702203
13.15,-127.4696860178009,-23.042035257876297
13.155,-127.46010174635647,-23.11642244218398
13.16,-127.44783741420851,-23.194668685586997
13.165,-127.43271082017468,-23.276582205712028
13.17,-127.41446857233214,-23.362005411220643
13.175,-127.3928979591812,-23.45081141588666
13.18,-127.36777344899981,-23.542911230151987
13.185,-127.33888287390184,-23.638252182381933
13.19,-127.30638351944309,-23.737314321954738
13.195,-127.27009556275095,-23.839480989376426
13.2,-127.22952331875904,-23.852719305080065
13.205,-127.1936802645562,-23.842813103354093
13.21,-127.16304070307123,-23.907481290629004
13.215,-127.12514602822016,-23.887030872725987
13.22,-127.08999755373605,-23.846064572243534
13.225,-127.05606668327464,-23.786379951980333
13.23,-127.02366710457524,-23.70849442116424
13.235,-126.99360744297478,-23.705813726244763
13.24,-126.95706430496485,-23.70881813178056
13.245,-126.91679147885327,-23.714369122742983
13.25,-126.87281723255096,-23.721459333166777
13.255,-126.82603732813637,-23.729744161815216
13.26,-126.77664252870716,-23.739396283041064
13.265,-126.72499216290045,-23.7505702326209
13.27,-126.67131516002385,-23.763396860630586
13.275,-126.61580198871756,-23.777991558132232
13.28,-126.55862178078536,-23.7944591315767
13.285,-126.4998915037689,-23.812914464653325
13.29,-126.43969772814543,-23.833490756302062
13.295,-126.37794303381487,-23.856521839678813
13.3,-126.31485877369572,-23.88209158984303
13.305,-126.25057883530529,-23.91025986092504
13.31,-126.18521046909086,-23.94117318172506
13.315,-126.1188400643252,-23.97501326870325
13.32,-126.05152714670534,-24.011979686968665
13.325,-125.98327151237612,-24.05228652064553
13.33,-125.91345552560405,-24.09682477745769
13.335,-125.84286264694315,-24.145352832453273
13.34,-125.77109621961752,-24.19845068517927
13.345,-125.6993269156695,-24.25565958005797
13.35,-125.62622582617712,-24.317879458197908
13.355,-125.55211535934889,-24.3841405196036
13.36,-125.4766824616615,-24.455723764977215
13.365,-125.40059487190861,-24.531972146594022
13.37,-125.32313642437865,-24.613001596864684
13.375,-125.24396756438185,-24.698574803505835
13.38,-125.16370085392407,-24.78884102697635
13.385,-125.08153156356641,-24.883911302633788
13.39,-124.99761981018582,-24.983650673853973
13.395,-124.91193374708136,-25.087833681396607
13.4,-124.82413107884422,-25.19617932455953
13.405,-124.73338705293199,-25.30866511359212
13.41,-124.64047500509399,-25.424778287163434
13.415,-124.54376957575245,-25.54447356904977
13.42,-124.44502530068394,-25.66705396951184
13.425,-124.34406935604193,-25.79220791863866
13.43,-124.24061779428514,-25.91944522412689
13.435,-124.13465976579073,-26.04819256381748
13.44,-124.02638954449468,-26.17777932682457
13.445,-123.91619896260153,-26.307738299847735
13.45,-123.80432514892512,-26.436180327979745
13.455,-123.69069385489807,-26.564126546467136
13.46,-123.57562624294764,-26.690474296133036
13.465,-123.45946592221559,-26.813651928695492
13.47,-123.34268085347112,-26.933524249699364
13.475,-123.22511080658442,-27.048787363246667
13.48,-123.10785716550537,-27.156934154793472
13.485,-122.98990638519324,-27.259808539264238
13.49,-122.87178719789567,-27.35521508527887
13.495,-122.7537282611134,-27.443032628145072
13.5,-122.63588040498985,-27.520483961131095
13.505,-122.51711309429197,-27.58959063398892
13.51,-122.39778638247518,-27.649121851004022
13.515,-122.2783570635778,-27.69869243697426
13.52,-122.15919382092227,-27.737805882352404
13.525,-122.03975886203305,-27.76634777911111
13.53,-121.92008346734687,-27.78432877301811
13.535,-121.80012686583834,-27.791833674601385
13.54,-121.67968814695456,-27.78909281070866
13.545,-121.55860073840624,-27.776508684227874
13.55,-121.43704521053473,-27.754362030849546
13.555,-121.31474615506346,-27.723299060000826
13.56,-121.19147962581027,-27.68415116084116
13.565,-121.06705760039632,-27.637826682370527
13.57,-120.94136016670586,-27.58531867765921
13.575,-120.81419101225165,-27.527691234229017
13.58,-120.68543326009419,-27.466058640059273
13.585,-120.55496378173679,-27.4015622913311
13.59,-120.42270624475974,-27.335367693491968
13.595,-120.28869947223941,-27.268652759971392
13.6,-120.15193372443085,-27.20262300618308
13.605,-120.01320387777523,-27.13786542390489
13.61,-119.87189544496815,-27.07708969625534
13.615,-119.72802296767534,-27.019735522887885
13.62,-119.58138902353164,-26.967081625857368
13.625,-119.43355704545742,-26.919726412828766
13.63,-119.28266071711474,-26.879871208860386
13.635,-119.12800296722234,-26.848095438174756
13.64,-118.9696846361163,-26.82403997825494
13.645,-118.80764264196019,-26.80962154295629
13.65,-118.642238578448,-26.804084916985147
13.655,-118.47353804162947,-26.809159890370733
13.66,-118.30199698747197,-26.824092169697554
13.665,-118.12656640014269,-26.849640657772028
13.67,-117.94893737117265,-26.885050134770374
13.675,-117.7672307187003,-26.930856001267912
13.68,-117.58028045935129,-26.99062234705151
13.685,-117.39073324423885,-27.05538587510424
13.69,-117.19883460553807,-27.125996262655484
13.695,-117.00362549547897,-27.204246275113295
13.7,-116.80546766630957,-27.288633135517838
13.705,-116.60235935128544,-27.385786368886652
13.71,-116.39914688894201,-27.483275768420047
13.715,-116.19508238011964,-27.580489524111
13.72,-115.98711420417,-27.68473440847984
13.725,-115.77805445196724,-27.786283299734457
13.73,-115.56559679720723,-27.893761247139835
13.735,-115.35143090443505,-28.003038748328983
13.74,-115.13809424901814,-28.103303628620722
13.745,-114.92374463747542,-28.20439153321652
13.75,-114.70865935808068,-28.30352434030162
13.755,-114.49392210468872,-28.400724460349632
13.76,-114.28065111327332,-28.491849210627095
13.765,-114.06864420484959,-28.57788475843113
13.77,-113.85794656730398,-28.6575257514321
13.775,-113.64795696391546,-28.73155455163143
13.78,-113.4393592153821,-28.798872631316126
13.785,-113.23191057554881,-28.859270142018524
13.79,-113.02547767786143,-28.912976108178565
13.795,-112.82008333144361,-28.960116627782632
13.8,-112.61579816077158,-29.000685118575174
13.805,-112.41258273120353,-29.03464408480318
13.81,-112.21055367052269,-29.06193085234038
13.815,-112.00978429862298,-29.08247002876567
13.82,-111.81047996556902,-29.09614685043773
13.825,-111.61286835488698,-29.102214981086213
13.83,-111.4170922557681,-29.10107891458415
13.835,-111.22337026886012,-29.092969725248036
13.84,-111.03201098552415,-29.078078133139492
13.845,-110.84322983532823,-29.056639321388378
13.85,-110.65715748940873,-29.028927475140435
13.855,-110.47407470157664,-28.995054429318337
13.86,-110.2940824027703,-28.955877582730654
13.865,-110.11779879498756,-28.911716460168417
13.87,-109.94557507531103,-28.862641278397597
13.875,-109.7769051167616,-28.810979021041828
13.88,-109.60987216018273,-28.75943816620933
13.885,-109.44640698543358,-28.707919690139658
13.89,-109.28655308160789,-28.656934748238367
13.895,-109.13054175632308,-28.608998527712423
13.9,-108.97833640625853,-28.563516883734078
13.905,-108.82914514484833,-28.522704978594668
13.91,-108.68258420349062,-28.48643121248445
13.915,-108.53869906452937,-28.455683186481593
13.92,-108.39742664612808,-28.43028728170459
13.925,-108.25844352080247,-28.411728043669754
13.93,-108.12200439420843,-28.399136682597018
13.935,-107.98965265351217,-28.38709890597694
13.94,-107.85918145371149,-28.38342154975143
13.945,-107.73020245078958,-28.38741638315649
13.95,-107.60347230967652,-28.39710322544058
13.955,-107.47872420666175,-28.408372595075218
13.96,-107.35776810346573,-28.4206503476857
13.965,-107.23660825839565,-28.440297875376018
13.97,-107.11553894765248,-28.463413334389816
13.975,-106.99712931210016,-28.48907201522064
13.98,-106.88172490882938,-28.515160289020724
13.985,-106.7679752429253,-28.536884477564065
13.99,-106.65391241024506,-28.563612953860243
13.995,-106.53893562707898,-28.593639364424465
14.0,-106.4247380688104,-28.619861455525058
14.005,-106.31024532831799,-28.6438393259185
14.01,-106.19482599832182,-28.6660452943436
14.015,-106.07751559491517,-28.688551874334088
14.02,-105.95820772837233,-28.710194437019542
14.025,-105.83641475457904,-28.731093694080855
14.03,-105.71164764773631,-28.750685947586028
14.035,-105.58350746336069,-28.769412969715635
14.04,-105.4518549230993,-28.787113821377055
14.045,-105.31649903734876,-28.803355054474068
14.05,-105.17731701737097,-28.817816344650513
14.055,-105.03445785861314,-28.830329053885148
14.06,-104.88600364673972,-28.84865859249305
14.065,-104.73319827402459,-28.86653384448063
14.07,-104.57660155609213,-28.881721719630697
14.075,-104.41611264581104,-28.890610036466864
14.08,-104.2514606401031,-28.899375686877974
14.085,-104.08306480327782,-28.902872234931156
14.09,-103.91060623116974,-28.907307880132635
14.095,-103.73457454075769,-28.91084337357529
14.1,-103.55526086887384,-28.912816324265002
14.105,-103.37458259756534,-28.90668066773824
14.11,-103.18882775827113,-28.90710217898425
14.115,-102.99914388547674,-28.91065152325025
14.12,-102.80841600262548,-28.908445448367473
14.125,-102.6124457088476,-28.91645543273858
14.13,-102.41301120070476,-28.929470438740978
14.135,-102.21320288341556,-28.937763969738285
14.14,-102.0093778115,-28.955146116559277
14.145,-101.80297621689992,-28.97743378785421
14.15,-101.59731831751374,-28.99471167183799
14.155,-101.38936534236143,-29.012351817707657
14.16,-101.17992094271477,-29.032142512853643
14.165,-100.96745412806439,-29.062705205100354
14.17,-100.75439675870153,-29.090588611293022
14.175,-100.54088059298999,-29.117888756256672
14.18,-100.3252083942992,-29.15305805114443
14.185,-100.10986568438503,-29.181786722235504
14.19,-99.89413841536424,-29.207224356157003
14.195,-99.67796886905515,-29.23023679584985
14.2,-99.46153644702974,-29.25073497700911
14.205,-99.2445759201775,-29.268948522049765
14.21,-99.02722675711604,-29.289314437472544
14.215,-98.8098022537298,-29.305412165620407
14.22,-98.59233410043076,-29.318254395342482
14.225,-98.37430329339094,-29.333345912704143
14.23,-98.15684783347112,-29.343308045481784
14.235,-97.93464539400479,-29.36666767990159
14.24,-97.71356601961354,-29.385462178078214
14.245,-97.49344506104143,-29.395614498629083
14.25,-97.27282315567548,-29.408099759903394
14.255,-97.05148974155513,-29.422738077872097
14.26,-96.8295064282298,-29.440041036036494
14.265,-96.60668781625674,-29.46094496364527
14.27,-96.38327844345099,-29.48542656685259
14.275,-96.15905603071234,-29.51401463000238
14.28,-95.93380727762619,-29.547616840697977
14.285,-95.70778607216286,-29.58600856417982
14.29,-95.48106150988515,-29.629438669051957
14.295,-95.2530886565929,-29.67804581530669
14.3,-95.02415773403517,-29.73227066524666
14.305,-94.79375444970259,-29.79179863190502
14.31,-94.56191058687445,-29.856990706470697
14.315,-94.33038834401502,-29.917863532582267
14.32,-94.09876890756124,-29.978558526806374
14.325,-93.86600013816667,-30.040338082402194
14.33,-93.6324590568285,-30.107292545696954
14.335,-93.39860192529665,-30.175175646106922
14.34,-93.16500332736689,-30.24579108247014
14.345,-92.9321116650416,-30.3140306077142
14.35,-92.69966958254821,-30.381286733560767
14.355,-92.4675479512542,-30.448792699720816
14.36,-92.23335634329027,-30.52565560488288
14.365,-91.99938028041228,-30.6074570250736
14.37,-91.7664367618728,-30.690526836394348
14.375,-91.53266124713862,-30.78106885999624
14.38,-91.30171150875269,-30.865693442659488
14.385,-91.07269891503596,-30.947715959590795
14.39,-90.84296613060145,-31.036587945366232
14.395,-90.616533905636,-31.118180726629674
14.4,-90.39234423882586,-31.196336202404893
14.405,-90.16695513828,-31.281661306031246
14.41,-89.94289702597848,-31.371078758295173
14.415,-89.71993538471818,-31.46246723821544
14.42,-89.49999089673433,-31.544565328772414
14.425,-89.28113357720275,-31.62907154861884
14.43,-89.06323142992875,-31.713966044530412
14.435,-88.84867244331524,-31.786826664249997
14.44,-88.63529189562448,-31.85991427438839
14.445,-88.42377812181306,-31.93060005889087
14.45,-88.21422129379884,-31.996664748917816
14.455,-88.00670494461765,-32.05774962513245
14.46,-87.80159601123299,-32.11201954970606
14.465,-87.59866331966582,-32.15877467213238
14.47,-87.39832292690494,-32.19589773720747
14.475,-87.20043834288265,-32.22275163423798
14.48,-87.00488190219315,-32.23918763958351
14.485,-86.81111521212091,-32.24359712337703
14.49,-86.62122059163123,-32.22425673061616
14.495,-86.4325946023676,-32.19452798704325
14.5,-86.24561311014807,-32.15213924664143
14.505,-86.06001687920285,-32.095793732586756
14.51,-85.8756829916856,-32.02492800289866
14.515,-85.69265474642523,-31.93887430745822
14.52,-85.51076857686307,-31.836932832000112
14.525,-85.32986096174157,-31.718663765883104
14.53,-85.14988705293275,-31.584578697138625
14.535,-84.97081553375905,-31.43465524700386
14.54,-84.79254855149445,-31.269288593172515
14.545,-84.61491690864862,-31.088229511426615
14.55,-84.43801302407593,-30.893182300844266
14.555,-84.26143690457154,-30.6848301388474
14.56,-84.08563602119932,-30.464730800244038
14.565,-83.9101788511615,-30.23379928877153
14.57,-83.73538871548459,-29.993838786834914
14.575,-83.56074849939816,-29.74603993068868
14.58,-83.38690137262293,-29.491891003193167
14.585,-83.21371126865681,-29.232698747422944
14.59,-83.04111056648915,-28.968736938548442
14.595,-82.86828049785794,-28.705105359124232
14.6,-82.69514513125847,-28.4430900496042
14.605,-82.52153342091395,-28.184766814649848
14.61,-82.34730206120027,-27.93182848762093
14.615,-82.17253056014701,-27.68567737434544
14.62,-81.99901816802036,-27.437383410722255
14.625,-81.8256329769628,-27.19223175156803
14.63,-81.65138531336908,-26.95490242814055
14.635,-81.47666269451021,-26.72535409408996
14.64,-81.30118417404542,-26.50476501166454
14.645,-81.12481877279059,-26.294089057509296
14.65,-80.94703208000026,-26.09520385739151
14.655,-80.76808371650392,-25.90707635733489
14.66,-80.58811952931964,-25.72938514122581
14.665,-80.40729025345833,-25.561451203877287
14.67,-80.22519911436119,-25.40389221726378
14.675,-80.04211734353966,-25.25598437110645
14.68,-79.85797587714178,-25.116974250831927
14.685,-79.67280745430097,-24.986114972026062
14.69,-79.48653955242324,-24.863164411424467
14.695,-79.29916605811985,-24.7473985118571
14.7,-79.11067087589602,-24.63752923508979
14.705,-78.92111623592683,-24.533633910167374
14.71,-78.73034374957379,-24.43360735237444
14.715,-78.53824886633748,-24.33699261591382
14.72,-78.34503663729494,-24.242477002876157
14.725,-78.15044292509307,-24.149640972614996
14.73,-77.95434990599863,-24.057802482501973
14.735,-77.75695658791669,-23.964712969715727
14.74,-77.55842039004132,-23.870161503091346
14.745,-77.35839398627226,-23.77435358445219
14.75,-77.15693068472525,-23.676635597634828
14.755,-76.95460632630262,-23.57483242882013
14.76,-76.75102218396646,-23.47031205916284
14.765,-76.54695933996094,-23.361117298239606
14.77,-76.34200490837698,-23.24844672585971
14.775,-76.13679552651104,-23.13092849215113
14.78,-75.93111789847867,-23.010416548505752
14.785,-75.72556317243733,-22.88480824933703
14.79,-75.51982386916886,-22.75584768850893
14.795,-75.31450023329943,-22.62220954041951
14.8,-75.10910796846898,-22.486543468707808
14.805,-74.9044964302688,-22.346948266098465
14.81,-74.70043048993038,-22.205071684522437
14.815,-74.49739905320477,-22.060101995514767
14.82,-74.2955710389802,-21.91228013318493
14.825,-74.0951470067258,-21.7617801241247
14.83,-73.89635085052748,-21.60877103671616
14.835,-73.69942431538513,-21.453431038075195
14.84,-73.50461308070257,-21.295956762327165
14.845,-73.3121656300242,-21.136943355454985
14.85,-73.12211735939519,-20.976750338625617
14.855,-72.93497688509225,-20.81442523046915
14.86,-72.75091404788192,-20.65077473781926
14.865,-72.56990868196195,-20.48669056377229
14.87,-72.39221445559217,-20.32180183016564
14.875,-72.21803340279371,-20.155969224670613
14.88,-72.04752452603545,-19.9891606038638
14.885,-71.88098678339122,-19.820730258895633
14.89,-71.71798800878705,-19.652488962377028
14.895,-71.55923763392012,-19.48188040725687
14.9,-71.40468457043058,-19.31006408525637
14.905,-71.25413973815805,-19.138098915037347
14.91,-71.1078729959895,-18.96425547803991
14.915,-70.96578488980361,-18.7895116763683
14.92,-70.82765554372557,-18.61476782260038
14.925,-70.69354522412603,-18.439305338738915
14.93,-70.56373233368684,-18.261618824888096
14.935,-70.43779610183562,-18.083565401254496
14.94,-70.31567734036875,-17.905103671657
14.945,-70.19728815601577,-17.726092008878684
14.95,-70.08245729461463,-17.546301200479856
14.955,-69.97122052367982,-17.365345788126238
14.96,-69.86303700649938,-17.18468850030545
14.965,-69.75778218306057,-17.004472667557263
14.97,-69.6554586015525,-16.824372819316086
14.975,-69.55545646560377,-16.645617794287205
14.98,-69.45795417110106,-16.46767362567637
14.985,-69.36247461550525,-16.29125155949141
14.99,-69.26895822555304,-16.11726605132588
14.995,-69.17682117148613,-15.946506906158387
15.0,-69.0859282996204,-15.779186486669838
15.005,-68.99639906000003,-15.614523484110327
15.01,-68.90752789870533,-15.454405216425897
15.015,-68.81941118938009,-15.297957099820767
15.02,-68.73137440258992,-15.146612419307054
15.025,-68.64350146322548,-14.999343226346856
15.03,-68.55509663412403,-14.857812836077542
15.035,-68.46635324469278,-14.72088966454478
15.04,-68.37651303313648,-14.590272022016075
15.045,-68.28583155224223,-14.464137219415791
15.05,-68.1937446284161,-14.34361501732741
15.055,-68.10054457858485,-14.226968037780878
15.06,-68.00568630772933,-14.11535481664337
15.065,-67.90951755419017,-14.006975761625135
15.07,-67.81165923350345,-13.902835371129317
15.075,-67.71214891390387,-13.802220578042272
15.08,-67.61099870665117,-13.7045295771136
15.085,-67.50821960859687,-13.60925851095129
15.09,-67.40382346145876,-13.51590474076397
15.095,-67.29784235429892,-13.423898225554113
15.1,-67.19031663231202,-13.332137416249266
15.105,-67.08156062877852,-13.239548143332552
15.11,-66.9713636571597,-13.146232253957933
15.115,-66.85986600828883,-13.051661319621939
15.12,-66.74741474551956,-12.955579483340259
15.125,-66.6343753788295,-12.85489532945229
15.13,-66.52083547532092,-12.750303097465157
15.135,-66.40706513624191,-12.63965495639741
15.14,-66.29310333189753,-12.523927493261217
15.145,-66.17979520487313,-12.3994907966203
15.15,-66.06666748510598,-12.269556307503898
15.155,-65.95423193730194,-12.133196031166952
15.16,-65.84332595528652,-11.989163395093657
15.165,-65.73375329452409,-11.83837940904641
15.17,-65.62566352805146,-11.681459802033798
15.175,-65.51983834061801,-11.518228914810987
15.18,-65.41642795533183,-11.348470209517552
15.185,-65.31551984869294,-11.174848860902637
15.19,-65.21742794853667,-10.996078783890702
15.195,-65.122557464494,-10.813062246483291
15.2,-65.03086020068281,-10.62631284264629
15.205,-64.94267719767028,-10.436703872341191
15.21,-64.85784868286814,-10.245863384221417
15.215,-64.77681251443849,-10.0555622263243
15.22,-64.69956077600727,-9.8639951049852
15.225,-64.62621441708635,-9.672362409567414
15.23,-64.55677580239518,-9.48126796144855
15.235,-64.49104665564215,-9.292321669573312
15.24,-64.42903175383238,-9.10628982083382
15.245,-64.37074934652982,-8.923672028131836
15.25,-64.31632000045178,-8.744999075403578
15.255,-64.26581299010047,-8.57070560692185
15.26,-64.21893348207084,-8.402166783845452
15.265,-64.17557704138136,-8.240064187410654
15.27,-64.13562573557601,-8.084944025006074
15.275,-64.09889935219249,-7.937743230197587
15.28,-64.06526798341855,-7.798856387913507
15.285,-64.03452304921846,-7.668435434551032
15.29,-64.00639288998495,-7.548035619153177
15.295,-63.98095510656971,-7.435885290493414
15.3,-63.95780468187152,-7.332835577476133
15.305,-63.93678318648091,-7.239649400892294
15.31,-63.91755210310417,-7.155674712677386
15.315,-63.89981562662678,-7.079860195700786
15.32,-63.883397109786095,-7.012329672925639
15.325,-63.86811183718648,-6.952484408480241
15.33,-63.853513853087186,-6.900448953543549
15.335,-63.83933528052608,-6.856726576366264
15.34,-63.825400090601065,-6.819986600828879
15.345,-63.81137638451486,-6.789946517474785
15.35,-63.797397988628184,-6.766255293891013
15.355,-63.78328815148578,-6.748407115902836
15.36,-63.76882970395583,-6.7364418799971535
15.365,-63.753997356677296,-6.730530065686523
15.37,-63.738748580940594,-6.729611952252471
15.375,-63.72314201454045,-6.731490820630009
15.38,-63.70699043239815,-6.738113885705097
15.385,-63.69012841740348,-6.746745963894862
15.39,-63.67328749008916,-6.759942472989067
15.395,-63.6565385331479,-6.774727343767566
15.4,-63.639533527371995,-6.793208202677167
15.405,-63.62257031642723,-6.8152619814717035
15.41,-63.60524214138364,-6.8389418025322035
15.415,-63.5880363586932,-6.86476249949023
15.42,-63.57097342182034,-6.893357049310158
15.425,-63.55428262927691,-6.923296259937804
15.43,-63.537697558267375,-6.953678089424316
15.435,-63.521543418875765,-6.985041907404338
15.44,-63.50535231375448,-7.015452884776417
15.445,-63.489386026862356,-7.0468159756731525
15.45,-63.4732402115551,-7.077335695938617
15.455,-63.45721372850906,-7.108641781693672
15.46,-63.44104363405618,-7.1395847570725035
15.465,-63.42484922421678,-7.171735018460078
15.47,-63.40866629595112,-7.200584452648845
15.475,-63.392431470700274,-7.230293295657747
15.48,-63.37631977168104,-7.260504563863141
15.485,-63.360802815464595,-7.290173411402158
15.49,-63.345975634781006,-7.319971764252731
15.495,-63.332180846677076,-7.350281873881487
15.5,-63.31965133071976,-7.381369832385643
15.505,-63.308639097147086,-7.41337593965874
15.51,-63.299114059207376,-7.448097244331553
15.515,-63.29140800924022,-7.484281947269331
15.52,-63.28522080228196,-7.520569289451485
15.525,-63.28072968583539,-7.5562804122402225
15.53,-63.278341269336714,-7.590935197399569
15.535,-63.27756075335674,-7.624392884549899
15.54,-63.27892019071658,-7.655872284762816
15.545,-63.281575632515946,-7.6842981741374325
15.55,-63.285925658564096,-7.710132615234625
15.555,-63.291148592265884,-7.733742525538369
15.56,-63.29737072413751,-7.75325262859846
15.565,-63.30380193662249,-7.767269319576737
15.57,-63.310994326031086,-7.780757753289845
15.575,-63.318760479284826,-7.7922228924775965
15.58,-63.326132702891265,-7.79934088903471
15.585,-63.33423773584785,-7.8052007291216885
15.59,-63.34237665405663,-7.80696564927843
15.595,-63.35053338920352,-7.808083245146966
15.6,-63.357808928853345,-7.807925849962477
15.605,-63.36438781172725,-7.806006324944923
15.61,-63.36955736709656,-7.799676555754227
15.615,-63.37333510158659,-7.790510318240354
15.62,-63.374980774195265,-7.7786151437177145
15.625,-63.37507719767031,-7.7677719934764875
15.63,-63.3739893247853,-7.755712389861458
15.635,-63.37113396679305,-7.739336369113534
15.64,-63.36612155654593,-7.723487849554769
15.645,-63.35804040181989,-7.705950550182189
15.65,-63.34718541076686,-7.686732705383893
15.655,-63.333432125301734,-7.664914197150409
15.66,-63.3163170105766,-7.6399018562140375
15.665,-63.29618911640007,-7.613240093546706
15.67,-63.27243531223689,-7.58314814220013
15.675,-63.245016679878276,-7.549777139006402
15.68,-63.214120607487075,-7.51346516432974
15.685,-63.18027136061852,-7.470617415569858
15.69,-63.14262023828279,-7.427624432036822
15.695,-63.10178528165863,-7.385341456431488
15.7,-63.05860089696135,-7.339728567351328
15.705,-63.013242028130804,-7.2908824405987405
15.71,-62.96577776846467,-7.244394944619217
15.715,-62.9166673084316,-7.197428683322247
15.72,-62.86626281455858,-7.149647782735599
15.725,-62.81450765589133,-7.103686228227003
15.73,-62.76178058619554,-7.063425504994315
15.735,-62.708768610839364,-7.023668816054589
15.74,-62.65565114725016,-6.987576188815015
15.745,-62.60231957915122,-6.955747236177357
15.75,-62.5497709347878,-6.929806750549143
15.755,-62.49894486624719,-6.91001580443485
15.76,-62.448640204759954,-6.895575497519631
15.765,-62.40054802147156,-6.884025219597141
15.77,-62.35321213617402,-6.8751717780695865
15.775,-62.30839496930728,-6.869654242451567
15.78,-62.264925250853864,-6.866634531019823
15.785,-62.22282286348384,-6.865744559786047
15.79,-62.182694967042224,-6.866055837504681
15.795,-62.14409898525329,-6.867959852544661
15.8,-62.10795343495771,-6.869652584882879
15.805,-62.07341347708777,-6.871588371423909
15.81,-62.041545128993796,-6.8721708036420805
15.815,-62.01174634759445,-6.871712635620154
