Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
15.845,-64.00246719970885,-9.341875639991665
15.85,-63.95274100205998,-9.18697182925983
15.855,-63.89896363450918,-9.02262753697688
15.86,-63.84147905275196,-8.847316633672166
15.865,-63.77951302860643,-8.665193538018816
15.87,-63.71289548347518,-8.477325341457176
15.875,-63.64159820607365,-8.285033442206913
15.88,-63.565585449272824,-8.08985656526746
15.885,-63.484901252575284,-7.893384649482283
15.89,-63.39958943350804,-7.697249225803381
15.895,-63.30947741511577,-7.503395285736793
15.9,-63.214491265939124,-7.316078303245687
15.905,-63.11619659335311,-7.134465493669028
15.91,-63.01486430496605,-6.95469262202981
15.915,-62.910628315475925,-6.778264231126283
15.92,-62.803903071416045,-6.604274313800866
15.925,-62.69499137692692,-6.435627201748502
15.93,-62.58445601712264,-6.270365176561071
15.935,-62.472631690410815,-6.113784503839154
15.94,-62.36096797209329,-5.965632900858342
15.945,-62.25079127273432,-5.826399284241887
15.95,-62.14253202110914,-5.69606618043433
15.955,-62.03589965344509,-5.5733809934538785
15.96,-61.932205284376714,-5.459592143423302
15.965,-61.83193108111051,-5.353712082040261
15.97,-61.735128908920885,-5.254082141384755
15.975,-61.64246532650678,-5.165820255724832
15.98,-61.55521624045727,-5.08610757525642
15.985,-61.47389226709434,-5.016322343201336
15.99,-61.39971819067131,-4.957491359940108
15.995,-61.33281225169195,-4.912004886860311
16.0,-61.27388423067222,-4.878335952569614
16.005,-61.22278878117167,-4.858030885410676
16.01,-61.179195494800524,-4.8500313832701965
16.015,-61.14340601146002,-4.85447094566119
16.02,-61.11619749484583,-4.875035209404424
16.025,-61.09781956103078,-4.909959478583792
16.03,-61.08859816303763,-4.9606130725496795
16.035,-61.0885174182869,-5.027126982944025
16.04,-61.09787527463698,-5.104307799270553
16.045,-61.1162927223708,-5.190144673038928
16.05,-61.14344918797591,-5.282857909352319
16.055,-61.178349255927614,-5.381448720695723
16.06,-61.220220249608104,-5.484622449885509
16.065,-61.26953228385575,-5.5947791068879305
16.07,-61.32483445378034,-5.697494629096813
16.075,-61.38483534847784,-5.7957589330674555
16.08,-61.448178189765294,-5.887875145715532
16.085,-61.51396032073088,-5.972200653790459
16.09,-61.58066420077348,-6.045816304722527
16.095,-61.647449255927604,-6.099427748583089
16.1,-61.712640308952594,-6.136173220213251
16.105,-61.774960139526314,-6.151682730258778
16.11,-61.83356566400026,-6.136601688581729
16.115,-61.885588554665965,-6.094777803170962
16.12,-61.93032244218323,-6.024751217178077
16.125,-61.9670751727094,-5.923953212172302
16.13,-61.99501300369085,-5.791831485270224
16.135,-62.012905211894896,-5.6300942595346495
16.14,-62.01987864957185,-5.439314803669287
16.145,-62.015383705178984,-5.219467258424778
16.15,-61.99927306167633,-4.9706716854106725
16.155,-61.971767688961194,-4.690627016426103
16.16,-61.93113290674643,-4.380086434102614
16.165,-61.87702819542794,-4.048080398020263
16.17,-61.8102915581315,-3.693208567967493
16.175,-61.73031129810296,-3.316762857690937
16.18,-61.63742356791654,-2.9231519573081495
16.185,-61.53204076875917,-2.514825680178438
16.19,-61.414684198961424,-2.094013412018352
16.195,-61.28563947541163,-1.6640349208860583
16.2,-61.144654900449574,-1.2285140741398206
16.205,-60.9927903803019,-0.7895273933316569
16.21,-60.831081997326066,-0.34795674328296683
16.215,-60.65942723277874,0.09029398667693334
16.22,-60.47905361842734,0.5270335056920782
16.225,-60.29128575505558,0.956479089351949
16.23,-60.09703564067022,1.37721615612582
16.235,-59.896859614033154,1.787654518693481
16.24,-59.69145697977189,2.1868202920292226
16.245,-59.481217384311066,2.5739694629051124
16.25,-59.26701949760923,2.9487007449953
16.255,-59.049761552921915,3.3118785026115467
16.26,-58.83051569231353,3.6631811128405376
16.265,-58.610971222450125,3.9956816115381235
16.27,-58.39196047701988,4.3156303626989585
16.275,-58.17371963351266,4.627385038524
16.28,-57.95639240299782,4.939627324668641
16.285,-57.740660560827,5.248572195424484
16.29,-57.527582169470456,5.5571001491040635
16.295,-57.31731247140255,5.872249992928379
16.3,-57.110380384605584,6.19795346555516
16.305,-56.90655659244721,6.532107355813143
16.31,-56.70612615234664,6.879307977775129
16.315,-56.50965073727496,7.239605738471854
16.32,-56.316634711996926,7.618626902597874
16.325,-56.126557131530774,8.009086639013187
16.33,-55.940150841467585,8.41712311848044
16.335,-55.757380230581724,8.838762992593095
16.34,-55.57765781557799,9.275175239982609
16.345,-55.40196184964446,9.726467115676275
16.35,-55.23015698203704,10.185374163401015
16.355,-55.06154085936156,10.654993964755509
16.36,-54.89631681125175,11.12590134725567
16.365,-54.73533275951786,11.600425516319513
16.37,-54.579189739290904,12.074681374436336
16.375,-54.42775671929045,12.546095478493042
16.38,-54.280347921809195,13.002515533080908
16.385,-54.13720452558278,13.443272756800576
16.39,-53.999363308341174,13.875419923214304
16.395,-53.86591074542922,14.287850451652087
16.4,-53.73796452241171,14.682518985933713
16.405,-53.61402881605369,15.056436538539653
16.41,-53.494712335499216,15.409658045482049
16.415,-53.379457496205,15.73528621758107
16.42,-53.405287125415185,16.175766218034074
16.425,-53.22635270560953,16.510918668825703
16.43,-53.06917775487452,16.797888642098027
16.435,-52.9390291694026,17.048390622890338
16.44,-52.82987897800528,17.263972147953194
16.445,-52.73593389431143,17.4448097032772
16.45,-52.653039301002416,17.592695249269184
16.455,-52.5784349860689,17.713962239687987
16.46,-52.50935930372049,17.810951953158284
16.465,-52.443618276743656,17.884585131712722
16.47,-52.3801835511553,17.941397633694642
16.475,-52.31748943803836,17.98198259394289
16.48,-52.254609966249646,18.010653940066245
16.485,-52.19019411085088,18.03019491268171
16.49,-52.12321236947509,18.04338175723085
16.495,-52.05380397064386,18.050779467258256
16.5,-51.98079212213087,18.056971503317964
16.505,-51.90255864232386,18.069415200796954
16.51,-51.818479838726944,18.084608539264416
16.515,-51.727728308680966,18.10756951912806
16.52,-51.629422879339415,18.148868511177707
16.525,-51.522940594349954,18.207743645382337
16.53,-51.407472667556604,18.284877478538235
16.535,-51.28392698135759,18.368295268295647
16.54,-51.15192074565577,18.471425755962407
16.545,-51.010485480983874,18.599400801829812
16.55,-50.85952912636655,18.74670937960054
16.555,-50.698434143467736,18.909581725520038
16.56,-50.527910315068446,19.089572321003505
16.565,-50.34815813721619,19.283044198056214
16.57,-50.15877950349856,19.4922359351284
16.575,-49.96038952637563,19.715205150739163
16.58,-49.753224163626776,19.952065659470954
16.585,-49.53778500079183,20.202897975038688
16.59,-49.31434639289583,20.46319634193261
16.595,-49.08396177036758,20.73418794536643
16.6,-48.84660613603838,21.015889546761695
16.605,-48.60296687354093,21.30853079797916
16.61,-48.354249758770514,21.608074993770675
16.615,-48.10145740333777,21.919427291670967
16.62,-47.8441385852445,22.232313250582823
16.625,-47.58376460848398,22.547364135087566
16.63,-47.320981732314664,22.864936918163053
16.635,-47.05588942444813,23.19573941652088
16.64,-46.791266508866805,23.533742463022495
16.645,-46.526415008266575,23.874812668463154
16.65,-46.26386924052551,24.22441299463135
16.655,-46.00261291761899,24.579409977575466
16.66,-45.74605654941134,24.939519194092252
16.665,-45.49469944053006,25.30415367278938
16.67,-45.25068654329571,25.67879650954672
16.675,-44.848294337356734,25.895216779541506
16.68,-44.64333066434036,26.152707764614778
16.685,-44.449052762236114,26.408014043352683
16.69,-44.256522668689264,26.64665342816321
16.695,-44.067419264308654,26.87054529660869
16.7,-43.88263406872099,27.08545139414204
16.705,-43.704679209041274,27.289794201453642
16.71,-43.53514252191359,27.483957695530513
16.715,-43.37407598586521,27.66460404765627
16.72,-43.22231822238246,27.833829896486364
16.725,-43.080634505877,27.99102868015077
16.73,-42.94965024349281,28.137471489727428
16.735,-42.82968320686683,28.27228561235761
16.74,-42.721275213480794,28.39618038913624
16.745,-42.62448807673931,28.510085544405896
16.75,-42.53873458062389,28.615600810889845
16.755,-42.46387946046262,28.714968071756456
16.76,-42.400454914040274,28.80501175111499
16.765,-42.348195352102294,28.88918666107897
16.77,-42.30724894108506,28.967148343110274
16.775,-42.27729853903745,29.03834774060512
16.78,-42.258171888377184,29.103707846156773
16.785,-42.250451305804525,29.16386496636335
16.79,-42.25249612901683,29.227446578630897
16.795,-42.26373502910517,29.29041064350212
16.8,-42.28365950078063,29.350641457337087
16.805,-42.312595075765344,29.407952637658273
16.81,-42.349512702438645,29.466556254954245
16.815,-42.39446322226922,29.523203202789983
16.82,-42.44662654873189,29.579612267547965
16.825,-42.506023160206674,29.63643140501427
16.83,-42.572135309972225,29.693514519014585
16.835,-42.64464552990926,29.75043708577714
16.84,-42.7232701601387,29.805592756347252
16.845,-42.80723581734498,29.862333894311874
16.85,-42.897647785905995,29.917187177511945
16.855,-42.99440218577915,29.96931290402896
16.86,-43.09627157353425,30.016127169357738
16.865,-43.2048295159565,30.057974056036933
16.87,-43.31944543930697,30.095852336405688
16.875,-43.43981973770556,30.12931638995163
16.88,-43.56566966182615,30.157501393009454
16.885,-43.697973895217636,30.179826612153718
16.89,-43.83824475072964,30.191333941878057
16.895,-43.984496693015984,30.19630176900891
16.9,-44.13754245169681,30.189723801218022
16.905,-44.296473328953375,30.174967084191586
16.91,-44.462326043624145,30.150857419193517
16.915,-44.634593832249024,30.117216716119835
16.92,-44.8130092233111,30.077643441526977
16.925,-44.99713794423344,30.028112460077796
16.93,-45.18719547441531,29.973006779314925
16.935,-45.38349597272784,29.909042734829214
16.94,-45.5847851321652,29.839906872182265
16.945,-45.79010772157832,29.77119148565029
16.95,-45.99945939432289,29.698540761964594
16.955,-46.21308743799318,29.624449319349814
16.96,-46.43072706969491,29.546664019569526
16.965,-46.65128538132144,29.46822189404007
16.97,-46.875846193570865,29.38954931708476
16.975,-47.103954748691024,29.310274846541827
16.98,-47.33525102720243,29.232573147749104
16.985,-47.5695477700505,29.156965081881246
16.99,-47.806713064847656,29.081389046183958
16.995,-48.046159550611776,29.006988676979663
17.0,-48.28809126140929,28.93505307707933
17.005,-48.531696813063924,28.864044318104046
17.01,-48.776997343087245,28.794888151486457
17.015,-49.02395458787194,28.726138832136083
17.02,-49.271219440983,28.658345027066883
17.025,-49.518358476974754,28.592359034179164
17.03,-49.76511383043688,28.530231468435883
17.035,-50.009608147408954,28.47136654510806
17.04,-50.438876273527306,28.5541180932745
17.045,-50.576378694873206,28.534979727739607
17.05,-50.71708474937047,28.49141475005042
17.055,-50.875130732291936,28.438192874130245
17.06,-51.04514994677018,28.383301979659247
17.065,-51.223658778227296,28.32441096287517
17.07,-51.40725913384124,28.266591424493786
17.075,-51.592166073975775,28.210310509863785
17.08,-51.77767828716293,28.15576185417509
17.085,-51.96260078597377,28.10276137851313
17.09,-52.14608560782704,28.051056694375326
17.095,-52.327372780809426,27.99958778907736
17.1,-52.506810763549694,27.94694238827553
17.105,-52.68322931436625,27.894932311037085
17.11,-52.85632282497803,27.842433683661607
17.115,-53.02673234501246,27.788128924776927
17.12,-53.19373007542538,27.733548526579913
17.125,-53.35662145008845,27.678083981516604
17.13,-53.51523124192971,27.622076477382876
17.135,-53.66967020543964,27.566166350313182
17.14,-53.81902402998831,27.510846671498257
17.145,-53.962879668847634,27.457960569887806
17.15,-54.10222138666684,27.407780232847333
17.155,-54.23515451992013,27.361685451538577
17.16,-54.36287646379202,27.31965151872017
17.165,-54.485012145234414,27.28305833654164
17.17,-54.6014783437893,27.2550035833196
17.175,-54.71273062130408,27.23237236403944
17.18,-54.818628895330676,27.220071179414646
17.185,-54.91820462298022,27.214594140297105
17.19,-55.01301216335486,27.218122290425082
17.195,-55.10310564225585,27.227070561054088
17.2,-55.18978174363979,27.242174896373122
17.205,-55.27286524496485,27.26710078144413
17.21,-55.35265556411137,27.29476471041194
17.215,-55.429631280435636,27.33036678746918
17.22,-55.504584889803915,27.367948395206614
17.225,-55.57752396883175,27.409401861876297
17.23,-55.64867817391,27.453054941221243
17.235,-55.71963429975658,27.49649144940943
17.24,-55.789569066115945,27.536758633264103
17.245,-55.85927862692139,27.576838272667032
17.25,-55.92880800018014,27.614474343699214
17.255,-55.99757357584436,27.647397841400185
17.26,-56.06599877913323,27.678553795102413
17.265,-56.133141699697674,27.704484108359797
17.27,-56.197962517836245,27.72696994269353
17.275,-56.260625359576714,27.74606639561432
17.28,-56.320964101111066,27.761549853903293
17.285,-56.37692679562284,27.77235053568544
17.29,-56.43030416770373,27.780791179867645
17.295,-56.24985260368191,27.620838940858835
17.3,-56.32405620285742,27.523141937529207
17.305,-56.410986493464215,27.43138959659283
17.31,-56.49631467756805,27.33665328772966
17.315,-56.57973418876877,27.235310691068356
17.32,-56.6625328184093,27.12664550272887
17.325,-56.74477225305108,27.01067275589429
17.33,-56.82875088223861,26.88774822306229
17.335,-56.91404357742987,26.75706130376627
17.34,-57.00095057419085,26.618538827606002
17.345,-57.08877722485111,26.473686074429263
17.35,-57.17768780946231,26.32351693130032
17.355,-57.26736243855924,26.168696097306345
17.36,-57.35799929330113,26.010179551065214
17.365,-57.44841251217358,25.84958713221088
17.37,-57.53922091326986,25.68765145076849
17.375,-57.62778549910419,25.527240449386813
17.38,-57.71446062651365,25.36951932546555
17.385,-57.79908756483614,25.2159316179297
17.39,-57.88211657115565,25.06627268794262
17.395,-57.96174429998304,24.92344599198122
17.4,-58.038294031573784,24.788019866814178
17.405,-58.11006233889671,24.6616589096011
17.41,-58.17845542820792,24.544892276155274
17.415,-58.24257331536276,24.43857958730615
17.42,-58.30268996806158,24.343022023148414
17.425,-58.3586920722995,24.258370114837923
17.43,-58.41094692518405,24.184264517882163
17.435,-58.45792240367733,24.12243651271783
17.44,-58.502478864752334,24.072066622120083
17.445,-58.542646739449374,24.032798230990046
17.45,-58.57965621191761,24.00233081156945
17.455,-58.61294022514554,23.98115910892613
17.46,-58.64262894063173,23.96835055380597
17.465,-58.67070701941041,23.96187027112686
17.47,-58.696227561212034,23.964310903983773
17.475,-58.71936399238828,23.973822009558084
17.48,-58.94587129493193,24.11005335115132
17.485,-59.135747471062764,24.271982547735615
17.49,-58.978224460349054,24.292043842442173
17.495,-58.84629747672541,24.274837946498884
17.5,-58.75187715689937,24.243912874583334
17.505,-58.686391306710235,24.204628974608248
17.51,-58.641710489477695,24.1633697478987
17.515,-58.61252108088406,24.121064311761973
17.52,-58.59581155178941,24.077652972886803
17.525,-58.58902300165238,24.03351876373145
17.53,-58.59045487326894,23.988449083783994
17.535,-58.59892625653923,23.94372575822736
17.54,-58.61486758250358,23.89913495888876
17.545,-58.635781927109335,23.8541210876799
17.55,-58.6617471177139,23.806711162200276
17.555,-58.69267741511587,23.758083637228022
17.56,-58.72961691317924,23.70884333506942
17.565,-58.771435948717986,23.65809111871118
17.57,-58.81923808013658,23.605622935966387
17.575,-58.872432104916314,23.552272499942923
17.58,-58.931232206843866,23.497977143309704
17.585,-58.99543877550907,23.441795839089902
17.59,-59.06486206255974,23.384459629889243
17.595,-59.138969707127,23.326651052118514
17.6,-59.2184579854572,23.26761527101362
17.605,-59.30307257921924,23.20703129855671
17.61,-59.39388324310743,23.1446313415928
17.615,-59.48900844413123,23.081055126956
17.62,-59.58924765906248,23.018324736686687
17.625,-59.69233570409181,22.95622620670866
17.63,-59.80010805454141,22.89372180343792
17.635,-59.911885843392824,22.830869122743
17.64,-60.02897406283152,22.766682688169173
17.645,-60.14937869940314,22.701659770322784
17.65,-60.27371761534687,22.639828521596883
17.655,-60.401542345238816,22.581603769054357
17.66,-60.53323418197352,22.52713159527919
17.665,-60.66868551269448,22.476701904912478
17.67,-60.80835502955783,22.430453690909896
17.675,-60.95147825545196,22.387216956216015
17.68,-61.097399988673544,22.349538626016013
17.685,-61.245322578086665,22.322028369838073
17.69,-61.396037971413804,22.30244545969288
17.695,-61.548118811296916,22.290255120160843
17.7,-61.70144228408227,22.28613467575667
17.705,-61.85569526829482,22.291923121701085
17.71,-62.01026288704042,22.30576941493536
17.715,-62.16536513850705,22.32835442025824
17.72,-62.3188238329282,22.36081593920544
17.725,-62.47104323767124,22.39926785204605
17.73,-62.62176703209466,22.443705639991414
17.735,-62.52039880178367,22.346689392737797
17.74,-62.36106215769207,22.171190532061456
17.745,-62.51713791705242,22.097460565357796
17.75,-62.68176947609112,22.050049985276708
17.755,-62.83615845205887,22.01095140320237
17.76,-62.982417579105906,21.982488334956205
17.765,-63.12312765181424,21.95858979591795
17.77,-63.260050275203206,21.93864708147368
17.775,-63.39432269360452,21.9222222790999
17.78,-63.52714959115599,21.908561605018946
17.785,-63.65943254660233,21.897638064281896
17.79,-63.79076228227019,21.88802108314982
17.795,-63.92118627375356,21.880045749620184
17.8,-64.05173350245636,21.872472889532755
17.805,-64.18169234863633,21.86546815782875
17.81,-64.3124795238838,21.861112967450712
17.815,-64.44252342068779,21.858225497745845
17.82,-64.57210335681319,21.856107995650667
17.825,-64.70133537112835,21.854031919182347
17.83,-64.83030416770357,21.851449181181486
17.835,-64.95909692631646,21.847760907381407
17.84,-65.08778636209074,21.842549865228687
17.845,-65.21648588869385,21.83533497021408
17.85,-65.34550147908095,21.825676783165676
17.855,-65.47478535867052,21.813215266483535
17.86,-65.60431754286495,21.797746068993213
17.865,-65.73281477270028,21.779817438673167
17.87,-65.86093921493,21.759405590160178
17.875,-65.98921464359202,21.73316680105963
17.88,-66.11776227094485,21.703345570680682
17.885,-66.24687235950857,21.66869782780995
17.89,-66.37529628757036,21.629907615121102
17.895,-66.50286982717488,21.590507449771945
17.9,-66.6295497247943,21.55276112935699
17.905,-66.75640279960912,21.511482334820307
17.91,-66.883037307752,21.46771352238968
17.915,-67.00953871661744,21.42178932705116
17.92,-67.13445430020936,21.37404743255752
17.925,-67.25755095019011,21.32635380416277
17.93,-67.37856964370525,21.28091400711187
17.935,-67.49801799361124,21.237392423384044
17.94,-67.61607762350094,21.19357229608784
17.945,-67.73195522888271,21.14792864617505
17.95,-67.84609777118264,21.101642467552654
17.955,-67.95917094384794,21.05584909737439
17.96,-68.069856950326,21.008789915965984
17.965,-68.17926850438158,20.960586389272287
17.97,-68.28643057600269,20.91188125438815
17.975,-68.39179908944578,20.862147951255576
17.98,-68.49512031076452,20.811092151577213
17.985,-68.59619971686658,20.758862782848595
17.99,-68.69501591881905,20.705336616910518
17.995,-68.79145125597276,20.649263258510555
18.0,-68.88446793811733,20.59340995265991
18.005,-68.97386362771391,20.53678474484094
18.01,-69.0598787605595,20.484201576479258
18.015,-69.142599377108,20.429977186345845
18.02,-69.22211255067931,20.377420501030212
18.025,-69.29853405060004,20.326689999773105
18.03,-69.37152234931575,20.277133124192684
18.035,-69.44091638995087,20.228899404289628
18.04,-69.50610251647696,20.18153070058173
18.045,-69.5676208204023,20.136288815148315
18.05,-69.62612516704662,20.092291152687107
18.055,-69.68039689913569,20.051131602074406
18.06,-69.7320388321353,20.014023071869875
18.065,-69.77950761965029,19.978506842736714
18.07,-69.82462289745953,19.944638204715467
18.075,-69.8664996239992,19.91400193888838
18.08,-69.90528554893521,19.886531171713585
18.085,-69.94111212258355,19.862238804955567
18.09,-69.97341521212125,19.84061861876788
18.095,-70.0029896396281,19.823123948446927
18.1,-70.02961445559221,19.809532915807452
18.105,-70.05379233731094,19.79960143604574
18.11,-70.07532208656914,19.793538141293876
18.115,-70.09497887381232,19.791107089627925
18.12,-70.11239073591565,19.792589481075066
18.125,-70.12767653627354,19.798102158598912
18.13,-70.1409857278747,19.808551733900728
18.135,-70.15264184466105,19.822869843031174
18.14,-70.16199049808469,19.842212487258674
18.145,-70.1707138825328,19.86700689936314
18.15,-70.1777717909792,19.895205610545723
18.155,-70.18313812090739,19.927201365828964
18.16,-70.18633439488869,19.963189308930733
18.165,-70.18744218215454,20.003144087068403
18.17,-70.18583435638271,20.047328528392107
18.175,-70.1832053772439,20.096043706538833
18.18,-70.17960110081634,20.147561636729776
18.185,-70.17579848920566,20.201637729053502
18.19,-70.1712806700025,20.257111785091006
18.195,-70.16581026976694,20.311820679969713
18.2,-70.16013120115836,20.366807762349833
18.205,-70.1543813223389,20.42075133751575
18.21,-70.14861620648125,20.471556823483724
18.215,-70.14199446193437,20.52041155405519
18.22,-70.13493531676687,20.565782973566392
18.225,-70.1282631429917,20.605356254954415
18.23,-70.12184681646109,20.638791145891922
18.235,-70.11605508844914,20.664843835647073
18.24,-70.1108885863766,20.683491918276346
18.245,-70.10570006115519,20.695389428978743
18.25,-70.10050520056944,20.70386180434398
18.255,-70.09700479965437,20.70538945615943
18.26,-70.0941316473746,20.698596117691963
18.265,-70.09253133026661,20.68245425717417
18.27,-70.09051911707945,20.658476305238683
18.275,-70.31633870076197,20.748996751907914
18.28,-70.50234762961654,20.865573630206402
18.285,-70.30809362612835,20.854636610115346
18.29,-70.13882574916624,20.79612768352584
18.295,-70.01102170150945,20.709684085709355
18.3,-70.14454525583683,20.72579477677824
18.305,-69.98638017848515,20.651424569072518
18.31,-69.84767142177492,20.54292913089725
18.315,-69.74056121542824,20.410483748215874
18.32,-69.65776783618975,20.270324245169377
18.325,-69.81666439330316,20.242748528845112
18.33,-69.9485442795973,20.242885598767415
18.335,-70.00517741964576,20.235074332374072
18.34,-69.98766507282025,20.20535573852144
18.345,-69.61287487825184,20.040663192823914
18.35,-69.54344100432493,19.959392106276095
18.355,-69.50011607057783,19.885959362612585
18.36,-69.42633490905664,19.795566302747137
18.365,-69.31571519626584,19.683759684250685
18.37,-69.17353594418766,19.552941534349213
18.375,-69.00878478561103,19.40807719993621
18.38,-68.82922177625636,19.250799533397895
18.385,-68.64016426645999,19.08308152619502
18.39,-68.4469000792757,18.908545692993815
18.395,-68.2530190378025,18.7294148610384
18.4,-68.06180511902745,18.54812456001233
18.405,-67.87564731930378,18.367293107431298
18.41,-67.69718648440379,18.189337099367698
18.415,-67.52808930439971,18.018092600058548
18.42,-67.37016887132081,17.855468905297627
18.425,-67.22478247978307,17.70341123468221
18.43,-67.09244163627586,17.562941844662056
18.435,-66.97437676957448,17.435556452014435
18.44,-66.87079381186308,17.325169145393673
18.445,-66.78255204194757,17.233028417404366
18.45,-66.70986119277772,17.161746286438774
18.455,-66.65391979206649,17.113138936328923
18.46,-66.61444914720477,17.088322713990927
18.465,-66.5917818999285,17.088485326960647
18.47,-66.58724663978671,17.114691578517878
18.475,-66.60065049717873,17.16803295657853
18.48,-66.63190009513112,17.2516446533327
18.485,-66.68060919386495,17.365580198871665
18.49,-66.74666148497006,17.51317065165655
18.495,-66.82918712994504,17.694231733447758
18.5,-66.92871355409959,17.909926372057917
18.505,-67.0448220072922,18.159623753652053
18.51,-67.17615760492748,18.445305800810534
18.515,-67.32219288771982,18.77198295544597
18.52,-67.48201454619453,19.141290255724567
18.525,-67.65547678995998,19.557082876168963
18.53,-67.56458163491683,19.870793680490685
18.535,-67.42421032639342,20.133769181634534
18.54,-67.64413540283908,20.508864943712943
18.545,-67.88987273097787,20.943456456544478
18.55,-68.13936990645185,21.4304691453936
18.555,-68.11434045618115,21.81976818953955
18.56,-68.36777994065419,22.29756717479402
18.565,-68.64280697637415,22.82744213232419
18.57,-68.92207864957172,23.410568916622804
18.575,-69.20611989172895,24.03710302158553
18.58,-69.22203810278695,24.567442766540108
18.585,-69.18485916328663,25.0526447190192
18.59,-69.14551300142567,25.51565008267409
18.595,-69.1174683073216,25.966837054066414
18.6,-69.46442771976582,26.544005547124
18.605,-69.53805473283518,27.034207393145422
18.61,-69.5527870823788,27.49072867335561
18.615,-69.55852357471157,27.933803440621
18.62,-69.56928760334189,28.3691198147178
18.625,-69.5873960655947,28.79615135563604
18.63,-69.61259346530932,29.21353902693097
18.635,-69.64402231080979,29.622586468549116
18.64,-69.68050724365084,30.02512530521585
18.645,-69.7212534168371,30.420477358489983
18.65,-69.76519164193846,30.810641368999846
18.655,-69.81179038936195,31.196986183151914
18.66,-69.86061126186189,31.580037060861475
18.665,-69.91075014382977,31.961353054428706
18.67,-69.9618509162142,32.34145452671573
18.675,-70.01356487123017,32.72108285351814
18.68,-70.06557843439128,33.099513146389995
18.685,-70.11767308206166,33.479187394957336
18.69,-70.16909131577023,33.8608808806535
18.695,-70.21934845636233,34.24393853767857
18.7,-70.26840974880383,34.628600840335466
18.705,-70.3159676844309,35.01351856214117
18.71,-70.36201981018688,35.39921072504406
18.715,-70.40610495367824,35.78330293324808
18.72,-70.45194363001511,36.15817653669305
18.725,-70.49614847529654,36.528004524871065
18.73,-70.53857126075712,36.89232619647052
18.735,-70.57906375763008,37.25068085017912
18.74,-70.61747773714868,37.60260778468458
18.745,-70.65366497054615,37.9476462986746
18.75,-70.68747722905573,38.28533569083689
18.755,-70.7187662839107,38.61521525985914
18.76,-70.7473839063443,38.936824304429074
18.765,-70.77318186758974,39.24970212323439
18.77,-70.79601193888031,39.5533880149628
18.775,-70.81572589144925,39.847421278302
18.78,-70.83217549652979,40.131341211939706
18.785,-70.8452125253552,40.404687114563615
18.79,-70.8546887491587,40.666998284861435
18.795,-70.86045593917356,40.91781402152088
18.8,-70.86236586663301,41.15667362322965
18.805,-70.86027030277032,41.383116388675454
18.81,-70.85402101881871,41.59668161654599
18.815,-70.84346978601145,41.79690860552898
18.82,-70.82846837558179,41.98333665431211
18.825,-70.80886855876295,42.1555050615831
18.83,-70.7845221067882,42.31295312602965
18.835,-70.75528079089078,42.45522014633947
18.84,-70.72099638230395,42.58184542120026
