Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
3.165,-112.6579509841651,-21.846500930937992
3.17,-112.66632648530894,-21.41928876531704
3.175,-112.67481904459683,-21.01709715282299
3.18,-112.68332177399047,-20.645031158123235
3.185,-112.69133441300833,-20.30973390790239
3.19,-112.69936068766913,-20.010474037916673
3.195,-112.7088831004078,-19.742579548800276
3.2,-112.71928412874367,-19.51248929760546
3.205,-112.73052103105175,-19.3239348139252
3.21,-112.74307132664171,-19.17802245124428
3.215,-112.75576187455897,-19.083290242134222
3.22,-112.76808147409692,-19.038563337787583
3.225,-112.78148802917177,-19.045148841422996
3.23,-112.79558977553071,-19.10438040272676
3.235,-112.8111936170673,-19.216639955604514
3.24,-112.82908591360855,-19.38145582459362
3.245,-112.84808027361674,-19.604565267616103
3.25,-113.04027332442193,-19.654608738589396
3.255,-113.15524582663038,-19.63516250877672
3.26,-113.17734512672777,-19.58179501460924
3.265,-112.90465933543013,-19.540071702642948
3.27,-112.72108328614246,-19.567562289066196
3.275,-112.6176993816373,-19.631902140478456
3.28,-112.56864112437212,-19.715113178101053
3.285,-112.55477630297186,-19.803851077034203
3.29,-112.56263663955933,-19.894839452761854
3.295,-112.58377908899193,-19.985567152143496
3.3,-112.61269766019399,-20.07454438832098
3.305,-112.64379213572003,-20.165323167002267
3.31,-112.67667550793685,-20.255305141678924
3.315,-112.71002410020397,-20.341175331264193
3.32,-112.74171729823789,-20.421880087883817
3.325,-112.77326890756089,-20.49821444879799
3.33,-112.80411966295736,-20.56915201929789
3.335,-112.83358191578303,-20.634434080046717
3.34,-112.86152322815701,-20.693581745905515
3.345,-112.88751144986078,-20.74710099209456
3.35,-112.91212684318793,-20.792527110466427
3.355,-112.93625160252564,-20.82561961765799
3.36,-112.9573425672134,-20.85565374753635
3.365,-112.97676493238589,-20.87756163446471
3.37,-112.99504611655766,-20.8860792566079
3.375,-113.01194688441198,-20.889290892205537
3.38,-113.02755505220739,-20.888105809870723
3.385,-113.04271032186244,-20.878777455887615
3.39,-113.24836406260401,-20.83364982672274
3.395,-113.16832204579728,-20.774028716391822
3.4,-113.10893209358997,-20.7467874629093
3.405,-113.07641142494518,-20.73451937756195
3.41,-113.06239255702064,-20.724499633060375
3.415,-113.061446963689,-20.711716043398095
3.42,-113.06709703503827,-20.696592797118452
3.425,-113.07613495209186,-20.676886205802678
3.43,-113.08661808874275,-20.652459854129937
3.435,-113.09765684386745,-20.62256074882744
3.44,-113.10930936147828,-20.581833552288444
3.445,-113.12054173367244,-20.531887768691988
3.45,-113.12888323631122,-20.48211807741926
3.455,-113.13551332985807,-20.428801300142307
3.46,-113.14041495843404,-20.371839754014424
3.465,-113.14241899023543,-20.31335264898373
3.47,-113.142598496,-20.246707291217984
3.475,-113.14182289519364,-20.17407683526202
3.48,-113.13892310131385,-20.095751502864914
3.485,-113.13476644997404,-20.012269023080545
3.49,-113.12833742553411,-19.925101234455667
3.495,-113.11952073659437,-19.83771254162004
3.5,-113.10975052662357,-19.74711075902021
3.505,-112.8706584520579,-19.690843133479433
3.51,-112.63750757661339,-19.685791016783696
3.515,-112.44392339577124,-19.73240867063769
3.52,-112.5643623638113,-19.802488350811643
3.525,-112.66556540351772,-19.832215261953458
3.53,-112.73566986794502,-19.836458087385516
3.535,-112.7823621373056,-19.82519272916676
3.54,-112.81194720151994,-19.808735801490034
3.545,-112.82977981381016,-19.78866689619206
3.55,-112.83881519399998,-19.76619955151834
3.555,-112.84194482321011,-19.74136983850106
3.56,-112.8421163559742,-19.710502280911985
3.565,-112.83785419828092,-19.674481523929952
3.57,-112.83061648055232,-19.634848660218427
3.575,-112.82158911866418,-19.59270177806934
3.58,-112.80827751477733,-19.547889832158905
3.585,-112.79212412511961,-19.499674973385208
3.59,-112.77285245418707,-19.449404541438845
3.595,-112.75052275249507,-19.39683131667724
3.6,-112.72636018935663,-19.3421494937594
3.605,-112.69905739654135,-19.285743409816387
3.61,-112.66845190151314,-19.229841291988123
3.615,-112.6367045233166,-19.17182337765258
3.62,-112.60278380031042,-19.11484170875861
3.625,-112.56782289519364,-19.05900650071313
3.63,-112.5312092233098,-19.00750027407153
3.635,-112.49464520147467,-18.956940913723614
3.64,-112.45817062673913,-18.908862008199144
3.645,-112.38028444585167,-18.860058365987545
3.65,-112.27208484903181,-18.827210584610842
3.655,-112.18483825227987,-18.81213131214714
3.66,-112.1170453464383,-18.810260427189384
3.665,-112.06312684318797,-18.814644315839185
3.67,-112.0165965707016,-18.82557394957947
3.675,-111.97584121950452,-18.842535319032915
3.68,-111.93999945638419,-18.864414285713924
3.685,-111.90632596434585,-18.89113720129525
3.69,-111.87419216743086,-18.922619071779295
3.695,-111.84103726018498,-18.95806149403121
3.7,-111.80730970123683,-18.997142743889643
3.705,-111.77378685813734,-19.03877603796199
3.71,-111.73939151509447,-19.084423993748075
3.715,-111.70366001494723,-19.133972522593577
3.72,-111.66718799972607,-19.187246474438467
3.725,-111.62868592719893,-19.242453926475886
3.73,-111.58838515028438,-19.298441004325884
3.735,-111.54677729959694,-19.35565968425069
3.74,-111.50463181498802,-19.416484289564515
3.745,-111.46051618382988,-19.477236829825898
3.75,-111.41434163854008,-19.536650664793846
3.755,-111.3664991506015,-19.59318208339902
3.76,-111.3173673695872,-19.647442039456916
3.765,-111.26744852657833,-19.701865675326356
3.77,-111.21645659018112,-19.75226218260851
3.775,-111.16369380959719,-19.7987993431331
3.78,-111.10945328319795,-19.840176035696917
3.785,-111.05383573806668,-19.877077535164627
3.79,-110.99722800063209,-19.910777238442165
3.795,-110.93942356565054,-19.940324655144693
3.8,-110.8792501755398,-19.964824924686468
3.805,-110.81739667942436,-19.982542075697822
3.81,-110.7524260572132,-19.99592166979961
3.815,-110.6855254479129,-20.001684001902262
3.82,-110.61725484155716,-20.001106000135522
3.825,-110.5467398808559,-19.996038904618068
3.83,-110.47418852068918,-19.988047289858958
3.835,-110.40011492898834,-19.976584022287778
3.84,-110.32342698588658,-19.96076343745007
3.845,-110.24470198645284,-19.941818795442323
3.85,-110.16360927767121,-19.921386262429117
3.855,-110.07866549638511,-19.900295148247594
3.86,-109.99230881786467,-19.879359482660604
3.865,-109.90508428276762,-19.856678103693923
3.87,-109.81679116174561,-19.835216346915743
3.875,-109.72865929012904,-19.814550254818528
3.88,-109.64047047498033,-19.794796579763606
3.885,-109.55338336088943,-19.77542169471524
3.89,-109.46683224987899,-19.75707720899643
3.895,-109.56879845522906,-19.68768618541719
3.9,-109.1636888944236,-19.659368438695857
3.905,-109.03787068789572,-19.703577317719166
3.91,-108.94819323200771,-19.755316788601853
3.915,-108.87015318580055,-19.808821717365813
3.92,-108.79812496319073,-19.86585674194168
3.925,-108.73168665201723,-19.923462393258806
3.93,-108.66746435932656,-19.981600668191422
3.935,-108.60359876780691,-20.04011445332812
3.94,-108.53997141497901,-20.098814872363654
3.945,-108.47584889804772,-20.155841287457996
3.95,-108.4121689052959,-20.210773016375974
3.955,-108.34814688894218,-20.263696541257623
3.96,-108.28369747898952,-20.314675616661372
3.965,-108.21830233980178,-20.3634212439689
3.97,-108.15213232462588,-20.410183501324667
3.975,-108.08431969013813,-20.454596303426637
3.98,-108.01626580443292,-20.497716745565757
3.985,-107.94779650728009,-20.540619268839215
3.99,-107.87840866157578,-20.582962431764763
3.995,-107.80684713130327,-20.621443969285437
4.0,-107.73493617069262,-20.659100539083166
4.005,-107.6624470995925,-20.696944725814454
4.01,-107.58913644702957,-20.7365434551175
4.015,-107.51436635031163,-20.777350913950087
4.02,-107.43785478719585,-20.81661659607199
4.025,-107.35903605970485,-20.86099975310839
4.03,-107.27865254025933,-20.90880245079124
4.035,-107.19622041269132,-20.958874237241666
4.04,-107.11087496885341,-21.01232901990945
4.045,-107.0219759224424,-21.067803669391886
4.05,-106.92903610500599,-21.126775707263633
4.055,-106.83318401322587,-21.189905245871525
4.06,-106.7334011868878,-21.260420648258897
4.065,-106.63066438650728,-21.33549511427172
4.07,-106.5235288001973,-21.42132506511998
4.075,-106.41312430632425,-21.51430168520197
4.08,-106.29769777344696,-21.617497791569043
4.085,-106.17865969783938,-21.72756668780678
4.09,-106.05651720310563,-21.843784445853395
4.095,-105.93069956284197,-21.968877086683307
4.1,-105.80210072708125,-22.100426116106394
4.105,-105.67060982128498,-22.239186783392178
4.11,-105.53840861627468,-22.381156438424
4.115,-105.40387381367441,-22.530904294547575
4.12,-105.26831314412355,-22.68100958119053
4.125,-105.13244105189044,-22.829774536229145
4.13,-104.99527291671183,-22.97928765090898
4.135,-104.8596240005416,-23.12713561122518
4.14,-104.72442834492088,-23.267328256585206
4.145,-104.59225432059417,-23.397069254116293
4.15,-104.23508704613721,-23.584296129017197
4.155,-104.12914996941971,-23.793188749461596
4.16,-104.02715905229817,-23.980560051189826
4.165,-103.91354970667312,-24.15436940134498
4.17,-103.7931554508576,-24.312756794037906
4.175,-103.66750245758482,-24.46013078665381
4.18,-103.53858941312176,-24.596102197104788
4.185,-103.40757004688469,-24.723235903417496
4.19,-103.27531495616915,-24.84018546739403
4.195,-103.14308217626476,-24.947874810301002
4.2,-103.01071228793207,-25.046148963735956
4.205,-102.87864973385382,-25.1371116491875
4.21,-102.74753253980639,-25.22019208362542
4.215,-102.61698008561719,-25.296029491041214
4.22,-102.48734870778304,-25.36540992547914
4.225,-102.3583897959164,-25.428575614396216
4.23,-102.23007272418207,-25.48591084735732
4.235,-102.10237351921705,-25.537867784094274
4.24,-101.97529334073057,-25.584959570997718
4.245,-101.84879731590554,-25.627844968175456
4.25,-101.72286748963542,-25.66720273845338
4.255,-101.59749622188303,-25.703747885568827
4.26,-101.47264516070383,-25.738267722937735
4.265,-101.34816722009364,-25.771790604543213
4.27,-101.22433819112356,-25.805498099616713
4.275,-101.10042199143614,-25.840122063919413
4.28,-100.97728724999241,-25.872903098597433
4.285,-100.85482602776767,-25.906217114769937
4.29,-100.7323421685636,-25.94434076649478
4.295,-100.61038525674228,-25.988689988447714
4.3,-100.4895620761493,-26.037216167976126
4.305,-100.36955401481154,-26.092489623773538
4.31,-100.25078837799079,-26.15292213640123
4.315,-100.13335358898084,-26.218903682982123
4.32,-100.01688858864108,-26.293630759473096
4.325,-99.90258978006102,-26.373292600058388
4.33,-99.78944937144476,-26.46000658905021
4.335,-99.6789982309886,-26.548829192053674
4.34,-99.5697239688309,-26.641613105619093
4.345,-99.46150826745601,-26.73859553104209
4.35,-99.35356592221603,-26.84722363360387
4.355,-99.24631319621997,-26.96145899114311
4.36,-99.14071754512936,-27.078087100500056
4.365,-99.03708377313,-27.188785850188612
4.37,-98.93429044598783,-27.29797737434544
4.375,-98.83258903712239,-27.408503494982376
4.38,-98.7315297492563,-27.517883027927628
4.385,-98.63267835964386,-27.620994520826667
4.39,-98.53454648576222,-27.716204969534452
4.395,-98.43829299417689,-27.807292446034484
4.4,-98.34235387211301,-27.895923520350998
4.405,-98.24777452263737,-27.974120113705318
4.41,-98.15332931210031,-28.048814503159218
4.415,-98.06013495435722,-28.116016378626384
4.42,-97.96862843099316,-28.171748823302366
4.425,-97.87683383315402,-28.222952732790688
4.43,-97.7856258556234,-28.266308219891187
4.435,-97.69484606219659,-28.30310595709928
4.44,-97.60448479920082,-28.331203499512466
4.445,-97.5145098756465,-28.352520911005367
4.45,-97.42456339214743,-28.365139577339825
4.455,-97.33466651339594,-28.370608138349137
4.46,-97.2446293188955,-28.368316335590293
4.465,-97.15431030827239,-28.358665308386964
4.47,-97.06376254275108,-28.340710990055857
4.475,-96.97297921357035,-28.313800317107436
4.48,-96.8820104237903,-28.277553052163714
4.485,-96.7909210084015,-28.23170278601953
4.49,-96.6997888808335,-28.176037858161592
4.495,-96.6087174930331,-28.110404140523595
4.5,-96.5178452784869,-28.034611173525477
4.505,-96.42728143785632,-27.94858864526889
4.51,-96.33714498855961,-27.852366948288214
4.515,-96.2475520260916,-27.746059034179183
4.52,-96.1586123717393,-27.62981414528022
4.525,-96.07038881514687,-27.503310328659236
4.53,-95.98360018120272,-27.366768662936348
4.535,-95.89766897098278,-27.22198766449924
4.54,-95.81298099617021,-27.06837510022825
4.545,-95.72973845387028,-26.906041482252764
4.55,-95.64802172415953,-26.733727133116883
4.555,-95.56708063149607,-26.555022872544736
4.56,-95.48767188158101,-26.367565290266544
4.565,-95.4092668916605,-26.17409324786468
4.57,-95.33229704409882,-25.97508976647213
4.575,-95.25664793313369,-25.77009340868373
4.58,-95.18233014564133,-25.56016008969576
4.585,-95.10901897211532,-25.34669542005433
4.59,-95.03618970984436,-25.133685030238023
4.595,-94.96435577476092,-24.92020310765768
4.6,-94.89303803030462,-24.708182255543257
4.605,-94.82373395999728,-24.489245785861044
4.61,-94.75637224852025,-24.266928668825557
4.615,-94.6903274162477,-24.039620616548046
4.62,-94.62346095268114,-23.821922822713535
4.625,-94.55881569231286,-23.602125624589007
4.63,-94.49556735373213,-23.383279421957013
4.635,-94.43330320731883,-23.166490663434736
4.64,-94.37225581100184,-22.95388397019141
4.645,-94.31238948107365,-22.748032736867895
4.65,-94.25373015470159,-22.54897504813203
4.655,-94.19626823030919,-22.358039618110965
4.66,-94.13978106638702,-22.177722487485134
4.665,-94.08562120772658,-22.006387234138515
4.67,-94.03264393304309,-21.846978013091608
4.675,-93.98185363428212,-21.698677084418257
4.68,-93.93228822849713,-21.562933047180724
4.685,-93.88511251670299,-21.43817610817871
4.69,-93.83901385535167,-21.32725828897556
4.695,-93.79438845953294,-21.22914010962835
4.7,-93.75129436453646,-21.142968798839885
4.705,-93.70976220299261,-21.0688513760217
4.71,-93.66949781648329,-21.006326304106143
4.715,-93.630588620352,-20.95368778454738
4.72,-93.59285370676395,-20.91084524677756
4.725,-93.5564804774722,-20.876650603637284
4.73,-93.52129274502074,-20.85029696482326
4.735,-93.48721949081342,-20.830432080001412
4.74,-93.4542422342504,-20.815751908310094
4.745,-93.42237388615645,-20.80490321185038
4.75,-93.39165460599155,-20.79651150195887
4.755,-93.36215518584613,-20.789219357176435
4.76,-93.33395608733882,-20.781685945321122
4.765,-93.30715249948858,-20.772627620104252
4.77,-93.28182967677458,-20.760814439737764
4.775,-93.25788722507693,-20.745804518788244
4.78,-93.2354035266919,-20.726021336836222
4.785,-93.21448459308074,-20.70156352125716
4.79,-93.19508217853,-20.670242318058904
4.795,-93.17739480169247,-20.631031019954758
4.8,-93.16141140002992,-20.584660735237094
4.805,-93.1468860789581,-20.530039233051312
4.81,-93.13456303879863,-20.465599397494454
4.815,-93.12363931912209,-20.39304550499406
4.82,-93.11481780108092,-20.31155721760363
4.825,-93.10732740492246,-20.222086552356405
4.83,-93.1020759315029,-20.12519055697712
4.835,-93.09893042424338,-20.019966710457386
4.84,-93.09799027157854,-19.907774842011897
4.845,-93.09807456114345,-19.786415844073105
4.85,-93.10002065505269,-19.657543581960713
4.855,-93.10387566875627,-19.519958384107987
4.86,-93.11008337901019,-19.372603270741887
4.865,-93.11774930122814,-19.217664887086542
4.87,-93.12763984914542,-19.057105438401408
4.875,-93.14037969602757,-18.8897949964888
4.88,-93.15511867086279,-18.717497560533285
4.885,-93.17236562775875,-18.540405053341736
4.89,-93.19246036603141,-18.360644010056504
4.895,-93.21534475752387,-18.178716648168354
4.9,-93.24077418514396,-17.994585381321997
4.905,-93.26886728125034,-17.809770590500005
4.91,-93.29969293755059,-17.62485352103072
4.915,-93.3336317017355,-17.438641468662603
4.92,-93.36925782010739,-17.254088072209687
4.925,-93.4076727037967,-17.07018486941914
