Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
15.64,-77.7451804684123,-25.1090875897524
15.645,-77.7933919681065,-25.19551164465738
15.65,-77.8431491562648,-25.286336644091115
15.655,-77.89340684047055,-25.38339425581505
15.66,-77.94498810618438,-25.483780090148784
15.665,-77.99722949783538,-25.588255681894907
15.67,-78.04997403338542,-25.69741357675096
15.675,-78.10374222519046,-25.811198364628375
15.68,-78.15704894334942,-25.931141584180345
15.685,-78.2098842193466,-26.05606151215153
15.69,-78.26289641214825,-26.184730700581618
15.695,-78.31547691680295,-26.318225570227586
15.7,-78.36762048290863,-26.458879143354945
15.705,-78.41888842782245,-26.60607321343581
15.71,-78.46929838048278,-26.75659079707303
15.715,-78.51882760877785,-26.91291296518556
15.72,-78.56790010192606,-27.074670554258923
15.725,-78.61552130059421,-27.239482898819386
15.73,-78.66293397811803,-27.40749214478192
15.735,-78.70969232372043,-27.578433912432374
15.74,-78.75598956941116,-27.75158408797428
15.745,-78.80101356995479,-27.92652716482766
15.75,-78.84497415569851,-28.102263183763533
15.755,-78.88751136605434,-28.27852663027421
15.76,-78.92933383315439,-28.45410098756429
15.765,-78.97020698769921,-28.628056701170486
15.77,-79.01000063647949,-28.801791564927306
15.775,-79.04826274434151,-28.973597954653002
15.78,-79.08605025255234,-29.140894758657623
15.785,-79.12263570635649,-29.305221497655108
15.79,-79.1583654918556,-29.46557400394063
15.795,-79.1929187161642,-29.62167732224908
15.8,-79.22637921357071,-29.772034766358804
15.805,-79.25877389068683,-29.915345391741035
15.81,-79.29075907947933,-30.051995501596288
15.815,-79.32124304967118,-30.180992579672804
15.82,-79.35216034111605,-30.298767485106673
15.825,-79.38108843461761,-30.408198292146462
15.83,-79.40908288069792,-30.50443442207013
15.835,-79.43445142811689,-30.589554649028837
15.84,-79.45880370789672,-30.658935880766812
15.845,-79.4816412217702,-30.71452829735609
15.85,-79.50285806926392,-30.754580479738475
15.855,-79.52162503567314,-30.77825064893823
15.86,-79.53855179958623,-30.781557552831863
15.865,-79.55353827946121,-30.764571279077078
15.87,-79.56667005368031,-30.72901690411955
15.875,-79.57696121089793,-30.67643637681429
15.88,-79.58508752406469,-30.608326550997173
15.885,-79.5900975039057,-30.525252780356844
15.89,-79.59222686810422,-30.427365661735813
15.895,-79.59303352510663,-30.315761464585258
15.9,-79.59107400393967,-30.193849597951807
15.905,-79.58540506013574,-30.0623602414545
15.91,-79.57763841083451,-29.921454889124888
15.915,-79.5667084146851,-29.77537350789315
15.92,-79.55356406260465,-29.625988196787585
15.925,-79.53802496545636,-29.474356341026414
15.93,-79.52000196833298,-29.32248614011586
15.935,-79.49995776121618,-29.170909855262305
15.94,-79.47864631361826,-29.021641858252178
15.945,-79.45562375138582,-28.87720316881414
15.95,-79.43093366554018,-28.738760850754847
15.955,-79.4055857505251,-28.603970296042398
15.96,-79.37975184262231,-28.473633851275814
15.965,-79.35320512355733,-28.352770869101818
15.97,-79.32762813880116,-28.23804321955143
15.975,-79.30274530566793,-28.130465376338677
15.98,-79.27853731001683,-28.033370006115117
15.985,-79.2553422116001,-27.945985347345953
15.99,-79.23363827946119,-27.868478577090677
15.995,-79.21259832838645,-27.80186051099632
16.0,-79.19372269360422,-27.745746478968414
16.005,-79.17756675802245,-27.699046236607323
16.01,-79.16352693605593,-27.664152239008285
16.015,-79.1520850460924,-27.63877872884951
16.02,-79.14299737479747,-27.62355998323805
16.025,-79.13577411266242,-27.618361546127357
16.03,-79.13189750390572,-27.62064198056528
16.035,-79.12951467077244,-27.632960665020196
16.04,-79.12997373892802,-27.650731588483918
16.045,-79.13288809032895,-27.671147160750564
16.05,-79.13802578767203,-27.693624555482042
16.055,-79.14514432716332,-27.71834736460569
16.06,-79.15430159233354,-27.743126252009706
16.065,-79.16457740605523,-27.764815189471477
16.07,-79.17653279122817,-27.781260873405436
16.075,-79.18927625314123,-27.790461007043792
16.08,-79.20237278080893,-27.790361797548673
16.085,-79.21644458537982,-27.77942070035508
16.09,-79.23095396724577,-27.756472128473504
16.095,-79.24577403338544,-27.720361620874233
16.1,-79.25994190128732,-27.669942983985518
16.105,-79.27327555097358,-27.604827047044708
16.11,-79.2852174205516,-27.525184839973196
16.115,-79.29648492830943,-27.431442451697137
16.12,-79.30661994609012,-27.324580414051894
16.125,-79.31583474370728,-27.20552353847147
16.13,-79.32377847289708,-27.07507792475429
16.135,-79.329691193457,-26.934769410405156
16.14,-79.33520776461376,-26.786337892137478
16.145,-79.33852130965442,-26.632147437087532
16.15,-79.33911873881475,-26.472605746449016
16.155,-79.33756922693453,-26.310818430768027
16.16,-79.33470649391681,-26.14792003442837
16.165,-79.33041347708743,-25.985384425467803
16.17,-79.32570906022633,-25.825639434641285
16.175,-79.31988105279697,-25.670397936532613
16.18,-79.31334866701246,-25.521585752791193
16.185,-79.30645213934478,-25.380965129447517
16.19,-79.29991971278926,-25.249131457110664
16.195,-79.29342141384704,-25.12776090964639
16.2,-79.28686334911171,-25.017912281138393
16.205,-79.28137232779753,-24.91982561099864
16.21,-79.27613469840615,-24.835172277967317
16.215,-79.27197562798553,-24.764941980565332
16.22,-79.2686897777964,-24.70799880178439
16.225,-79.26688784570278,-24.66661733221543
16.23,-79.26524554802901,-24.640820034428394
16.235,-79.26544117873412,-24.628693709936336
16.24,-79.26586740129862,-24.63136326530565
16.245,-79.26687905954682,-24.648833332577844
16.25,-79.44253253980686,-24.605660137261978
16.255,-79.35814157285404,-24.61354823665268
16.26,-79.29048455004492,-24.666025946227073
16.265,-79.25105897981683,-24.74513576298396
16.27,-79.23166416226717,-24.846152814332804
16.275,-79.22700554259288,-24.964351772406594
16.28,-79.23365788579432,-25.093000733877975
16.285,-79.2483524858985,-25.23131973770592
16.29,-79.26843293392676,-25.375879673378293
16.295,-79.29164311082772,-25.525546959160536
16.3,-79.3167798930878,-25.680236542163545
16.305,-79.34340861401013,-25.837003571994337
16.31,-79.37107866089679,-25.992866266506105
16.315,-79.39917353960301,-26.14721888830954
16.32,-79.42709204511841,-26.29925731500097
16.325,-79.45514224784102,-26.44772250334045
16.33,-79.48293788081118,-26.591648929760073
16.335,-79.51140848716692,-26.72973448096168
16.34,-79.53936218034231,-26.86197012616316
16.345,-79.56757967111221,-26.98758346961374
16.35,-79.59608638474104,-27.106175095698138
16.355,-79.62509267480424,-27.21697955106518
16.36,-79.65379770096565,-27.32037710706872
16.365,-79.6837060930017,-27.41778104147267
16.37,-79.714543242201,-27.508774373144956
16.375,-79.74610746336118,-27.59292373553142
16.38,-79.77817252485747,-27.670053593512346
16.385,-79.81036543522916,-27.740474572469964
16.39,-79.84264820494082,-27.8037781603202
16.395,-79.87522749325991,-27.861311289043385
16.4,-79.90896608756556,-27.91137676051499
16.405,-79.94289038030153,-27.95476385195534
16.41,-79.9787153253739,-27.989354184692203
16.415,-80.01532718521217,-28.020832639470346
16.42,-80.05311028562214,-28.04791097873058
16.425,-80.0912692427899,-28.070074574735017
16.43,-80.13014348229704,-28.086645939884853
16.435,-80.16974564995655,-28.097258701215797
16.44,-80.20958804729285,-28.101586092549685
16.445,-80.24955721760249,-28.099423554326854
16.45,-80.2894877460403,-28.09023495435856
16.455,-80.3295130557868,-28.074061222224206
16.46,-80.36887866089678,-28.05056082583923
16.465,-80.40847820788538,-28.019700131372762
16.47,-80.44775200344137,-27.981406811025764
16.475,-80.48691452127868,-27.932753539150973
16.48,-80.5244839384795,-27.878288853654137
16.485,-80.5614970237136,-27.8161832974694
16.49,-80.59633372896175,-27.745595254705126
16.495,-80.63031826994795,-27.66563155677312
16.5,-80.66363572900705,-27.576428859090278
16.505,-80.48560821309502,-27.56787771183893
16.51,-80.54201745679248,-27.539512496318753
16.515,-80.60364648802764,-27.489460266370173
16.52,-80.65636678746816,-27.42501008176803
16.525,-80.7011377630282,-27.34896022559915
16.53,-80.74031544995202,-27.262186921560552
16.535,-80.7749583433358,-27.16660188679193
16.54,-80.80447653400829,-27.063195238849737
16.545,-80.83133203469913,-26.952117923395253
16.55,-80.85567028471613,-26.834142764275004
16.555,-80.87856604905959,-26.71001178282582
16.56,-80.89989350381506,-26.58099695349787
16.565,-80.92058223968678,-26.447883548890747
16.57,-80.94110716437363,-26.311930825159745
16.575,-80.9618515051288,-26.174089881990028
16.58,-80.98285980882764,-26.035891528686445
16.585,-81.0038340891058,-25.898857829168914
16.59,-81.02413023624389,-25.764819101224905
16.595,-81.04465703186779,-25.63446466964095
16.6,-81.06639015832593,-25.508959036444278
16.605,-81.0886310516644,-25.38981770368476
16.61,-81.11149770096561,-25.27856259258372
16.615,-81.32063851729214,-25.09007948311352
16.62,-81.25751731635893,-24.949333459421027
16.625,-81.21707138553379,-24.84559378468321
16.63,-81.20820084486469,-24.76872410926587
16.635,-81.22169909397564,-24.710655790617658
16.64,-81.25031198441486,-24.667004645631366
16.645,-81.28848810844937,-24.636263190558772
16.65,-81.33070118688828,-24.615529540872483
16.655,-81.3769033704032,-24.605322310810646
16.66,-81.42307316133845,-24.604767009444814
16.665,-81.46897684432108,-24.615784053998485
16.67,-81.51374372239306,-24.6330347822143
16.675,-81.55587056558316,-24.656088183197337
16.68,-81.59430115744256,-24.684558701215863
16.685,-81.62783991936242,-24.717696856100453
16.69,-81.65541823144197,-24.75466991098279
16.695,-81.67601063670594,-24.79449954925319
16.7,-81.68855112912934,-24.83637692812927
16.705,-81.69227718634468,-24.87836664930075
16.71,-81.68613784230517,-24.920050533420437
16.715,-81.66932927132962,-24.960184812792562
16.72,-81.64104811660356,-24.997490031483814
16.725,-81.60034385376636,-25.029914052412938
16.73,-81.54616470814585,-25.06063052843731
16.735,-81.47839040974725,-25.08329589798135
16.74,-81.39545523341255,-25.096409352419734
16.745,-81.29857280119438,-25.102601012479987
16.75,-81.18775263086211,-25.100775566830023
16.755,-81.06339827855516,-25.090259643479552
16.76,-80.924993540056,-25.07019590251147
16.765,-80.77294823212151,-25.039996312486778
16.77,-80.60631312826862,-24.999025185167927
16.775,-80.4267620534991,-24.94733454664837
16.78,-80.23527765068137,-24.885012996896396
16.785,-80.032476244081,-24.812534009829875
16.79,-79.81892268227891,-24.729681358580695
16.795,-79.59591865727272,-24.636617726335345
16.8,-79.36444015492837,-24.533899311422214
16.805,-79.12606035923652,-24.422265521302393
16.81,-78.88126792679184,-24.302754787197433
16.815,-78.63180841015502,-24.17603610953769
16.82,-78.37824128972193,-24.04344842691748
16.825,-78.12139575528174,-23.906037296427545
16.83,-77.86243331898646,-23.76466527214614
16.835,-77.60268062243618,-23.620097426894834
16.84,-77.34310986885173,-23.473359498515936
16.845,-77.08616095041641,-23.324959727286693
16.85,-76.83237626220152,-23.175752703345047
16.855,-76.58270439194399,-23.02610317560943
16.86,-76.33768269949343,-22.876085236358254
16.865,-76.09907697795954,-22.725460479285616
16.87,-75.64301416792988,-22.67811508527896
16.875,-75.43882701306794,-22.62156104101975
16.88,-75.24160335681299,-22.557739552424316
16.885,-75.03805754603584,-22.490660556297563
16.89,-74.83027385897611,-22.422923753651975
16.895,-74.62040749280702,-22.358279295113846
16.9,-74.41094159323964,-22.29814642460715
16.905,-74.20447253391781,-22.243480830822467
16.91,-74.00013608462112,-22.19418362137265
16.915,-74.0639814922181,-22.042366232530323
16.92,-74.10038068812288,-21.886220023103167
16.925,-74.0548138259063,-21.755585709755184
16.93,-73.92959087861418,-21.658423015243415
16.935,-73.73954668961784,-21.596295506126566
16.94,-73.50021461188109,-21.56815194455099
16.945,-73.22492246030347,-21.57245898434804
16.95,-72.9249749620589,-21.60798460440739
16.955,-72.60824452195833,-21.67383679585
16.96,-72.28111684975738,-21.7690424381069
16.965,-71.94812716709187,-21.894548836892827
16.97,-71.61499359441751,-22.04766207615079
16.975,-71.28329688328024,-22.22792862805457
16.98,-70.95513599628396,-22.434164975423702
16.985,-70.63207469704727,-22.666931366508436
16.99,-70.31714545516184,-22.92239642573967
16.995,-70.01179852318151,-23.203047838002682
17.0,-69.71589193186576,-23.504971976714764
17.005,-69.43015650410975,-23.826949738385466
17.01,-69.15445715871121,-24.16645285510384
17.015,-68.89058263607197,-24.521603714692954
17.02,-68.63853093614671,-24.889143085913137
17.025,-68.40104716754495,-25.269252427008055
17.03,-68.17693388072078,-25.66017937665583
17.035,-67.96690002944443,-26.05950221749027
17.04,-67.77071475684482,-26.465737319078062
17.045,-67.58886974336775,-26.87710579854532
17.05,-67.42199913248189,-27.291898883326393
17.055,-67.2700714942568,-27.70771630614457
17.06,-67.1322890054122,-28.123527375477952
17.065,-67.00929104396347,-28.535227651814893
17.07,-66.90130044848,-28.943184550045874
17.075,-66.80786290516079,-29.343611277718068
17.08,-66.72953233595196,-29.73701639448175
17.085,-66.66604647443755,-30.119221875919607
17.09,-66.61753832249754,-30.48941643072265
17.095,-66.5848599356711,-30.84513837232948
17.1,-66.56769164646863,-31.185178554440043
17.105,-66.56678816507608,-31.50769054112151
17.11,-66.58167280572479,-31.809948041857645
17.115,-66.61424923780706,-32.08953423407037
17.12,-66.66437384538594,-32.345303356813794
17.125,-66.73289358082728,-32.57430319599476
17.13,-66.82139728872552,-32.7743568642545
17.135,-66.93085438628154,-32.94407910031874
17.14,-67.06101049853775,-33.08206202858439
17.145,-67.2136296178836,-33.18915208724936
17.15,-67.38981947269345,-33.26250928899798
17.155,-67.59139130897513,-33.30021526421825
17.16,-67.81923151373628,-33.30099078121751
17.165,-68.0748919930223,-33.263591886565315
17.17,-68.03941515549485,-33.319027284875574
17.175,-67.94595403066756,-33.39771323472721
17.18,-67.8524149425795,-33.47731261636666
17.185,-67.77194068495193,-33.55130343835583
17.19,-67.70562242179761,-33.61697033454827
17.195,-67.65145538290659,-33.67378221250699
17.2,-67.60674452648854,-33.721804686402216
17.205,-67.56813748895655,-33.76139738612361
17.21,-67.53390162630961,-33.791377145574565
17.215,-67.50194109039714,-33.811959942466906
17.22,-67.47093227706048,-33.818618100069564
17.225,-67.43764345964672,-33.81436107273033
17.23,-67.40139484925918,-33.795996942172444
17.235,-67.36101155858441,-33.76434523998214
17.24,-67.31630271353696,-33.717127047044585
17.245,-67.26427435502374,-33.655628739042136
17.25,-67.20404316971943,-33.5776201567413
17.255,-67.13565982694837,-33.481682966770975
17.26,-67.05791663684214,-33.36703602799546
17.265,-66.97068442546701,-33.232546737184805
17.27,-66.87305701148257,-33.0789564905201
17.275,-66.76460412466746,-32.906924512445855
17.28,-66.63885607148393,-32.68376977734427
17.285,-66.50322494054099,-32.42828734739116
17.29,-66.3567295499319,-32.15149841219445
17.295,-66.19861951799462,-31.8569702869821
17.3,-66.02884878706074,-31.546312890438585
17.305,-65.84752814559661,-31.22049682438953
17.31,-65.65364700899102,-30.880725325601347
17.315,-65.44853598948889,-30.52566854741838
17.32,-65.23131961086197,-30.157228286030815
17.325,-65.00219127726437,-29.77343240390439
17.33,-64.76134171781796,-29.376199272916143
17.335,-64.50891565833757,-28.963501454166014
17.34,-64.24526761874438,-28.538193981743092
17.345,-63.970160896055305,-28.099678554440104
17.35,-63.68465785408382,-27.64608052050956
17.355,-63.38834365217664,-27.179843215021336
17.36,-63.08120392534252,-26.701999621734974
17.365,-62.76773984914601,-26.22924378128559
17.37,-62.44449490362062,-25.753360549502325
17.375,-62.11075154590019,-25.267624704975848
17.38,-61.767520007247,-24.77236948288702
17.385,-61.41428747876391,-24.265618589322056
17.39,-61.05153769507687,-23.746951936396744
17.395,-60.67949279258758,-23.21861431561259
17.4,-60.297753901559474,-22.68261519286917
17.405,-59.907773632470715,-22.139191776030742
17.41,-59.50833315363768,-21.591560256857043
17.415,-59.10157130625722,-21.039086848625843
17.42,-58.68686992004236,-20.484586531291367
17.425,-58.26436938095881,-19.929414997847818
17.43,-57.83301566286781,-19.373534426600454
17.435,-57.39437691000819,-18.81847863824739
17.44,-56.94867768465768,-18.26701124328942
17.445,-56.49679026025396,-17.717735937166985
17.45,-56.038978968945,-17.173210157647635
17.455,-55.57627936306491,-16.633126527214344
17.46,-55.10913049672593,-16.097849064531164
17.465,-54.638333414119316,-15.567682059842507
17.47,-54.16467380461514,-15.042478498266943
17.475,-53.689027980247666,-14.52324395410967
17.48,-53.21141913067011,-14.008725201703056
17.485,-52.73244761376148,-13.504796202405233
17.49,-52.25320122539481,-13.007889496251082
17.495,-51.77448279915641,-12.514257749665664
17.5,-51.29703017282286,-12.023702579220139
17.505,-50.82288927495428,-11.533692129379835
17.51,-50.35132354753126,-11.044851891548863
17.515,-49.88356995175334,-10.555289778024216
17.52,-49.42021906045343,-10.064840773969772
17.525,-48.96250392760785,-9.571355161068018
17.53,-48.51112478198734,-9.074309360234485
17.535,-48.073552621802506,-8.609552107408836
17.54,-47.64388132460441,-8.16523772907638
17.545,-47.22348892840065,-7.7359577368908345
17.55,-46.81293613445289,-7.318591939432236
17.555,-46.412767476046135,-6.91204709705756
17.56,-46.023279290583275,-6.517323010401016
17.565,-45.645328646174576,-6.13258031163095
17.57,-45.27847290991782,-5.757329282910035
17.575,-44.92414148451748,-5.392133309909521
17.58,-44.58224364085171,-5.03663907540818
17.585,-44.25339098733749,-4.689903036132099
17.59,-43.93725378830693,-4.352512012258405
17.595,-43.634618009467104,-4.026368475951814
17.6,-43.34495544632864,-3.7120880524178776
17.605,-43.069307368229474,-3.4133496685405587
17.61,-42.807546968220436,-3.129537084223819
17.615,-42.55969890371161,-2.8603940078234524
17.62,-42.32200643955615,-2.588383813436269
17.625,-42.09767115676379,-2.3175940135767075
17.63,-41.887205689822295,-2.051845318974343
17.635,-41.69095099096163,-1.7929461993113889
17.64,-41.50863019547362,-1.5452228375138441
17.645,-41.34072830641611,-1.3113532126978849
17.65,-41.188245131259265,-1.0907328694964573
17.655,-41.051622417268014,-0.8846169726924566
17.66,-40.930689487869834,-0.6963166849396233
17.665,-40.826518050238185,-0.5241747288364307
17.67,-40.73837098688453,-0.37240050391627677
17.675,-40.66665717909727,-0.23998642291784217
17.68,-40.611255425943185,-0.1276195390020138
17.685,-40.57500882013105,-0.03587116544882084
17.69,-40.55824937597603,0.032737090910325284
17.695,-40.560887764161485,0.08032621197761905
17.7,-40.58325587668952,0.10398294966137155
17.705,-40.62580739994033,0.10555226353031529
17.71,-40.68756244761978,0.08365053402341863
17.715,-40.76894503159676,0.03810384576320974
17.72,-40.87053629074193,-0.029859803787175072
17.725,-40.99330809757787,-0.12028299362159763
17.73,-41.13716001041848,-0.23273306388366263
17.735,-41.30131338875094,-0.3651571936714242
17.74,-41.487071997099925,-0.5115174573240523
17.745,-41.694427613308676,-0.6723383339916973
17.75,-41.923703590114485,-0.8479066272259688
17.755,-42.175470092187005,-1.0368014532016383
17.76,-42.44906987700659,-1.238104619660671
17.765,-42.74594914947029,-1.44922218042082
17.77,-43.06770287209141,-1.666711136999674
17.775,-43.413494756392296,-1.8899613802214863
17.78,-43.78286433667723,-2.117797696355483
17.785,-44.17559321388849,-2.346487632639426
17.79,-44.59086816688855,-2.5753803465174254
17.795,-45.028878543114494,-2.8038017271375937
17.8,-45.48912723730915,-3.0288588649663057
17.805,-45.97177884663212,-3.2500519514235258
17.81,-46.47557722485131,-3.4662606165575
17.815,-47.001045400800926,-3.674769098307932
17.82,-47.54797459512015,-3.8741815249767084
17.825,-48.117226435478926,-4.064294918666256
17.83,-48.708767242745225,-4.243974662193852
17.835,-49.322497984098355,-4.413136125375348
17.84,-49.9586477043638,-4.5730014233662395
17.845,-50.61768710276467,-4.7242419438763275
17.85,-51.29961877279115,-4.864665392140159
17.855,-52.00590632856817,-4.994443770599465
17.86,-52.73509794559232,-5.11448286792443
17.865,-53.48809045731398,-5.225565792928392
17.87,-54.265736422114976,-5.328468427642654
17.875,-55.06851526421784,-5.42329504106538
17.88,-55.89601759043133,-5.512808096219515
17.885,-56.74903248091581,-5.59945016965266
17.89,-57.62719296926207,-5.684643743459539
17.895,-58.53148469047885,-5.770439527735511
17.9,-59.46196364583455,-5.859252392806067
17.905,-60.42000993227363,-5.95188588801547
17.91,-61.40499922534934,-6.051804360687556
17.915,-62.417681091303244,-6.160183114679716
17.92,-63.45757050895708,-6.281996196742727
17.925,-64.52483425898538,-6.4174797802893515
17.93,-65.6202293777876,-6.568399733629175
17.935,-66.74428740401693,-6.737579613354648
17.94,-67.89570655507356,-6.927217606967184
17.945,-69.07268086706249,-7.1360917927924525
17.95,-70.27477384085574,-7.365451542050642
17.955,-71.49967600172006,-7.615911437405005
17.96,-72.74680424018524,-7.887489522299335
17.965,-74.01567520215491,-8.179063849237654
17.97,-75.30582867561974,-8.486594170422723
17.975,-76.61356909556127,-8.8128082373325
17.98,-77.93658219212062,-9.153736547599998
17.985,-79.27279627171471,-9.508571038754942
17.99,-80.62167996103948,-9.875168062017073
17.995,-81.97952372873519,-10.25219931006345
18.0,-83.34457505492604,-10.635750976465854
18.005,-84.71439995469723,-11.022479270651445
18.01,-86.08632944347386,-11.410136285079851
18.015,-87.45744366803156,-11.795823018867697
18.02,-88.82481356542448,-12.176322252145908
18.025,-90.18408418990064,-12.551583164284342
18.03,-91.5330171396843,-12.918027798817393
18.035,-92.868959992297,-13.273313268476947
18.04,-94.1891388751709,-13.616612176945988
18.045,-95.49138037327954,-13.944274830233713
18.05,-96.77322617726152,-14.256362669142856
18.055,-98.0325679992733,-14.550947781149915
18.06,-99.26713841762933,-14.82849626220271
18.065,-100.47602711272997,-15.089445480758052
18.07,-101.6568197830056,-15.333852636979026
18.075,-102.80830306462012,-15.563560966952519
18.08,-103.92887395410794,-15.779831292894213
18.085,-105.01700977824893,-15.98460671634661
18.09,-106.07199055924053,-16.179817196538686
18.095,-107.09335962988764,-16.367951053251176
18.1,-108.08084247887626,-16.54983299984113
18.105,-109.03451862103124,-16.728696020747602
18.11,-109.95456882828393,-16.907696158916075
18.115,-110.84259027610831,-17.087627763482423
18.12,-111.69968191125291,-17.270634704296484
18.125,-112.52698709596831,-17.46160037826418
18.13,-113.32555570680884,-17.66282189857041
18.135,-114.09662763822291,-17.87591398672642
18.14,-114.84236639108254,-18.10293802124589
18.145,-115.56323858524318,-18.34904691385953
18.15,-116.2622752497203,-18.610330931617575
18.155,-116.94007919997964,-18.89093387392657
18.16,-117.59778050465243,-19.194746497089035
18.165,-118.23738583206641,-19.52048216041096
18.17,-118.86057115902739,-19.867559863190177
18.175,-119.46858915717003,-20.236855133751227
18.18,-120.06281918956032,-20.628899272916318
18.185,-120.64353714466688,-21.039529230559747
18.19,-121.21187064259432,-21.466525135336738
18.195,-121.76815150965813,-21.90845052436027
18.2,-122.31302074791944,-22.363104357969174
18.205,-122.84725189698284,-22.82779795691818
18.21,-123.37241097193358,-23.29865016648124
18.215,-123.8885717003759,-23.772220659584132
18.22,-124.39615692314422,-24.244753917415558
18.225,-124.89357609458638,-24.716306607170694
18.23,-125.38301322793028,-25.17871362205211
18.235,-125.86437063126897,-25.62958001766695
18.24,-126.33781471833775,-26.064453190332237
18.245,-126.80284092504682,-26.479913728509764
18.25,-127.26093884345948,-26.87053815261902
18.255,-127.71061403429051,-27.23771593694029
18.26,-128.1511438084643,-27.574742904708526
18.265,-128.58206312713517,-27.88261723481792
18.27,-129.0030799112073,-28.159009495118262
18.275,-129.413572583748,-28.401567784094222
18.28,-129.91644410971688,-28.59743592153788
18.285,-130.366672744567,-28.740971723028277
18.29,-130.75931126412578,-28.845977213526368
18.295,-131.10738139028945,-28.92462039457236
18.3,-131.4201089039364,-28.98377797232044
18.305,-131.7055423905386,-29.02645998550308
18.31,-131.97086219393168,-29.057619044598415
18.315,-132.2211808874468,-29.078521359486633
18.32,-132.45970982354953,-29.091002108767476
18.325,-132.6892979229402,-29.09757767786304
18.33,-132.91189900110734,-29.100953092934727
18.335,-133.12917316360253,-29.10289404969479
18.34,-133.3425924029964,-29.10537773901958
18.345,-133.55470554259185,-29.11083257604873
18.35,-133.76523977892788,-29.121290860494582
18.355,-133.97741038301857,-29.13946200140378
18.36,-134.1899289451604,-29.167427683525684
18.365,-134.4047083286119,-29.206792024733858
18.37,-134.6224267140793,-29.260805470112015
18.375,-134.84092831094443,-29.331328358512657
18.38,-135.06268812430375,-29.417422421798346
18.385,-135.28702881152202,-29.520469036670704
18.39,-135.51356415773597,-29.641698654555597
18.395,-135.74186679199724,-29.782327389068264
18.4,-135.97330039185226,-29.939258284445284
18.405,-136.20699630795454,-30.11715619153264
18.41,-136.66711782826076,-30.32710657545979
18.415,-137.10449926385388,-30.544388088064828
18.42,-137.50434598744897,-30.773498296676575
18.425,-137.61242555890018,-31.00565219823719
18.43,-137.94823026568855,-31.26271549298905
18.435,-138.0247540148108,-31.51626962332042
18.44,-138.10625278035477,-31.78657197897967
18.445,-138.19876500033712,-32.06622543432406
18.45,-138.30554850619228,-32.350856381797385
18.455,-138.42626353937533,-32.63710541122047
18.46,-138.5622687490064,-32.92286805816603
18.465,-138.7126294819788,-33.20561664816807
18.47,-138.8779239393844,-33.483770604090054
18.475,-139.0581817481683,-33.754372565629374
18.48,-139.25265580194076,-34.015846651112625
18.485,-139.4609144034946,-34.26567388842263
18.49,-139.6825307028445,-34.503889927291006
18.495,-139.9167815126024,-34.7291498199273
18.5,-140.1614651294453,-34.94141439217129
18.505,-140.4153949579805,-35.13953963849624
18.51,-140.68031819519993,-35.32076927223652
18.515,-140.95406774785116,-35.487462660535236
18.52,-141.23714704749554,-35.63716599016897
18.525,-141.52741667987675,-35.769313144124894
18.53,-141.82414240412876,-35.88413521710502
18.535,-142.0011687920424,-35.99698148542367
18.54,-142.18400140433258,-36.12098028494347
18.545,-142.38919848693922,-36.24925656753198
18.55,-142.6113916509973,-36.37648471086478
18.555,-142.85148818772518,-36.49888948560486
18.56,-143.1066238193363,-36.613820802282476
18.565,-143.37354746426595,-36.72002035606625
18.57,-143.6492406622999,-36.81889610183625
18.575,-143.93286117465576,-36.90994518562071
18.58,-144.22286828693467,-36.992956436158664
18.585,-144.51826605358846,-37.067455765701794
18.59,-144.8183091123214,-37.1338134634979
18.595,-145.12226023239208,-37.192369566693884
18.6,-145.42801784864608,-37.24298021925681
18.605,-145.73619685609813,-37.28567099367978
18.61,-146.04371340233925,-37.32088071756933
18.615,-146.35127067430463,-37.347753668259045
18.62,-146.65704559559393,-37.367922686809855
18.625,-146.9598688758494,-37.381845514053964
18.63,-147.26155917461043,-37.387720686764546
18.635,-147.55963906316958,-37.38701542956734
18.64,-147.85333518312703,-37.381395972728
18.645,-148.1431614759083,-37.36991916011616
18.65,-148.42999662506227,-37.352814577905924
18.655,-148.71255786087735,-37.33128923418353
18.66,-148.9904730797951,-37.30433176062807
18.665,-148.99385707490256,-37.25692159052229
18.67,-148.91729776438592,-37.2098541914872
18.675,-148.7714200548115,-37.15948621486259
18.68,-148.86064964098563,-37.120311078392916
18.685,-148.67281696074372,-37.064910693333225
18.69,-148.69559888105903,-37.01933946182175
18.695,-148.71492242179605,-36.96641025164712
18.7,-148.72719434188483,-36.907607542639
18.705,-148.73053382862295,-36.846742111938404
18.71,-148.72522614328466,-36.78487193820854
18.715,-148.71055437268961,-36.721205012570366
18.72,-148.68769419465616,-36.65802923508956
18.725,-148.65553018188123,-36.59381636503588
18.73,-148.6132730073133,-36.53119916419328
18.735,-148.56139735894072,-36.46812834718723
18.74,-148.5014633173996,-36.406731262315546
18.745,-148.43290051869522,-36.34608741081268
18.75,-148.35584448118584,-36.28652375818182
18.755,-148.27095268295716,-36.22731620195179
18.76,-148.17869061586612,-36.17010792543364
18.765,-148.07746087113807,-36.113061185983135
18.77,-147.96954445174012,-36.05785992208135
18.775,-147.85314442002934,-36.00265033862533
18.78,-147.730331921445,-35.947690291965145
18.785,-147.60195454030386,-35.89375566603931
18.79,-147.46857561892398,-35.840167636865374
18.795,-147.33228236199855,-35.78724904074769
18.8,-147.1911466171346,-35.73645073727536
