Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
12.765,-94.15578353303405,-22.404942820901514
12.77,-93.7859824775175,-22.311568542888423
12.775,-93.41708091236313,-22.203629386848654
12.78,-93.04852470270951,-22.082105732858757
12.785,-92.68003225667448,-21.94753142993004
12.79,-92.3094996534445,-21.80988545833386
12.795,-91.9374269451159,-21.66741236721062
12.8,-91.56600504428012,-21.510197818749727
12.805,-91.19385406690805,-21.341597893496612
12.81,-90.81866975469259,-21.173820181657163
12.815,-90.44077073093216,-21.006346463113143
12.82,-90.06033775170273,-20.840201712382665
12.825,-89.67937835737895,-20.667099975083975
12.83,-89.29560018120284,-20.501847090533936
12.835,-88.91081730276846,-20.335321277944747
12.84,-88.52450540215916,-20.171916924505265
12.845,-88.13663768828117,-20.014023561122176
12.85,-87.74730720061439,-19.86379803846029
12.855,-87.35676487575996,-19.722666927902857
12.86,-86.96534241092498,-19.591554925365998
12.865,-86.5733888966891,-19.471240277242597
12.87,-86.18127705044117,-19.362245910439274
12.875,-85.78938377992542,-19.264900876576675
12.88,-85.39807712971817,-19.17934333959962
12.885,-85.00771753380435,-19.105578563500508
12.89,-84.61864067589137,-19.04350879068572
12.895,-84.23116555754216,-18.992985403972547
12.9,-83.8455806926528,-18.95383413893823
12.905,-83.46214767718249,-18.92587768012829
12.91,-83.08117817390948,-18.908482547735712
12.915,-82.70277756913927,-18.901783306529794
12.92,-82.32717843212599,-18.905149742915672
12.925,-81.95442554078078,-18.918837459511742
12.93,-81.58467004235499,-18.942292817503994
12.935,-81.21803389431089,-18.975123026568752
12.94,-80.85464054904827,-19.01679189336075
12.945,-80.494579385715,-19.066966968673896
12.95,-80.13799964891464,-19.12479874968819
12.955,-79.78505107250294,-19.1892324560009
12.96,-79.43589595007663,-19.25889008584529
12.965,-79.09066408299017,-19.33240839883086
12.97,-78.74930570567699,-19.40895433645119
12.975,-78.41194338036952,-19.487552295634863
12.98,-78.07867599718983,-19.566578624657033
12.985,-77.74959727286993,-19.644269761489124
12.99,-77.42458227366271,-19.718926138757013
12.995,-77.10363447869565,-19.78900831049363
13.0,-76.78674644046151,-19.8527795420051
13.005,-76.47387699834505,-19.90884100885599
13.01,-76.16465242474203,-19.95667586128753
13.015,-75.85930273618735,-19.99363027701608
13.02,-75.55749563976389,-20.018580264558274
13.025,-75.25935226165794,-20.030411857572833
13.03,-74.96455292984976,-20.028352039683416
13.035,-74.67307405603609,-20.012349720265078
13.04,-74.38474246302154,-19.9812325919043
13.045,-74.09946716120268,-19.93509133615672
13.05,-73.81723148202536,-19.873654078234686
13.055,-73.5376802668223,-19.79786064916495
13.06,-73.26087635506892,-19.708014636797735
13.065,-72.98663071643612,-19.604544331694562
13.07,-72.71499445287411,-19.48806954404366
13.075,-72.44566852023688,-19.360486921560707
13.08,-72.17893506987564,-19.219788260209377
13.085,-71.91463245599988,-19.06752892024698
13.09,-71.6529662257342,-18.90059222858919
13.095,-71.39302434256584,-18.726535054021248
13.1,-71.13557467213164,-18.539255577702423
13.105,-70.8797620580294,-18.34620611565346
13.11,-70.6263191872962,-18.141146324944728
13.115,-70.37413208000046,-17.93273663276597
13.12,-70.12376994722283,-17.717261240344857
13.125,-69.8750915649265,-17.49559620376419
13.13,-69.62816124713903,-17.26709581870451
13.135,-69.38330525266576,-17.025989320256077
13.14,-69.13997927699249,-16.77672273211139
13.145,-68.89820957439447,-16.52080454823407
13.15,-68.65670022423933,-16.270450646673453
13.155,-68.4168954359089,-16.015196459715654
13.16,-68.17834451289818,-15.756659385263237
13.165,-67.94023777888383,-15.503632197784478
13.17,-67.7035004212993,-15.248512344560174
13.175,-67.4679058687613,-14.99375408729501
13.18,-67.23319136786661,-14.742675002831037
13.185,-66.99933553194734,-14.497542211601344
13.19,-66.76636570703626,-14.259974305193502
13.195,-66.53433839497937,-14.031140064327351
13.2,-66.30335027293809,-13.811500557203752
13.205,-66.07326265600452,-13.602884443588497
13.21,-65.8451214976544,-13.403045380416062
13.215,-65.61683313778215,-13.223118617408975
13.22,-65.3895852544779,-13.057758990916872
13.225,-65.16472745248919,-12.893845043828607
13.23,-64.94132324401335,-12.73408441165121
13.235,-64.71942599832262,-12.578702308092806
13.24,-64.49871647375807,-12.428246748510485
13.245,-64.27945869215488,-12.283428756709995
13.25,-64.06088625789815,-12.150512987836413
13.255,-63.84458646401835,-12.017775949398397
13.26,-63.6299893564961,-11.885452105143717
13.265,-63.41727127228127,-11.754128116378402
13.27,-63.20553186482019,-11.631959861831302
13.275,-62.995890681554435,-11.513797390201143
13.28,-62.78902498584219,-11.390938130648268
13.285,-62.584221456883434,-11.270895738521608
13.29,-62.38244320143032,-11.14448974336883
13.295,-62.18363494756274,-11.014359120251664
13.3,-61.98763303585466,-10.882107503907013
13.305,-61.794481424266635,-10.750560486307526
13.31,-61.60421642845699,-10.627592881378762
13.315,-61.41826432308655,-10.499918769620855
13.32,-61.23618329293865,-10.369644803279604
13.325,-61.057490350856156,-10.24442120976673
13.33,-60.88329050261497,-10.118845810776946
13.335,-60.71357416249402,-9.992130558789363
13.34,-60.54914167025184,-9.854538739269103
13.345,-60.3882655009162,-9.721109081066203
13.35,-60.23294017984437,-9.5756485918139
13.355,-60.08126048834514,-9.433656487349475
13.36,-59.93474171328795,-9.278835040204584
13.365,-59.79211233549909,-9.119751298556984
13.37,-59.654518401321646,-8.956314535096885
13.375,-59.52071381231624,-8.779519830800076
13.38,-59.390626849984145,-8.590342049196872
13.385,-59.263384928309804,-8.396602947518469
13.39,-59.139044979500106,-8.196721367867744
13.395,-59.01735280527191,-7.991200763550549
13.4,-58.89790337493375,-7.781852239914685
13.405,-58.781883460552905,-7.557222975152181
13.41,-58.66774630908854,-7.32836806722675
13.415,-58.55563214568734,-7.096472088382386
13.42,-58.44629086502414,-6.854108554395212
13.425,-58.338675727648436,-6.610921152211701
13.43,-58.23282760424812,-6.367771898547977
13.435,-58.12902038777664,-6.123826736324601
13.44,-58.02697714330905,-5.885344212987724
13.445,-57.9270797458595,-5.643208174311882
13.45,-57.829140451651234,-5.399651618885941
13.455,-57.733007517722974,-5.164080599485733
13.46,-57.639421937075625,-4.9224161338013515
13.465,-57.546148277423065,-4.680315929640446
13.47,-57.45533354096245,-4.426669299218471
13.475,-57.36599275634673,-4.164359838313359
13.48,-57.276926872634746,-3.906677731527253
13.485,-57.1885230378933,-3.6521854502638096
13.49,-57.10055648825458,-3.4035572322181054
13.495,-57.013129577112764,-3.158331100221915
13.5,-56.9265480871583,-2.915448541285137
13.505,-56.841326489840135,-2.6675078851547656
13.51,-56.75592066184856,-2.425116611501913
13.515,-56.67048226233781,-2.1894657674624147
13.52,-56.5851513828162,-1.9589675331536012
13.525,-56.500728039139105,-1.724807540866125
13.53,-56.4164504564079,-1.4900568640104814
13.535,-56.331554771341416,-1.262452885086841
13.54,-56.246929586173025,-1.0347508889261166
13.545,-56.16169129991511,-0.8154007251285265
13.55,-56.075440322543045,-0.6052669573308452
13.555,-55.988776153479186,-0.4025750884889727
13.56,-55.90212018392156,-0.20383478677206346
13.565,-55.8158205236801,-0.002204113064848542
13.57,-55.72855698203703,0.19293302269133702
13.575,-55.64085147568354,0.38279654507009614
13.58,-55.55351487689309,0.5767537074633518
13.585,-55.4662023443329,0.776765103089523
13.59,-55.37913923305065,0.9828314472535995
13.595,-55.291474447891304,1.1866403829373031
13.6,-55.2045589526366,1.39913775534664
13.605,-55.11734456499475,1.6124148630387696
13.61,-55.03087699834545,1.834773669591575
13.615,-54.94461432874932,2.0565237170105384
13.62,-54.858665274410605,2.280025183555643
13.625,-54.7729408208556,2.5148387156741463
13.63,-54.68805417110136,2.7493437085958385
13.635,-54.60422236970155,2.983736089068778
13.64,-54.522635860380845,3.2251626452421864
13.645,-54.442301970598514,3.463590988386987
13.65,-54.364187843438216,3.699732852630792
13.655,-54.28877248861705,3.9331191471674702
13.66,-54.216812410246085,4.162187542385931
13.665,-54.14831282022139,4.385789073643712
13.67,-54.08390010419157,4.602658529497749
13.675,-54.02378483091247,4.811518089453801
13.68,-53.96807078755928,5.011382164483811
13.685,-53.9170118621023,5.199880214054579
13.69,-53.87079652766664,5.3760781523204475
13.695,-53.83024731024382,5.5476773413666285
13.7,-53.79445874651643,5.703987785884055
13.705,-53.763861041019155,5.845814269020703
13.71,-53.738573025435564,5.982664742576161
13.715,-53.717708745383916,6.101784016851907
13.72,-53.70206020521313,6.20376312124838
13.725,-53.69128084894233,6.289023487961101
13.73,-53.68516328342555,6.3580115952795
13.735,-53.68282172869045,6.411555854266112
13.74,-53.6843732338208,6.448086438650808
13.745,-53.68958159867617,6.473011347255759
13.75,-53.697631665495365,6.484639075177116
13.755,-53.70797604022638,6.482934988561338
13.76,-53.72033621372975,6.4694096192438
13.765,-53.73496266279994,6.4447118360550535
13.77,-53.75139750617125,6.411609569186042
13.775,-53.76897073999308,6.371094158644468
13.78,-53.787468402454294,6.324678006749748
13.785,-53.8064879816067,6.273646612380681
13.79,-53.82571835375557,6.2193663161112305
13.795,-53.84496324491958,6.163004981086656
13.8,-53.86381543636219,6.104364637930528
13.805,-53.88266005571938,6.046806723594984
13.81,-53.901164243809696,5.992554639063058
13.815,-53.918285585176434,5.938483183537452
13.82,-53.934493857164476,5.891934608484791
13.825,-53.949313850822314,5.848817030057193
13.83,-53.9631507214196,5.813517056105349
13.835,-53.97580459579955,5.784102308545949
13.84,-53.98741146118721,5.761035811456547
13.845,-53.99743856259381,5.740644892975946
13.85,-54.00618926589401,5.7240948379350645
13.855,-54.01348404040758,5.708288657953637
13.86,-54.01970647353177,5.693234316971962
13.865,-54.02468424199765,5.676884155926413
13.87,-54.02842418854231,5.660187730412812
13.875,-54.03166611021664,5.641872814786184
13.88,-54.03398195655517,5.619397073999304
13.885,-54.03596043171883,5.591868737230635
13.89,-54.037608956034205,5.558250748374715
13.895,-54.03867996783515,5.517822353167577
13.9,-54.04004293868387,5.470067156220874
13.905,-54.041725278034704,5.413152520328783
13.91,-54.0438641486773,5.3459111094248
13.915,-54.046281039207095,5.268005556184637
13.92,-54.049527047044194,5.178746682370962
13.925,-54.053553822282595,5.077782412285571
13.93,-54.058511273187484,4.965067011483744
13.935,-54.064708380709746,4.840498002446169
13.94,-54.07263765204092,4.705620178033388
13.945,-54.0815418265409,4.561244158417997
13.95,-54.091437042740594,4.406979104169886
13.955,-54.10261029921299,4.245113069152107
13.96,-54.11502474574631,4.076517561439592
13.965,-54.128194824343794,3.903044412783907
13.97,-54.14219730005105,3.726471567645855
13.975,-54.156554977461646,3.5492461428344244
13.98,-54.17123680943971,3.372901369000366
13.985,-54.18595986771962,3.198881114181461
13.99,-54.200955394232125,3.0284793698610937
13.995,-54.21590197286358,2.8654189616978316
14.0,-54.230597159617524,2.7088773788760276
14.005,-54.2455101248036,2.560006415547302
14.01,-54.26036952592255,2.418974094996443
14.015,-54.27514935559026,2.28765447371397
14.02,-54.28868124306222,2.170824933520537
14.025,-54.30124140071018,2.0642635479851923
14.03,-54.312960535911444,1.9696762649210249
14.035,-54.32350731386791,1.8894861439669848
14.04,-54.33310577136412,1.8202350782576835
14.045,-54.341554995582094,1.7618098910507265
14.05,-54.348472771749165,1.7174747815352231
14.055,-54.35390134997291,1.6867818249563653
14.06,-54.35772048743922,1.663982516704763
14.065,-54.35993441300945,1.6503386697320122
14.07,-54.36092398695222,1.6456269000430046
14.075,-54.360417742190165,1.64572062311714
14.08,-54.358982887493575,1.6524424308591044
14.085,-54.35646768669628,1.659519218781821
14.09,-54.352766531517226,1.6728026075335476
14.095,-54.34777259960484,1.687707379782069
14.1,-54.3417009513229,1.7056700287661908
14.105,-54.33427734036907,1.7235105723798625
14.11,-54.32575292985014,1.7428579564655717
14.115,-54.31571518041075,1.7613364538267802
14.12,-54.30440283132017,1.7804634990599675
14.125,-54.29179954925262,1.799628735871673
14.13,-54.27763941878534,1.8178235398309919
14.135,-54.2621415841798,1.8356073888422944
14.14,-54.24509848467584,1.8537985465129097
14.145,-54.227112799835886,1.8687629425354686
14.15,-54.20761555414514,1.8847171265486966
14.155,-54.18689414482671,1.901725655847208
14.16,-54.165133221589485,1.9203724992638196
14.165,-54.14193849917221,1.9375573313098453
14.17,-54.11786393576195,1.9551097322702293
14.175,-54.093045169764984,1.9783281632652683
14.18,-54.067410346779184,2.0029885299779906
14.185,-54.04095606015887,2.0340163620919673
14.19,-54.01396559151859,2.067207417155502
14.195,-53.98634834310979,2.1044238594305242
14.2,-53.95830510996748,2.149468775283657
14.205,-53.93008577997133,2.197668182971259
14.21,-53.90164440191068,2.252483774717391
14.215,-53.87305673967597,2.3100007130398885
14.22,-53.844430000678486,2.3701262411379194
14.225,-53.81591721443191,2.433446300255905
14.23,-53.787566758022926,2.499334938730161
14.235,-53.759550030577245,2.5691952753176244
14.24,-53.731991456204085,2.6401800217444964
14.245,-53.70482926000487,2.7132350198191966
14.25,-53.67809958549355,2.787378985254425
14.255,-53.651717617612064,2.862040706471213
14.26,-53.6257787922706,2.9361028804728875
14.265,-53.60028528392385,3.010117731545391
14.27,-53.57509101225293,3.0852458198373096
14.275,-53.55050718475967,3.157172438786775
14.28,-53.52649973272225,3.2288181107159235
14.285,-53.50322549095007,3.2988719257513694
14.29,-53.48092832000623,3.364207952388438
14.295,-53.45940356066852,3.427608820584772
14.3,-53.43880172597238,3.4889984411877286
14.305,-53.419350825612234,3.5440581754965454
14.31,-53.40104742123161,3.5928094738271974
14.315,-53.38393841083501,3.639629149924051
14.32,-53.36785902964857,3.680292619085299
14.325,-53.35297305261625,3.7161707927698666
14.33,-53.33916489388106,3.747459343586419
14.335,-53.32623793517305,3.774434998527641
14.34,-53.3140444743925,3.799955811683091
14.345,-53.30283857844923,3.8206412883643295
14.35,-53.29249571677626,3.837370998437037
14.355,-53.28295365466839,3.850783155903797
14.36,-53.2741202314878,3.861357526557719
14.365,-53.26623738929432,3.8686584903394583
14.37,-53.25875337153627,3.8745078049332204
14.375,-53.25160108269621,3.879143237672353
14.38,-53.2444258941302,3.8828729894221095
14.385,-53.23682175360608,3.885788875172636
14.39,-53.22876887358614,3.888813971777316
14.395,-53.219954223197696,3.8913971061631454
14.4,-53.20972276155644,3.8983008197240414
14.405,-53.198609637816375,3.9063095800583634
14.41,-53.1867596389489,3.9145641756324423
14.415,-53.17354511540363,3.9227369254115994
14.42,-53.15924374504417,3.936950032163733
14.425,-53.14355341457235,3.9565770565583964
14.43,-53.126593492490315,3.976669636005269
14.435,-53.108332682505946,4.001637724297189
14.44,-53.089106829145734,4.026966943305546
14.445,-53.06891298330551,4.056866259711353
14.45,-53.047373988084786,4.090778749235465
14.455,-53.025662202993395,4.123440766721704
14.46,-53.002797775713034,4.160117783641678
14.465,-52.979847355544976,4.195946777503375
14.47,-52.95613796914891,4.235045232734523
14.475,-52.93227154635338,4.276916949421196
14.48,-52.90843358399862,4.320208705293355
14.485,-52.88457989082324,4.365548490112943
14.49,-52.86073039706347,4.4105820911005065
14.495,-52.83705880087783,4.456219966703578
14.5,-52.813611669572474,4.501387681034592
14.505,-52.79056858818898,4.545281568551863
14.51,-52.76790763324097,4.5879614115834135
14.515,-52.745296958027495,4.629596078959797
14.52,-52.72333793743811,4.670952067996921
14.525,-52.70245465355853,4.709003768828195
14.53,-52.68228440281671,4.744403411402207
14.535,-52.66337041608996,4.7771379920269075
14.54,-52.64537117488403,4.806568838705202
14.545,-52.6284029309827,4.832592226324399
14.55,-52.612494645404325,4.85490063036526
14.555,-52.59775822328831,4.873297871978886
14.56,-52.58425756189167,4.887632415909666
14.565,-52.57208658180153,4.897791694262517
14.57,-52.56133135971269,4.903719206097439
14.575,-52.55207479671014,4.905409462048876
14.58,-52.54437924301696,4.902920511223263
14.585,-52.53828028720821,4.896374292056351
14.59,-52.5337846044068,4.885971610228904
14.595,-52.53083967473682,4.871975716550678
14.6,-52.52935748487974,4.854727220095493
14.605,-52.529210677477536,4.834611959727194
14.61,-52.530233561348055,4.812063713107792
14.615,-52.532254866473885,4.787542374232619
14.62,-52.53465556637648,4.762566688939636
14.625,-52.53758542662248,4.7363142021335936
14.63,-52.54073057826804,4.7093323409362835
14.635,-52.544060270899806,4.682140123219009
14.64,-52.547275605335464,4.65533424131908
14.645,-52.550855883484466,4.628982393712113
14.65,-52.5541353598033,4.603447943101681
14.655,-52.55726500033875,4.5794323826133345
14.66,-52.55995831615565,4.556930747695217
14.665,-52.56227947631782,4.536934664884735
14.67,-52.56351298330552,4.520787530634809
14.675,-52.5648494914937,4.50646025232726
14.68,-52.56526658587863,4.494725339192195
14.685,-52.565342929623675,4.485298114566495
14.69,-52.56471152234378,4.4792592253504315
14.695,-52.56371244875208,4.4766257670614555
14.7,-52.56210310312704,4.47771770277914
14.705,-52.560317003781634,4.481650814514398
14.71,-52.55799456386228,4.489672102878801
14.715,-52.555758146276375,4.500500678384475
14.72,-52.55295765249395,4.514728171192918
14.725,-52.55079045051883,4.5309922677749475
14.73,-52.548485691634134,4.549043558857418
14.735,-52.5461776506819,4.569564774966502
14.74,-52.54402273437576,4.591098884912367
14.745,-52.541958966227,4.613300378717436
14.75,-52.54002963373927,4.636584832272443
14.755,-52.53825086864834,4.659624565675238
14.76,-52.53649990260155,4.681980446669144
14.765,-52.53504652653413,4.70305911255059
14.77,-52.53434243810631,4.723469727740062
14.775,-52.53368066547274,4.742942775827221
14.78,-52.5326284060784,4.7615169736572955
14.785,-52.53191205010205,4.778646266959523
14.79,-52.530964644724804,4.793918754898094
14.795,-52.53011722349216,4.807774610749869
14.8,-52.52935505447361,4.82022128994985
14.805,-52.528727857934626,4.831508969398987
14.81,-52.52822627918991,4.841837288047201
14.815,-52.527703472331325,4.851392518516747
14.82,-52.52741528686846,4.859563909941242
14.825,-52.52726533330213,4.867661912840514
14.83,-52.52705231601975,4.874847098235427
14.835,-52.52668413327494,4.8818354150715955
14.84,-52.52603808919693,4.887768314571018
14.845,-52.52454744841232,4.89332399420136
14.85,-52.522210629911335,4.8974921995967255
14.855,-52.518766098891376,4.900036786337083
14.86,-52.51364478470533,4.901391150195834
14.865,-52.506912269812574,4.9006177455887086
14.87,-52.49850978731014,4.897725270787466
14.875,-52.48848731567998,4.892511184398194
14.88,-52.47624169516764,4.884501202065638
14.885,-52.46169597952287,4.873936725860061
14.89,-52.445707578879606,4.860715454483587
14.895,-52.428743711068336,4.84459429273587
14.9,-52.40995440893238,4.826029469750071
14.905,-52.38951814763541,4.805389865002513
14.91,-52.36848139708613,4.782340728442229
14.915,-52.34733271874688,4.75697945298865
14.92,-52.32453140048372,4.73000060839421
14.925,-52.302702038550265,4.700857411039799
14.93,-52.28006861536968,4.670010484269089
14.935,-52.257613497473464,4.637643670298219
14.94,-52.235445206005934,4.60475504564081
14.945,-52.213801519852225,4.570616109538068
14.95,-52.19306248839058,4.535605123558771
14.955,-52.1731016738761,4.499478038687086
14.96,-52.15447466986694,4.463464020249523
14.965,-52.13638025776248,4.427526706607086
14.97,-52.119661340006694,4.391329694670236
14.975,-52.104892933021254,4.355301494711009
14.98,-52.090512716028805,4.320849330449078
14.985,-52.07777349430238,4.288131533443484
14.99,-52.06706287571533,4.256742088155935
14.995,-52.05731995062075,4.228144801014665
15.0,-52.049214861037754,4.202888025549761
15.005,-52.04323592606754,4.1795775347119175
15.01,-52.038203667126226,4.158871489954392
15.015,-52.03501807062349,4.142445373168056
15.02,-52.03256844549041,4.130197515685441
15.025,-52.0312580239633,4.121903546626118
15.03,-52.03057602890114,4.117801706946851
15.035,-52.0306948152836,4.118578074474994
15.04,-52.031722147726015,4.123934187184228
15.045,-52.033773356133906,4.134175387890926
15.05,-52.03628148542335,4.149576023918922
15.055,-52.03899256381697,4.169941014745441
15.06,-52.0415788307766,4.195029285374447
15.065,-52.04366832544239,4.224692068223434
15.07,-52.04523322385459,4.258503020679888
15.075,-52.04522101066742,4.297051803438275
15.08,-52.04337848648794,4.338753739155957
15.085,-52.039957009217794,4.384479192507108
15.09,-52.03453481618963,4.432954032254326
15.095,-52.0269146005562,4.484637068110177
15.1,-52.01738132233926,4.538272948877577
15.105,-52.005728560102284,4.594248196335051
15.11,-51.99212299032722,4.652353631565745
15.115,-51.976956225508076,4.711226076921244
15.12,-51.96025677818197,4.771583333257739
15.125,-51.94241676821572,4.832642770617588
15.13,-51.92322274117095,4.8942544648801976
15.135,-51.90390272939265,4.9567274740083755
15.14,-51.884961931186574,5.019159356950231
15.145,-51.86598193390465,5.0816336073296275
15.15,-51.84702672540615,5.143656345783498
15.155,-51.82857992932924,5.20519702507408
15.16,-51.8117072798921,5.26562282112835
15.165,-51.7954612041033,5.325055727196437
15.17,-51.78000415411348,5.382956548959104
15.175,-51.76567892590899,5.439055139187647
15.18,-51.75271268431801,5.493656639108369
15.185,-51.74163833835322,5.54622828693731
15.19,-51.73243446284075,5.596446943758528
15.195,-51.72477036172861,5.644290840109521
15.2,-51.71919911436173,5.6894850941130075
15.205,-51.715357228928305,5.732014709279829
15.21,-51.71421188928302,5.77195835307697
15.215,-51.71413964302604,5.808372315567625
15.22,-51.717216088698635,5.8401883508119115
15.225,-51.72235793562609,5.869343867811163
15.23,-51.729473872566906,5.8957220027632555
15.235,-51.73991922353748,5.918115816439669
15.24,-51.75289221499822,5.936476489161588
15.245,-51.76730225599575,5.951244704749711
15.25,-51.7837672721909,5.961619238714239
15.255,-51.802344299983154,5.966713375387776
15.26,-51.82093117397804,5.968321101497089
15.265,-51.841741099457664,5.966694561145099
15.27,-51.86224414822433,5.9614557380686986
15.275,-51.884272803460014,5.9533052687488945
15.28,-51.905763636774466,5.9420158882419765
15.285,-51.928142759744404,5.9283970413824765
15.29,-51.94988044576221,5.912228343337222
15.295,-51.97104511087354,5.894454179029989
15.3,-51.99106287571532,5.874920970576797
15.305,-52.00978330652916,5.854382491562551
15.31,-52.02661370132859,5.832432880699337
15.315,-52.04256550544646,5.810116161181342
15.32,-52.056780429906816,5.788009792973682
15.325,-52.06977905048712,5.76619623977882
15.33,-52.080976466057116,5.744202141158239
15.335,-52.09160408842682,5.722780403406536
15.34,-52.10050420847484,5.7007193399622915
15.345,-52.108385519489815,5.679535423225784
15.35,-52.114817363925695,5.657820825160144
15.355,-52.12033175609768,5.6368595458559705
15.36,-52.124573716277965,5.615532759292289
15.365,-52.12785177693618,5.5946320070668705
15.37,-52.13048276971065,5.5729097843664706
15.375,-52.13241575120514,5.5521255192642025
15.38,-52.133932995083825,5.530632161996768
15.385,-52.13507568461247,5.510893071190635
15.39,-52.13596826881596,5.490442036965625
15.395,-52.1370654827959,5.4723138515027605
15.4,-52.13776385875004,5.454838284219243
15.405,-52.138352585561535,5.4364565267615435
15.41,-52.13922130965494,5.418353962717058
15.415,-52.140339024665465,5.403446037962252
15.42,-52.141484957755694,5.38779982717605
15.425,-52.142692205937976,5.3720454517655085
15.43,-52.14520191623719,5.3600368361683275
15.435,-52.14722514439639,5.348793772225768
15.44,-52.14874889125361,5.33657252417938
15.445,-52.15088449115396,5.327138074474971
15.45,-52.15252362001304,5.317964373824899
15.455,-52.15362863711422,5.30743780606572
15.46,-52.154720775101495,5.298616408525574
15.465,-52.15493851955777,5.2907392083624885
15.47,-52.15549423089891,5.28450204058972
15.475,-52.15536923146519,5.281111135699462
15.48,-52.15501183265659,5.279649264535901
15.485,-52.15416985209078,5.280338994994123
15.49,-52.15239498516288,5.283653011619641
15.495,-52.150103019319936,5.289931900609198
15.5,-52.14742213866579,5.300355443158294
15.505,-52.14446461980919,5.315312055539095
15.51,-52.140683730094814,5.335365204647795
15.515,-52.13738066094262,5.359450657998946
15.52,-52.13318804276327,5.386893832929295
15.525,-52.12925304989821,5.418746430723129
15.53,-52.12481057554998,5.455223129629106
15.535,-52.12113307436081,5.494573393281735
15.54,-52.11710403633052,5.5369084008696765
15.545,-52.1144118168012,5.58222320188442
15.55,-52.11258331558938,5.629341517135049
15.555,-52.1122979365321,5.677999055697643
15.56,-52.11370836711944,5.726363914244834
15.565,-52.11771610228897,5.774524734874972
15.57,-52.12342935060717,5.821068818319668
15.575,-52.13195563659326,5.864716762780471
15.58,-52.142821447823415,5.904747618065981
15.585,-52.15772214546096,5.9411098622844225
15.59,-52.17521842623743,5.972449321162312
15.595,-52.19667127001644,5.999409708487053
15.6,-52.22233461233451,6.020955294797048
15.605,-52.25232273437576,6.036628729529433
15.61,-52.28628636662112,6.044709954019227
15.615,-52.32494084350621,6.045747930190828
15.62,-52.36866879430918,6.03876777843201
15.625,-52.41702367210935,6.0244490065458995
15.63,-52.47034525357212,6.000159522752382
15.635,-52.528154920835256,5.967709543364402
15.64,-52.59089107567455,5.924136979772929
15.645,-52.65835920632303,5.871359029422977
15.65,-52.72958443679258,5.805590851887812
15.655,-52.80533200072381,5.729080719155476
15.66,-52.885310842826684,5.639540338625909
15.665,-52.969097336291995,5.541858507553859
15.67,-53.056447040702054,5.433241024938173
15.675,-53.14716727672099,5.316960304423555
15.68,-53.24029064984382,5.191515243380273
15.685,-53.33569235769677,5.055260794808392
15.69,-53.43299599311321,4.909149515821328
15.695,-53.531950107589175,4.756426200570703
15.7,-53.63202710820075,4.589491657795105
15.705,-53.73365898887755,4.419040709642262
15.71,-53.83624104962636,4.247108200004448
15.715,-53.939122895194785,4.067426612358073
15.72,-54.04311812271975,3.8880353895897235
15.725,-54.14726146911491,3.707760562798634
15.73,-54.25074228181735,3.525729197286394
15.735,-54.35326916577847,3.3403306409657563
15.74,-54.45507290085742,3.153323830981389
15.745,-54.55599624226945,2.9683139157398237
15.75,-54.6552877233902,2.7860419984144067
15.755,-54.75251617024063,2.604393318919971
15.76,-54.84867123830559,2.426327886724455
15.765,-54.9420486783382,2.250435266710415
15.77,-55.03281103535648,2.074445223651685
15.775,-55.12117320890515,1.9040545158213864
15.78,-55.20742678656263,1.7392529618790582
15.785,-55.2919371514633,1.5880253859656768
15.79,-55.37370360370457,1.4492706849305481
15.795,-55.452836714307296,1.3206824496817342
15.8,-55.529436585199065,1.2028306413961583
15.805,-55.60360102833479,1.0938141966295745
15.81,-55.675252769031076,0.9947517183627977
15.815,-55.74487175020845,0.906627434166102
15.82,-55.812597589978324,0.8296564633173866
15.825,-55.878807540373565,0.7649773933497782
15.83,-55.944041912613024,0.707377191623806
15.835,-56.00868024417206,0.6621087039570419
15.84,-56.07276835715311,0.6270105562300273
15.845,-56.136952433802634,0.6007775970463543
15.85,-56.20114601916131,0.5798726133547649
15.855,-56.2654255181307,0.5639079488097019
15.86,-56.330409608370566,0.5523427375931399
15.865,-56.39604513805414,0.54450367158938
15.87,-56.45725518650997,0.553832471375431
15.875,-56.517946864535794,0.5662116922792517
15.88,-56.57817675229932,0.5809373607129431
15.885,-56.63800142996719,0.597305503088597
15.89,-56.69747747770607,0.6146121458183034
15.895,-56.75666147568262,0.6321533153141523
15.9,-56.815610004063494,0.6492250379882338
15.905,-56.874379643015345,0.6651233402526393
15.91,-56.933026972704845,0.6791442485194596
15.915,-56.991608573298635,0.6905837892007827
15.92,-57.050181024963386,0.6987379887087011
15.925,-57.10880090786575,0.702902873455304
15.93,-57.16752480217239,0.7023744698526833
15.935,-57.22640928804995,0.6964488043129271
15.94,-57.28551094566511,0.6844219032481287
15.945,-57.34488635518451,0.6655897930703754
15.95,-57.404592096774806,0.6392485001917598
15.955,-57.46468475060267,0.6046940510243721
15.96,-57.52522089683475,0.5612224719803023
15.965,-57.586257115637714,0.5081297894716412
15.97,-57.64784998717821,0.44471202991047853
15.975,-57.710056091622896,0.3702652197089047
15.98,-57.77293200913844,0.2840853852790093
15.985,-57.836534319891484,0.18546855303288456
15.99,-57.900919604048696,0.07371074938261968
