Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
15.92,-127.34650338625772,-13.728454148451569
15.925,-127.366072980133,-13.742729760583215
15.93,-127.38400869781631,-13.753847283063907
15.935,-127.40415955061025,-13.761128788873776
15.94,-127.42393628394511,-13.766699005639728
15.945,-127.44405347799253,-13.772147912749741
15.95,-127.46519413803011,-13.777386119730647
15.955,-127.48406466737393,-13.784937708668107
15.96,-127.50220294910172,-13.793679743595288
15.965,-127.5218665428411,-13.803330961063406
15.97,-127.53978083308552,-13.816751926430685
15.975,-127.55760617454285,-13.83417940383674
15.98,-127.57401746358674,-13.85700735010959
15.985,-127.58815832747949,-13.885445779066076
15.99,-127.60146134680042,-13.919706004665748
15.995,-127.61292314661469,-13.96085749847082
16.0,-127.62234433395753,-14.008648528845232
16.005,-127.63008570975317,-14.062748662483594
16.01,-127.63632351808405,-14.122464739857936
16.015,-127.6407348524291,-14.188336138983624
16.02,-127.64277772995746,-14.260312118054495
16.025,-127.64316342385769,-14.335013472558561
16.03,-127.64256390857986,-14.412266182699218
16.035,-127.64139122063675,-14.491735701827622
16.04,-127.64017015107686,-14.572968660671538
16.045,-127.63933407324951,-14.655409957190143
16.05,-127.63895571813387,-14.739028471765783
16.055,-127.64119669754453,-14.822435776574498
16.06,-127.64492944347306,-14.90617323835166
16.065,-127.65034150263637,-14.989788919341034
16.07,-127.6575741919385,-15.072880545425427
16.075,-127.6667547849304,-15.1551473872565
16.08,-127.67793723526901,-15.236324054904689
16.085,-127.69108641192082,-15.315957838229338
16.09,-127.70625389023292,-15.393947896894312
16.095,-127.72358080590482,-15.470202203900131
16.1,-127.7431151554937,-15.544345645427684
16.105,-127.76488217173417,-15.616058028494116
16.11,-127.78831221544976,-15.684716523590268
16.115,-127.81309911889039,-15.750329921402223
16.12,-127.83921817028454,-15.812790971482631
16.125,-127.86669306212804,-15.87200606808731
16.13,-127.89690532061634,-15.927798785929163
16.135,-127.92856347821902,-15.980488038233855
16.14,-127.9627429839836,-16.029816521325206
16.145,-128.00023638134255,-16.075810272033035
16.15,-128.04034365444042,-16.119515273278815
16.155,-128.08274943939594,-16.16124378128579
16.16,-128.12746311354485,-16.20106489614683
16.165,-128.17424075290248,-16.239581870483732
16.17,-128.2204045391717,-16.27799275634751
16.175,-128.26863056920638,-16.315903904957896
16.18,-128.31580348365515,-16.354502559514057
16.185,-128.36450392987138,-16.393352420213056
16.19,-128.41162255090472,-16.433574001675826
16.195,-128.45970848716598,-16.474647849328093
16.2,-128.50697112052123,-16.516915572266324
16.205,-128.55203553874134,-16.561296337402567
16.21,-128.59714759110943,-16.607194833404744
16.215,-128.64199782554283,-16.654446256993044
16.22,-128.68416090964442,-16.70365511336578
16.225,-128.72615590386852,-16.753576386780804
16.23,-128.7649041654373,-16.80543577657446
16.235,-128.80187526331042,-16.858331171713647
16.24,-128.8382443316925,-16.91226460848458
16.245,-128.87232677976604,-16.967209504178705
16.25,-128.90454719245943,-17.02232974472775
16.255,-128.93474567940137,-17.07800954041961
16.26,-128.96301540238488,-17.133515814627405
16.265,-128.98914983351582,-17.18939414709247
16.27,-129.01304835896377,-17.244593723526815
16.275,-129.03508745384698,-17.299541812951265
16.28,-129.05486837753725,-17.354559978708128
16.285,-129.07360807719067,-17.409897766653497
16.29,-129.0913247185642,-17.465447446147934
16.295,-129.1081157444085,-17.52124671226948
16.3,-129.1245150286505,-17.57715595823201
16.305,-129.13991313506284,-17.633363876871165
16.31,-129.15271736618928,-17.690505565244628
16.315,-129.16421905365672,-17.747530714172125
16.32,-129.1745070329994,-17.804395580873518
16.325,-129.1830181657544,-17.86057633241942
16.33,-129.1905946227523,-17.916850336360614
16.335,-129.19636813970624,-17.973337914788214
16.34,-129.20147847063106,-18.029619438718537
16.345,-129.20669632381006,-18.0860704908375
16.35,-129.2115502276357,-18.142426582708207
16.355,-129.21593352057553,-18.19880070443237
16.36,-129.21979086728783,-18.25532465967484
16.365,-129.22320326620968,-18.312149976216553
16.37,-129.22611966295705,-18.369452689754795
16.375,-129.22860732972185,-18.427542465287647
16.38,-129.23058325216633,-18.48652890665665
16.385,-129.2319750617203,-18.54648873587135
16.39,-129.23263421594805,-18.607518118190317
16.395,-129.23247892364245,-18.6697085551198
16.4,-129.23146614872118,-18.733139359894544
16.405,-129.22961711476796,-18.797859808828832
16.41,-129.22692516251536,-18.863885630478244
16.415,-129.22341966975222,-18.93118505741883
16.42,-129.21913295884144,-18.999685630478247
16.425,-129.21413203016812,-19.069259002468545
16.43,-129.20843242202295,-19.139567827130485
16.435,-129.20234005299986,-19.210550694239593
16.44,-129.19576130829446,-19.281801886792085
16.445,-129.1890163763594,-19.35296348275122
16.45,-129.182206142832,-19.42369250266107
16.455,-129.17545394006413,-19.493593105166227
16.46,-129.1689530453666,-19.56221701963767
16.465,-129.1627902104213,-19.629109918684076
16.47,-129.15756986567965,-19.693372697002953
16.475,-129.15314265328527,-19.754912312849292
16.48,-129.14863115812116,-19.814316011687314
16.485,-129.14512018392014,-19.870473401435664
16.49,-129.14207486013026,-19.922931812724705
16.495,-129.13901671611794,-19.971343054202432
16.5,-129.13574964325105,-20.015513332124915
16.505,-129.13229887426422,-20.055134807130017
16.51,-129.1286281908965,-20.089966676481527
16.515,-129.12470850981654,-20.119841631746652
16.52,-129.1204532831976,-20.144657890325554
16.525,-129.11626351672496,-20.16473365421602
16.53,-129.11166925637934,-20.179984561371334
16.535,-129.1068505515389,-20.190637006500324
16.54,-129.10226673310586,-20.196420768306933
16.545,-129.09785021178035,-20.197339124328593
16.55,-129.09308194975858,-20.193645468753154
16.555,-129.0876528573669,-20.18615415298156
16.56,-129.08272669822398,-20.174626750322382
16.565,-129.0780959025095,-20.15979512559702
16.57,-129.07366991324582,-20.14232558381805
16.575,-129.06929959908243,-20.122832100386937
16.58,-129.06563063715805,-20.10257316586974
16.585,-129.06170006115406,-20.081493610273913
16.59,-129.05853863054406,-20.06012630637122
16.595,-129.05529008584318,-20.039486969126887
16.6,-129.05288760787087,-20.01890336587427
16.605,-129.0490356519942,-19.999533719902672
16.61,-129.04413189426467,-19.981627617839205
16.615,-129.03844777910916,-19.96535397857218
16.62,-129.03205064667128,-19.95092259847297
16.625,-129.0251054383993,-19.938479381186056
16.63,-129.01760189358515,-19.927952300164964
16.635,-129.0094637930619,-19.91952830868158
16.64,-129.00130859135862,-19.912960907381443
16.645,-128.99306829146505,-19.9084037011027
16.65,-128.9846232983735,-19.90592803460969
16.655,-128.97650653468688,-19.905234698407284
16.66,-128.9683258510927,-19.906404009150453
16.665,-128.9605603524404,-19.908977489863485
16.67,-128.9529594781284,-19.912867824865415
16.675,-128.94547450678138,-19.91776846814159
16.68,-128.93809162155182,-19.923343045142204
16.685,-128.93072649436886,-19.92941164692254
16.69,-128.92318077419398,-19.935445998776483
16.695,-128.91197053160639,-19.865764318557233
16.7,-128.9072299032796,-19.80508727264453
16.705,-128.90609495118557,-19.757705157534332
16.71,-128.90473659652292,-19.724532854650917
16.715,-128.90313082968788,-19.705074812566156
16.72,-128.89869530453447,-19.699177541959802
16.725,-128.89179254343,-19.70633648100712
16.73,-128.881127613307,-19.72582184420901
16.735,-128.86738716618476,-19.757430471810984
16.74,-128.84935824140732,-19.800484661033845
16.745,-128.82780586196495,-19.854877290538475
16.75,-128.8017157126977,-19.920096113161865
16.755,-128.7718683095855,-19.996151638768332
16.76,-128.73741489048203,-20.08262359736309
16.765,-128.69917810142678,-20.179568012865133
16.77,-128.65623366327415,-20.2865823891817
16.775,-128.60949962626316,-20.403709814491442
16.78,-128.55758196108388,-20.53113553647835
16.785,-128.5015148247954,-20.6678088586374
16.79,-128.44247018052258,-20.81282566762514
16.795,-128.38003263946842,-20.966185712020255
16.8,-128.3142036512694,-21.127875689143178
16.805,-128.24573471652567,-21.297716027542684
16.81,-128.1735180185257,-21.475475908853696
16.815,-128.0980177353936,-21.660136209200243
16.82,-128.02047341955404,-21.850220197512552
16.825,-127.94047740605431,-22.045339362159535
16.83,-127.85792017939008,-22.24493806428189
16.835,-127.77282717615103,-22.448346546920224
16.84,-127.68548798387036,-22.654731121882282
16.845,-127.59434512672749,-22.864107628711423
16.85,-127.50086776597189,-23.075046707739258
16.855,-127.40381702869583,-23.28697107975221
16.86,-127.30607803121003,-23.498127903236316
16.865,-127.20803615030674,-23.70749220593852
16.87,-127.10987913655785,-23.914288930666146
16.875,-127.01344397381351,-24.116426322226538
16.88,-126.91828700536576,-24.313523538471525
16.885,-126.82265532627903,-24.50486106367028
16.89,-126.72775421866616,-24.689742062107392
16.895,-126.63355208498251,-24.86625365919905
16.9,-126.54053106525386,-25.033789050714145
16.905,-126.44923316496168,-25.19009108926541
16.91,-126.35924578132898,-25.334840539989095
16.915,-126.2711374210037,-25.46559534304239
16.92,-126.18426206708857,-25.582114374051017
16.925,-126.09890108495989,-25.68201564248292
16.93,-126.01478839837583,-25.764810068177717
16.935,-125.93195068970745,-25.82831001155129
16.94,-125.85024145507018,-25.872087854764054
16.945,-125.76970040091268,-25.89403797820965
16.95,-125.69504926498661,-25.985430027859703
16.955,-125.61470506693004,-26.078065263085872
16.96,-125.52928698271518,-26.16741724387818
16.965,-125.44169419465658,-26.2529281433323
16.97,-125.35031160388445,-26.33511149289854
16.975,-125.2584861944754,-26.41262032435565
16.98,-125.16350279734297,-26.48687623955192
16.985,-125.06626464925353,-26.558469308477598
16.99,-124.96560298081258,-26.627876982490598
16.995,-124.86250449613568,-26.696129993883837
17.0,-124.7557778205598,-26.763732082266355
17.005,-124.64575333529402,-26.831388273799572
17.01,-124.53188436883948,-26.899963917642012
17.015,-124.41559586853371,-26.970634342793204
17.02,-124.2961367188361,-27.044143076852862
17.025,-124.173475005094,-27.122360934561982
17.03,-124.04728172778309,-27.20371583274767
17.035,-123.91766810120036,-27.289184713130012
17.04,-123.78442800516196,-27.37929018324258
17.045,-123.64687931776247,-27.473592466420005
17.05,-123.50428281501044,-27.572590133411325
17.055,-123.35729486511349,-27.675049899204435
17.06,-123.20596767763473,-27.780605211895544
17.065,-123.05266008289873,-27.887695587668496
17.07,-122.89605082787597,-27.997099682891488
17.075,-122.73516677614205,-28.108807173434876
17.08,-122.57031221544987,-28.221669324332964
17.085,-122.40155949171886,-28.334742349769552
17.09,-122.23001340913488,-28.447248155110554
17.095,-122.05441966975235,-28.558740777820017
17.1,-121.87663949353094,-28.667826147817067
17.105,-121.69756782712852,-28.772482436747737
17.11,-121.5170785974744,-28.87241036263507
17.115,-121.33304752089282,-28.96754744388266
17.12,-121.1491467530385,-29.055884020022546
17.125,-120.96213132800057,-29.13760620172541
17.13,-120.77381748170734,-29.211638265871823
17.135,-120.58298362363581,-29.277555145076338
17.14,-120.39220446669002,-29.333884873949014
17.145,-120.19983650818588,-29.379601372623956
17.15,-120.00447400846902,-29.419701630840454
17.155,-119.80879249812902,-29.444265722892368
17.16,-119.61288124306098,-29.454924444494214
17.165,-119.41559725021855,-29.452021724160797
17.17,-119.21539704183331,-29.441531101496636
17.175,-119.01452252598924,-29.415762178078218
17.18,-118.81246555980654,-29.376021060499113
17.185,-118.60792301071145,-29.328681075448486
17.19,-118.40303710163086,-29.2672032231755
17.195,-118.1969650048676,-29.19431871843021
17.2,-117.9883038120886,-29.116581061858145
17.205,-117.77669655031599,-29.034639427846052
17.21,-117.56456612833587,-28.940155002377757
17.215,-117.35159054564997,-28.839196740582477
17.22,-117.13449817662688,-28.743063802124073
17.225,-116.91642209336341,-28.642590833313907
17.23,-116.69552735056062,-28.541114496364038
17.235,-116.47259885840906,-28.441770884957208
17.24,-116.2480104872115,-28.34184463521203
17.245,-116.02144290923692,-28.248629296246257
17.25,-115.79280106004444,-28.163771541823735
17.255,-115.56263650365587,-28.08490949738333
17.26,-115.33325826179306,-28.015968083081752
17.265,-115.10167731998239,-27.959328358512685
17.27,-114.86806940134325,-27.916274121723628
17.275,-114.63168549683805,-27.887884930575467
17.28,-114.39350227638006,-27.87411476137571
17.285,-114.15390760832415,-27.87670174409333
17.29,-113.91227350562647,-27.89506208294585
17.295,-113.66853147296437,-27.929805230016
17.3,-113.42274416181348,-27.98053068472619
17.305,-113.17699646650897,-28.047374676662574
17.31,-112.93114842918085,-28.130033160433445
17.315,-112.68437538788884,-28.227771723028287
17.32,-112.43561573308354,-28.338452245803442
17.325,-112.18586260164228,-28.4610644272798
17.33,-111.93517071734138,-28.594231092436424
17.335,-111.68362837210141,-28.73750428095711
17.34,-111.43167419420385,-28.889602840380885
17.345,-111.17782903349807,-29.056037088042206
17.35,-110.92395078031,-29.223320944981207
17.355,-110.67108163265094,-29.39054613467972
17.36,-110.41739821966308,-29.563606942399034
17.365,-110.16394013454229,-29.7310978436652
17.37,-109.91323989218118,-29.892676939454454
17.375,-109.66216267638922,-30.048609601575905
17.38,-109.41440007700984,-30.196848836892663
17.385,-109.16658103241086,-30.337726104780952
17.39,-108.91991755192434,-30.469361328681835
17.395,-108.67381927110259,-30.59112570613092
17.4,-108.42950050963574,-30.701767335612903
17.405,-108.18874787650705,-30.794912324174362
17.41,-107.94903639946337,-30.878344349814803
17.415,-107.70985576117032,-30.951783902239548
17.42,-107.47142299938639,-31.014343611406233
17.425,-107.2358925230449,-31.060692162902303
17.43,-107.00067688962173,-31.09771850777987
17.435,-106.76647534485288,-31.127083184216485
17.44,-106.53405422546172,-31.142134904527254
17.445,-106.30162785113839,-31.151629500101333
17.45,-106.06919373032028,-31.154254393077387
17.455,-105.83860923237017,-31.145743645382083
17.46,-105.60955911571973,-31.12499697161824
17.465,-105.38072848308933,-31.10244138259018
17.47,-105.15155076898482,-31.076322288159943
17.475,-104.92544679607491,-31.035953833608318
17.48,-104.69966755985213,-30.99068857958218
17.485,-104.4748293959073,-30.941437518403
17.49,-104.25061155178852,-30.887129828534594
17.495,-104.02700185734473,-30.83419888106127
17.5,-103.80386667647993,-30.778515816892202
17.505,-103.58151708532272,-30.721018815827627
17.51,-103.35943874606248,-30.667584787876827
17.515,-103.13522268680859,-30.618538564859318
17.52,-102.91105540102636,-30.57455425490892
17.525,-102.68576584067392,-30.53711415660545
17.53,-102.4593286824144,-30.50746071711645
17.535,-102.23110132279132,-30.486521187342277
17.54,-101.99908038233966,-30.476272060521744
17.545,-101.76481046456122,-30.477390466374644
17.55,-101.52862897007665,-30.489717703684665
17.555,-101.29010692654225,-30.51526979546477
17.56,-101.0482073183971,-30.55315662415851
17.565,-100.8024922082021,-30.604014081858573
17.57,-100.55358682416168,-30.667627128586695
17.575,-100.30130458673842,-30.745892760877346
17.58,-100.04577243425481,-30.837619681079392
17.585,-99.78684222519006,-30.94260397290933
17.59,-99.52442546150345,-31.066781970145954
17.595,-99.25867545810588,-31.207149921854935
17.6,-98.99039637817201,-31.34990703073622
17.605,-98.7205343812978,-31.499011264127684
17.61,-98.44933631565647,-31.652019683344424
17.615,-98.38649884708411,-31.71138386599862
17.62,-98.055537966883,-31.770008473577498
17.625,-97.73299096695094,-31.859083748215653
17.63,-97.43483271421589,-31.958028032344398
17.635,-97.15490164216445,-32.06455726063949
17.64,-96.88810398876345,-32.1765274796705
17.645,-96.62986666288973,-32.2921750662523
17.65,-96.37807348977142,-32.41026292101684
17.655,-96.13085627986862,-32.529531563568206
17.66,-95.88711582142108,-32.64901712156498
17.665,-95.64613106072434,-32.76790874538431
17.67,-95.4072701442823,-32.885476133094116
17.675,-95.17125041790119,-33.001244648802285
17.68,-94.93676553942149,-33.11431310108886
17.685,-94.70392400054179,-33.22471991211515
17.69,-94.47239792747105,-33.330231470700845
17.695,-94.2436037622578,-33.43073944370137
17.7,-94.0160635280509,-33.52480505107639
17.705,-93.7908095857193,-33.612074785385204
17.71,-93.56675397630572,-33.69105290719997
17.715,-93.34373060318288,-33.76212896781289
17.72,-93.12200764003538,-33.823736394934684
17.725,-92.90168876305063,-33.87531468209861
17.73,-92.68209816077194,-33.916417712744824
17.735,-92.46359125461329,-33.94714442682668
17.74,-92.24545790391453,-33.9674156243623
17.745,-92.02799240752728,-33.97771846474374
17.75,-91.81011270017265,-33.978961813403956
17.755,-91.59242655779117,-33.971450472263726
17.76,-91.37442278873637,-33.95564569525859
17.765,-91.15580607714608,-33.932016086433926
17.77,-90.93631593240896,-33.90144961380714
17.775,-90.71569864775927,-33.8648784910184
17.78,-90.49370532061707,-33.8233509003595
17.785,-90.27010332736697,-33.777857602663055
17.79,-90.0446776552113,-33.72939973725274
17.795,-89.8174313166759,-33.67887419194028
17.8,-89.58725283018696,-33.63315636820701
17.805,-89.3558656028432,-33.58339259326307
17.81,-89.12152438333655,-33.539967507757176
17.815,-88.88549378468198,-33.49758836893184
17.82,-88.64888794989524,-33.44988139708649
17.825,-88.41205490044905,-33.3964053296784
17.83,-88.17333016149688,-33.34873618881451
17.835,-87.93435946453883,-33.30198286937353
17.84,-87.69656612380633,-33.25231202745185
17.845,-87.46121804570718,-33.189190174182244
17.85,-87.22956748057547,-33.10895291852526
17.855,-87.00344007112112,-33.00633188747133
17.86,-86.78202479557693,-32.89258705519881
17.865,-86.56723364741957,-32.76278456816626
17.87,-86.10720573059248,-32.720484094769354
17.875,-85.88362622482792,-32.699836544428464
17.88,-85.6706237672411,-32.666793671430206
17.885,-85.449977680127,-32.63368491471998
17.89,-85.22280486081061,-32.600462601643805
17.895,-84.99048764184755,-32.567423808013146
17.9,-84.75525639312166,-32.53420955627472
17.905,-84.51771393462882,-32.50017543998669
17.91,-84.27872962467845,-32.46542590092578
17.915,-84.0386938730193,-32.42885901152852
17.92,-83.7977677138764,-32.390342490203004
17.925,-83.55615273731975,-32.34891321660678
17.93,-83.31353136877232,-32.303779505763956
17.935,-83.0704114906324,-32.25412010464502
17.94,-82.82729881537362,-32.19729541325903
17.945,-82.5836189449349,-32.13437247955724
17.95,-82.33833502683936,-32.06440703753138
17.955,-82.09201361752092,-31.987120138620874
17.96,-81.84391088586221,-31.900954472354364
17.965,-81.59459065210834,-31.805649788216567
17.97,-81.34444620942561,-31.69985250854998
17.975,-81.09294287073166,-31.583145412126512
17.98,-80.84024626831709,-31.45517860653635
17.985,-80.58640948379198,-31.31582291105061
17.99,-80.33148196108478,-31.164626356202255
17.995,-80.0757279100304,-31.002005984279908
18.0,-79.8189952297885,-30.828334517202517
18.005,-79.5618995356618,-30.64333906996702
18.01,-79.30414398966983,-30.448399223084884
18.015,-79.04563812996746,-30.244752023827814
18.02,-78.78630243040459,-30.03388214002525
18.025,-78.52606216448693,-29.817259580057865
18.03,-78.26483696346313,-29.596511588030875
18.035,-78.00259867720523,-29.373756218713336
18.04,-77.73907391786754,-29.150670504427623
18.045,-77.47435608960416,-28.92897771863407
18.05,-77.20855858569696,-28.7106135087992
18.055,-76.94280506693096,-28.489617173661372
18.06,-76.67515414392025,-28.276884031347844
18.065,-76.40785739880712,-28.062539903508032
18.07,-76.13982478198682,-27.852044315839006
18.075,-75.8699603682968,-27.65342924414996
18.08,-75.59826265147423,-27.469244494778515
18.085,-75.32679511427068,-27.287294704296293
18.09,-75.05501864368246,-27.110250392986867
18.095,-74.78237464721595,-26.941155092980072
18.1,-74.50902371514502,-26.779290556976996
18.105,-74.23488130421838,-26.624864434075
18.11,-73.95946258125751,-26.48272981267928
18.115,-73.6842774355011,-26.342207078302515
18.12,-73.4092571972171,-26.20074437246547
18.125,-73.13409546988467,-26.059652581031912
18.13,-72.8587306915205,-25.919881383496293
18.135,-72.58322611610544,-25.778872762689485
18.14,-72.30745942376812,-25.637258510951057
18.145,-72.0318418401309,-25.492126949647293
18.15,-71.7562357086217,-25.341293712201374
18.155,-71.48074116514394,-25.184223948446824
18.16,-71.20563596910326,-25.018130227184727
18.165,-70.93069089220458,-24.842667571178936
18.17,-70.65596164578903,-24.65506953724839
18.175,-70.38177022808988,-24.45323264173547
18.18,-70.10815402160729,-24.23611280210151
18.185,-69.83536302747382,-24.00256327210083
18.19,-69.5633169720705,-23.751956123581056
18.195,-69.29201534349457,-23.484785064213916
18.2,-69.0217197626207,-23.19944025006184
18.205,-68.75289002242275,-22.894839944279155
18.21,-68.48576169109022,-22.571136259031487
18.215,-68.22066591089136,-22.229202364719043
18.22,-67.9576263426112,-21.869721660739348
18.225,-67.69726696414284,-21.493506586785248
18.23,-67.43950215633294,-21.101862207524114
18.235,-67.18466756664802,-20.69521630795675
18.24,-66.9330104962727,-20.274707053387004
18.245,-66.68473024303933,-19.84221535029068
18.25,-66.43976426872507,-19.399010070895912
18.255,-66.19832114883563,-18.94701851978491
18.26,-65.96054364085131,-18.48727517384277
18.265,-65.72653322158926,-18.02096215180377
18.27,-65.49643193503691,-17.54968978640479
18.275,-65.27018457269575,-17.074074990146677
18.28,-65.0480220412681,-16.595632639244062
18.285,-64.82997005141556,-16.115999781874706
18.29,-64.61629369408017,-15.636507351695098
18.295,-64.40697523613096,-15.156852005934159
18.3,-64.2021446533318,-14.677855440893058
18.305,-64.00176861763451,-14.200172012955857
18.31,-63.80575300912696,-13.725223593739122
18.315,-63.61451550884383,-13.255729030781872
18.32,-63.42782896781233,-12.791556567532428
18.325,-63.24586513850703,-12.333855098189984
18.33,-63.069241683842144,-11.884748516160954
18.335,-62.89734261931067,-11.445048834174962
18.34,-62.72939390246544,-11.014518437110482
18.345,-62.56595043828733,-10.596417591338218
18.35,-62.40687267435156,-10.190165841808223
18.355,-62.251812885907896,-9.797071906951272
18.36,-62.10047618292481,-9.418106600149313
18.365,-61.952621287004185,-9.054449457065669
18.37,-61.8078545040646,-8.707631425853192
18.375,-61.66566192892133,-8.381464186731137
18.38,-61.52628772339007,-8.07545070035546
18.385,-61.389545335114,-7.790016910462149
18.39,-61.2553485197841,-7.5220395925161085
18.395,-61.12328797934151,-7.27383316496396
18.4,-60.992997927471706,-7.0428700550407495
18.405,-60.86426011687577,-6.831654005300104
18.41,-60.737090973746824,-6.634935004869746
18.415,-60.610722453508544,-6.455960368524646
18.42,-60.48560219936915,-6.288517006953604
18.425,-60.36119540419824,-6.135461026976712
18.43,-60.23783796688371,-5.995302116922126
18.435,-60.115469666355956,-5.864912524632383
18.44,-59.993644956849515,-5.745717252938801
18.445,-59.87247710480304,-5.635249565108953
18.45,-59.75235380416202,-5.532782131191994
18.455,-59.633141502637656,-5.437861802305725
18.46,-59.51476740356406,-5.35049255475765
18.465,-59.397381340459575,-5.269761048268263
18.47,-59.28083116038755,-5.195149869306114
18.475,-59.16548689664431,-5.125831053024885
18.48,-59.051495560487226,-5.061009321615341
18.485,-58.93917811728352,-4.999427063580054
18.49,-58.8286617703674,-4.9425740542253696
18.495,-58.720276427551035,-4.8891640861626735
18.5,-58.61291961312715,-4.839956888264647
18.505,-58.50812554304628,-4.794129384357425
18.51,-58.405222168111415,-4.7507874952999165
18.515,-58.30498958073684,-4.709959729552108
18.52,-58.2079015515629,-4.671122513986638
18.525,-58.11368465197288,-4.633440179392423
18.53,-58.02291468889332,-4.597797314095362
18.535,-57.93525807152938,-4.563632285895403
18.54,-57.851399497156244,-4.530693376067321
18.545,-57.770603918547444,-4.498681402523188
18.55,-57.69372154522075,-4.468770477700428
18.555,-57.62126165711457,-4.442430360370478
18.56,-57.55257300731503,-4.420008566898374
18.565,-57.488793920586005,-4.403569100319289
18.57,-57.429191506035274,-4.391154668735335
18.575,-57.53353336202295,-4.282145275544098
18.58,-57.400817465853166,-4.262520525266629
18.585,-57.28408195429006,-4.277239843484481
18.59,-57.19475925162408,-4.311242737321261
18.595,-57.128049206096435,-4.362584808715856
18.6,-57.07769406554965,-4.425680706244677
18.605,-57.04087764388665,-4.499569851412177
18.61,-57.01430047339581,-4.582527143310067
18.615,-56.99711084056155,-4.674739281297335
18.62,-56.98712255317112,-4.773795828444494
18.625,-56.98361636730054,-4.880143113773718
18.63,-56.985662187137905,-4.991497812407886
18.635,-56.99159362159848,-5.106589756279773
18.64,-57.00118725905347,-5.222799310516559
18.645,-57.01323680490955,-5.3422644950054465
18.65,-57.027497546942215,-5.459406591768679
18.655,-57.04388656141592,-5.577336465378498
18.66,-57.062314548459796,-5.690765147341847
18.665,-57.081262531426574,-5.801423208453081
18.67,-57.101154094089374,-5.905605719495232
18.675,-57.121597512966346,-6.00655705746438
18.68,-57.142278386825325,-6.099793639719922
18.685,-57.16272355659136,-6.185446230492078
18.69,-57.18276685542031,-6.265334716301495
18.695,-57.2024388389307,-6.337082686583946
18.7,-57.221609350154054,-6.401804232032313
18.705,-57.239727944006695,-6.45943294570646
18.71,-57.256822376496665,-6.510529102131294
18.715,-57.44057223946072,-6.449542275929115
18.72,-57.38166742847972,-6.46745579854571
18.725,-57.33176058121252,-6.506332760424801
18.73,-57.30089122969832,-6.552934021608519
18.735,-57.284140453916315,-6.602361991664463
18.74,-57.27721301954635,-6.653794383338112
18.745,-57.27523242655442,-6.703527502095049
18.75,-57.27556814197268,-6.75238284174034
18.755,-57.27762934154685,-6.798714948922835
18.76,-57.27783080930376,-6.842123174250701
18.765,-57.27645106117808,-6.8825413841761796
18.77,-57.27236369113574,-6.919677742870601
18.775,-57.26515026387804,-6.954122670955042
18.78,-57.25395513601557,-6.985069148111941
18.785,-57.238492520780795,-7.011953045368955
18.79,-57.219520007247084,-7.035071082244083
18.795,-57.19552243538815,-7.053548379351606
18.8,-57.16829342906864,-7.066647551473283
18.805,-57.29800695372379,-6.966598467235817
18.81,-57.37002708555009,-6.841006128564501
18.815,-57.172096874220294,-6.827075629345946
18.82,-57.00418661804235,-6.837765653129044
18.825,-56.87503740061954,-6.859803019773816
18.83,-56.57863991256771,-7.008314176311899
18.835,-56.5192113434042,-7.104305710887994
18.84,-56.48006306824509,-7.18047121225835
18.845,-56.4445306552799,-7.245069468164485
18.85,-56.40973858524434,-7.297372837663227
18.855,-56.37645636594152,-7.338754087521661
18.86,-56.343728204488265,-7.369839336564673
18.865,-56.31186982491002,-7.391214045844611
18.87,-56.27971065935701,-7.401696915445282
18.875,-56.247553770186244,-7.402183349113088
18.88,-56.21519839633859,-7.3913906090736745
18.885,-56.18220086298564,-7.371649679494298
18.89,-56.14975122652727,-7.342169117533666
18.895,-56.116802878886325,-7.303047873111368
18.9,-56.0840705157524,-7.253562678882735
18.905,-56.21498386599814,-7.085441924618768
18.91,-56.2942818523625,-6.8881940329337965
18.915,-56.10085306122341,-6.807223516047798
18.92,-55.94551518494083,-6.749684779043562
18.925,-55.83472135269095,-6.698459521166829
18.93,-55.756293752971814,-6.645402029943925
18.935,-55.701759869984656,-6.589517187025627
18.94,-55.66467778885033,-6.526237312962795
18.945,-55.63962105823355,-6.45429567691215
18.95,-55.62326788602126,-6.3727778998390585
18.955,-55.612904403269674,-6.281107698248991
18.96,-55.607204317197514,-6.179480540442474
18.965,-55.60403743459541,-6.068100718702459
18.97,-55.398428598608184,-6.075036956669344
18.975,-55.40694458764532,-6.018854972932453
18.98,-55.42177283970086,-5.937843124283561
18.985,-55.42958803143793,-5.8431690002943455
18.99,-55.42856449070089,-5.736734301343069
18.995,-55.419460191622754,-5.617540956868677
19.0,-55.403758787287444,-5.488921111051107
19.005,-55.38083849917219,-5.349678846651011
19.01,-55.35006268092037,-5.196591025318707
19.015,-55.312662796438275,-5.034685713714822
19.02,-55.26804979727634,-4.860169355609321
19.025,-55.215425973407164,-4.675838411624182
19.03,-55.15373330539657,-4.47900824632033
19.035,-55.08427254524345,-4.270323028988117
19.04,-55.00585877143205,-4.047891968669655
19.045,-54.91781482253174,-3.8111442723684967
19.05,-54.82090703300083,-3.5598261479262723
19.055,-54.71357422138561,-3.2919700171418875
19.06,-54.400499999998964,-3.137356891136772
19.065,-54.064280260027516,-3.039348664857583
19.07,-53.97415386305362,-2.850950990980488
19.075,-53.878032854650264,-2.633408564968578
19.08,-53.76070556297887,-2.3944284184646984
