Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
16.72,-130.7369174160205,-16.01171397087106
16.725,-130.72066658361206,-16.027746517474608
16.73,-130.70415400122062,-16.04322276608726
16.735,-130.68763489546512,-16.058834027950496
16.74,-130.67097143762916,-16.0742621237171
16.745,-130.65439812906044,-16.090211248272585
16.75,-130.63778724319667,-16.106370952909156
16.755,-130.62140866157534,-16.123427599718823
16.76,-130.60513094294072,-16.141009701238676
16.765,-130.58951706720177,-16.159730942942904
16.77,-130.5740749507325,-16.178886056309004
16.775,-130.55944354345263,-16.19949345172
16.78,-130.54544494778793,-16.221020020838214
16.785,-130.53240009966004,-16.2439615868986
16.79,-130.52026816009175,-16.267749156265968
16.795,-130.5092745249018,-16.2924146526532
16.8,-130.49951167636618,-16.317846193571455
16.805,-130.49116899589774,-16.343807105483393
16.81,-130.48430369883553,-16.370020059344178
16.815,-130.4792024281386,-16.396523282520242
16.82,-130.47580103739358,-16.422322965412267
16.825,-130.47424800108473,-16.447092661215116
16.83,-130.47456055629547,-16.47048610161014
16.835,-130.47677544224987,-16.4921550703297
16.84,-130.48085789032342,-16.511789150376817
16.845,-130.48670162404335,-16.529125312011278
16.85,-130.49427314321701,-16.543980441232783
16.855,-130.5034081632628,-16.556243498153663
16.86,-130.51398808579785,-16.56590866157752
16.865,-130.52582167206256,-16.573033497927156
16.87,-130.53870341343833,-16.57776266506571
16.875,-130.55247190196584,-16.580353817753196
16.88,-130.56695055380393,-16.581121470474663
16.885,-130.58192074565426,-16.580488149221633
16.89,-130.59724523771524,-16.578923823868852
16.895,-130.61271788715234,-16.576941878637932
16.9,-130.62818729755801,-16.57508691250053
16.905,-130.64343894538698,-16.573913415932093
16.91,-130.65831882941606,-16.57397676731038
16.915,-130.67273369724998,-16.575808179120386
16.92,-130.68650121180298,-16.57987936306566
16.925,-130.69947382726426,-16.586617246143422
16.93,-130.711544791499,-16.59635044281832
16.935,-130.72265437495503,-16.609348395206823
16.94,-130.73267245010965,-16.62580647353249
16.945,-130.74151659153978,-16.64582674352728
16.95,-130.74893118756685,-16.669064712677205
16.955,-130.7540036467392,-16.69662617046787
16.96,-130.75792797118595,-16.72700068404688
16.965,-130.76071240571451,-16.760585302045023
16.97,-130.76217762576476,-16.796703340958704
16.975,-130.76254211873177,-16.83557196312455
16.98,-130.7617473555435,-16.876414061473323
16.985,-130.7601064350243,-16.91943344583084
16.99,-130.75757065844954,-16.963859910756433
16.995,-130.75448449568256,-17.00993963170141
17.0,-130.75084638383404,-17.05692809576628
17.005,-130.7470164216605,-17.10511506715861
17.01,-130.74297139232803,-17.153808802011042
17.015,-130.7390122313051,-17.20337540827619
17.02,-130.73517488504584,-17.253208111168668
17.025,-130.73183521710322,-17.30413877097976
17.03,-130.7287835738044,-17.355132159278472
17.035,-130.7264507916349,-17.4071939137916
17.04,-130.7244668508888,-17.45946923599595
17.045,-130.72323074135065,-17.513050732745594
17.05,-130.72252793947519,-17.567589476545
17.055,-130.72238478787492,-17.623178690343725
17.06,-130.7228815828193,-17.680018301659945
17.065,-130.72407266302497,-17.738640139074157
17.07,-130.7257419647079,-17.79815141679279
17.075,-130.72810604996462,-17.859654744161475
17.08,-130.73121341366485,-17.922948177761324
17.085,-130.73494470995695,-17.987680676798675
17.09,-130.73926537407164,-18.054424904300998
17.095,-130.7441814310605,-18.12264515844039
17.1,-130.74976635937145,-18.19290076332385
17.105,-130.75597907087112,-18.264640274977566
17.11,-130.76287370042104,-18.338411368320564
17.115,-130.77053013658042,-18.41394834990565
17.12,-130.7789375070758,-18.491215710434762
17.125,-130.78814582436496,-18.569746182246124
17.13,-130.79773858977305,-18.65040236924923
17.135,-130.80787655439283,-18.732535497972417
17.14,-130.818338308906,-18.816495136922335
17.145,-130.82869614260548,-18.902965496386873
17.15,-130.83894067815555,-18.99171192778962
17.155,-130.84895431379852,-19.08264906113352
17.16,-130.8584759564178,-19.175355090715165
17.165,-130.86734832045775,-19.27007782509193
17.17,-130.8753028154633,-19.366868386599553
17.175,-130.8823016149831,-19.465932868241264
17.18,-130.88799802939792,-19.566749278578982
17.185,-130.89246460848236,-19.669543196901024
17.19,-130.8960075426372,-19.773394443814883
17.195,-130.89749389566896,-19.878713415932026
17.2,-130.89712172415886,-19.985231946363065
17.205,-130.89538041631494,-20.0924438084664
17.21,-130.89187315680738,-20.200583709709914
17.215,-130.8866601961514,-20.309233753878523
17.22,-130.8798004258282,-20.418023608688365
17.225,-130.87134673491786,-20.526693064395175
17.23,-130.86135291852338,-20.63507616707021
17.235,-130.84981576026382,-20.743068622165445
17.24,-130.83676139889667,-20.85063877777486
17.245,-130.82205977485083,-20.957848485809016
17.25,-130.80590011098525,-21.064662402319016
17.255,-130.7883240843482,-21.171293057599993
17.26,-130.76898369158735,-21.277670033295934
17.265,-130.7479867720648,-21.38415603071376
17.27,-130.72512494053976,-21.490656051099272
17.275,-130.7003564067111,-21.597449056603356
17.28,-130.67386054044007,-21.70435896169747
17.285,-130.64546898004232,-21.811873451266884
17.29,-130.6150632177374,-21.91967108428235
17.295,-130.58261233549774,-22.02817874697006
17.3,-130.54811973090875,-22.137002061201418
17.305,-130.5115316541686,-22.246432648530686
17.31,-130.4729460916417,-22.356021932546174
17.315,-130.43228532922353,-22.46601665496344
17.32,-130.38931416339872,-22.575942535504332
17.325,-130.34463032005004,-22.686159346757133
17.33,-130.2983662823595,-22.796040134543947
17.335,-130.24994226369543,-22.90551478855649
17.34,-130.19989064304718,-23.014903968379365
17.345,-130.1485277809212,-23.123616269903742
17.35,-130.0954865568844,-23.23190873632427
17.355,-130.04098362363564,-23.33909862057986
17.36,-129.98525570227844,-23.44577012842828
17.365,-129.92863281161272,-23.551404120138173
17.37,-129.87079372125962,-23.655992104010963
17.375,-129.8121133434481,-23.759747582051236
17.38,-129.75221934811412,-23.863274056037053
17.385,-129.69163906316996,-23.96599855715825
17.39,-129.6302725996034,-24.068921311920533
17.395,-129.56840261387325,-24.17216248612606
17.4,-129.50648900314593,-24.275365741012923
17.405,-129.44462103331648,-24.37900718476023
17.41,-129.3829588212619,-24.48344126480734
17.415,-129.32237350789126,-24.58958467688915
17.42,-129.26205479172552,-24.69746338988378
17.425,-129.20348637567986,-24.80677004462115
17.43,-129.14665154363385,-24.917108842781918
17.435,-129.09169018550568,-25.0290645201472
17.44,-129.03851117805365,-25.142235339418303
17.445,-128.98672943894292,-25.25724153887922
17.45,-128.93765473736414,-25.373279922534568
17.455,-128.8914234976985,-25.49003886384693
17.46,-128.84732745928312,-25.607218910960118
17.465,-128.80609608371404,-25.72418592267046
17.47,-128.7680844866224,-25.84065970916619
17.475,-128.7339759903937,-25.956726827334208
17.48,-128.70320211103063,-26.071723875964977
17.485,-128.6764174499964,-26.185346451787762
17.49,-128.65350359011285,-26.297831126412326
17.495,-128.63428727717258,-26.408984656503605
17.5,-128.61916596072146,-26.518572955219312
17.505,-128.6076447031618,-26.626686849078745
17.51,-128.59890203628373,-26.732873616615947
17.515,-128.5932843325985,-26.837466094361755
17.52,-128.59047462003426,-26.940287182042113
17.525,-128.5896489161678,-27.041649450723167
17.53,-128.5911545901355,-27.141785163876353
17.535,-128.59450662528917,-27.240142275022695
17.54,-128.59975421866613,-27.336949724795055
17.545,-128.60629543137765,-27.431214256268024
17.55,-128.6139875648348,-27.523004056716502
17.555,-128.6225289134497,-27.612310876803022
17.56,-128.63189297605587,-27.69928882873851
17.565,-128.64158039819455,-27.783840603410646
17.57,-128.65162146367732,-27.866037353053898
17.575,-128.66211443067544,-27.945701642165762
17.58,-128.67242970395458,-28.02273613898336
17.585,-128.68218231443274,-28.097032526217493
17.59,-128.6916633219301,-28.16858095766555
17.595,-128.70038895557977,-28.237243380370476
17.6,-128.70791524156584,-28.302819681079434
17.605,-128.71741722349068,-28.365196273980747
17.61,-128.72720571247118,-28.42416714761321
17.615,-128.73640811796167,-28.478615280073747
17.62,-128.74390366712475,-28.529851142720695
17.625,-128.74963394414124,-28.577607997915596
17.63,-128.75320920065892,-28.621714500894143
17.635,-128.75486665609392,-28.66229808602631
17.64,-128.75457838229386,-28.69946992910317
17.645,-128.7523332125278,-28.733339670207155
17.65,-128.7481638315679,-28.76403478221422
17.655,-128.74220072934585,-28.791678558970204
17.66,-128.7345288228474,-28.816361507621366
17.665,-128.725333099275,-28.838137867221803
17.67,-128.71406901628328,-28.85680329339227
17.675,-128.70195725837257,-28.872235896622243
17.68,-128.68709433962016,-28.884306133773713
17.685,-128.6709114589207,-28.893823563387063
17.69,-128.6524543251238,-28.899849251398116
17.695,-128.6317381141111,-28.902379852317736
17.7,-128.60912953860543,-28.904393873020346
17.705,-128.586294412102,-28.9003653061219
17.71,-128.56233439035745,-28.891578728849478
17.715,-128.53760726177018,-28.8810888966902
17.72,-128.5129112550656,-28.864887863824222
17.725,-128.48776355070083,-28.846534179709067
17.73,-128.4637572311919,-28.821760866610244
17.735,-128.43893510611545,-28.792108475842614
17.74,-128.41262393258944,-28.761473652856818
17.745,-128.38524936011893,-28.72803560669496
17.75,-128.35734057396297,-28.69016305465527
17.755,-128.3285398310243,-28.648146372510716
17.76,-128.29890176447694,-28.601643310153705
17.765,-128.26895497066508,-28.55139747219588
17.77,-128.2385770232597,-28.496620972161903
17.775,-128.2072723957483,-28.438625984732973
17.78,-128.17637063126892,-28.37644034292908
17.785,-128.14530102606835,-28.30697764615226
17.79,-128.11379247547828,-28.23611396634071
17.795,-128.08167102312376,-28.160004129198313
17.8,-128.04889451629464,-28.085441099458116
17.805,-128.01594375863309,-28.01016293007715
17.81,-127.98225400348574,-27.93228296903613
17.815,-127.94772291557886,-27.85343754784879
17.82,-127.9122594849236,-27.779430136582402
17.825,-127.87804285487533,-27.705195623909415
17.83,-127.84162864390795,-27.632380026727144
17.835,-127.80356932206601,-27.560709207456043
17.84,-127.76412761330702,-27.492593628394225
17.845,-127.72256495050607,-27.434375675552708
17.85,-127.67922057124493,-27.379179498968874
17.855,-127.63476425286851,-27.32686538313386
17.86,-127.58618500985057,-27.280393929646806
17.865,-127.53352809802924,-27.24151362205207
17.87,-127.47600992094706,-27.21509069514546
17.875,-127.41521074089769,-27.192523404833103
17.88,-127.35103417970717,-27.177067439805587
17.885,-127.2830883145687,-27.16955866044479
17.89,-127.2113902240117,-27.16990476114922
17.895,-127.13634508142636,-27.17859610636656
17.9,-127.05735260141549,-27.195406840471517
17.905,-126.97427814899301,-27.220456787242675
17.91,-126.88698650025806,-27.25369282203395
17.915,-126.79550630818122,-27.29490530702795
17.92,-126.69938279462484,-27.344549815397333
17.925,-126.59934345058537,-27.40136053591195
17.93,-126.49475478493041,-27.465290858229558
17.935,-126.38725830709399,-27.535849194771714
17.94,-126.27514602822019,-27.61180369204233
17.945,-126.15973655122183,-27.69454698860623
17.95,-126.04191268205155,-27.782947416701997
17.955,-125.92204638836427,-27.872601787129415
17.96,-125.79884876214398,-27.967945337379703
17.965,-125.67338105053102,-28.067534322407674
17.97,-125.54620877029815,-28.167588672449572
17.975,-125.41686176357095,-28.271106915218372
17.98,-125.28603139368715,-28.373739373484696
17.985,-125.15142990780978,-28.47865937393771
17.99,-125.01555441799124,-28.584630825159707
17.995,-124.8788418763708,-28.686966275566277
18.0,-124.74128856825509,-28.785667593829427
18.005,-124.60264737592911,-28.881543418876422
18.01,-124.46303220910767,-28.97334010736314
18.015,-124.32212797571621,-29.06176111123639
18.02,-124.18012598246608,-29.146101100817127
18.025,-124.03694271670693,-29.22702796212769
18.03,-123.89301125733076,-29.30337721805647
18.035,-123.74786987247492,-29.376307402205605
18.04,-123.60159908491462,-29.44977226664194
18.045,-123.45422988062913,-29.519234696142046
18.05,-123.30576989286044,-29.58926596525346
18.055,-123.15635323563151,-29.654766966408637
18.06,-123.00549169856387,-29.718394514031452
18.065,-122.85350497179766,-29.78338956714704
18.07,-122.70036125393317,-29.84982697909295
18.075,-122.54612564270757,-29.912402471176577
18.08,-122.38804851751784,-29.9766686470809
18.085,-122.22895313596902,-30.042808061337166
18.09,-122.06636295272592,-30.120125644974397
18.095,-121.90161385308608,-30.201198443905287
18.1,-121.73636646356422,-30.27535635461674
18.105,-121.57075770685398,-30.348898847085422
18.11,-121.40435620285616,-30.42228091915954
18.115,-121.23641817481479,-30.493783104939507
18.12,-121.06732949783456,-30.562131083376162
18.125,-120.89804865342131,-30.622909655937264
18.13,-120.72747770051186,-30.683299762168428
18.135,-120.5557861559695,-30.74084624340243
18.14,-120.38317264263966,-30.795442401865817
18.145,-120.20930530702617,-30.848523678904932
18.15,-120.0338382749303,-30.89871098326064
18.155,-119.85744564995579,-30.945592341841802
18.16,-119.67998271761306,-30.98990665473677
18.165,-119.50142406396293,-31.032058343336743
18.17,-119.32204156379302,-31.071046678293364
18.175,-119.14215137375476,-31.106749237807737
18.18,-118.96099155133523,-31.140304274161902
18.185,-118.77949437133114,-31.170318084214223
18.19,-118.59704514258306,-31.19764099073532
18.195,-118.41403347753969,-31.222645921764332
18.2,-118.2305935808263,-31.244111171260357
18.205,-118.04653493850145,-31.262342077962657
18.21,-117.86180067498472,-31.27731312373946
18.215,-117.67630059570774,-31.289041636276554
18.22,-117.49018752406398,-31.29688035742539
18.225,-117.30323130761514,-31.301195560487745
18.23,-117.11542415456522,-31.301950214047288
18.235,-116.9267528369816,-31.299320564451595
18.24,-116.7372510589119,-31.293158764637333
18.245,-116.54688090330248,-31.284047160750497
18.25,-116.35563494076652,-31.272437287367172
18.255,-116.16339658882197,-31.259019882669453
18.26,-115.97022222473673,-31.2440682824067
18.265,-115.77584769756737,-31.229310301478485
18.27,-115.58051101949991,-31.21543874379881
18.275,-115.3844020249587,-31.202699698746827
18.28,-115.18741837867002,-31.192334075516403
18.285,-114.98948435977944,-31.18594399420086
18.29,-114.79080033522622,-31.184031733447497
18.295,-114.59135903417751,-31.187732811614612
18.3,-114.39157641169454,-31.197007755554456
18.305,-114.19141371265269,-31.213043128949092
18.31,-113.99074998300988,-31.236884819587615
18.315,-113.79007461097429,-31.26796884414083
18.32,-113.58908416951469,-31.307585906814957
18.325,-113.38841210446225,-31.353464264195644
18.33,-113.18729570318476,-31.409233232915206
18.335,-112.98685007587724,-31.47211454166512
18.34,-112.7868842329363,-31.54255416883674
18.345,-112.59007515458798,-31.610207594735403
18.35,-112.39560923237005,-31.677808536999095
18.355,-112.20341634011879,-31.74662190763037
18.36,-112.01279954245635,-31.818281200026572
18.365,-111.82381426532662,-31.892506484857485
18.37,-111.63699098507114,-31.96816382250952
18.375,-111.45227796778876,-32.04520385059623
18.38,-111.26964819134986,-32.12341071371884
18.385,-111.08909288998407,-32.202517982286636
18.39,-110.91042662347746,-32.28276265600518
18.395,-110.73361913066901,-32.363800840335514
18.4,-110.55898027135171,-32.443972975604716
18.405,-110.38617352601207,-32.524129805884
18.41,-110.2148490339511,-32.60460833993912
18.415,-110.0452014315139,-32.68411536161572
18.42,-109.87724444494567,-32.7618507644561
18.425,-109.71057267435066,-32.838790432398746
18.43,-109.54551654623901,-32.91297314321893
18.435,-109.38211123694552,-32.98337263584615
18.44,-109.21990865025047,-33.050522505605386
18.445,-109.05847575256308,-33.11475219144198
18.45,-108.89820677704836,-33.17366820086461
18.455,-108.73896622799856,-33.226806595845254
18.46,-108.58079349475429,-33.27283868264223
18.465,-108.42358187048197,-33.311458046614234
18.47,-108.26713384221406,-33.34175217785164
18.475,-108.11148891254408,-33.36297401300079
18.48,-107.95669408140407,-33.37447616933502
18.485,-107.8028871322093,-33.374931262315606
18.49,-107.6500542254617,-33.36335193322549
18.495,-107.4980157194933,-33.339445092753444
18.5,-107.34661464585628,-33.30293109243634
18.505,-107.19591472060316,-33.25281894493583
18.51,-107.04582699494686,-33.18898570522485
18.515,-106.89620199777818,-33.11177821015136
18.52,-106.74715762531224,-33.02085314956108
18.525,-106.5992354526696,-32.914907458831955
18.53,-106.45147507304605,-32.79766358014841
18.535,-106.30438734738975,-32.66728985480922
18.54,-106.15756766857483,-32.52764411424885
18.545,-106.01117040023354,-32.37823511970765
18.55,-105.86491082470522,-32.222116170241065
18.555,-105.71866959613833,-32.06054536909042
18.56,-105.57243745044985,-31.894489558086775
18.565,-105.42631173978822,-31.724957589072755
18.57,-105.2798082629258,-31.554621253028905
18.575,-105.1332815239283,-31.383811443067188
18.58,-104.98619857754223,-31.21651382137701
18.585,-104.83949079254143,-31.05042305148415
18.59,-104.69214949375775,-30.889655688689977
18.595,-104.54542315794043,-30.727825393553058
18.6,-104.39713239257767,-30.57910556524438
18.605,-104.24829493306555,-30.44096793358795
18.61,-104.09979250718958,-30.307742367889972
18.615,-103.9514998210585,-30.182843359984926
18.62,-103.80257387936109,-30.07065600806303
18.625,-103.65235885523822,-29.974623445604085
18.63,-103.50079380506722,-29.896214503159182
18.635,-103.34600951097222,-29.84424229993827
18.64,-103.18924976782968,-29.814807116808417
18.645,-103.03252954540109,-29.798634082311597
18.65,-102.87488438922541,-29.799197458605516
18.655,-102.71397160524391,-29.826308446396858
18.66,-102.55272416815586,-29.8675156130371
18.665,-102.38851882035638,-29.933169777344332
18.67,-102.22405582685708,-30.011205764569404
18.675,-102.05824109719163,-30.104438499172673
18.68,-101.88959504631846,-30.21861139323596
18.685,-101.72063363382892,-30.341427493260873
18.69,-101.55088246845713,-30.47312027452432
18.695,-101.38003983781998,-30.613139547894043
18.7,-101.20832189630377,-30.75896895512863
18.705,-101.0355239575056,-30.91014415275485
18.71,-100.86233087951967,-31.062011379645604
18.715,-100.68874995809452,-31.213190769892265
18.72,-100.51505557317074,-31.360249665903495
18.725,-100.34160354254718,-31.50105004869812
18.73,-100.16825119028553,-31.63366394708767
18.735,-99.99522338444622,-31.755699966023535
18.74,-99.82303468255036,-31.86510146322619
18.745,-99.65135171804378,-31.961180858002965
18.75,-99.48045381095645,-32.04289237808269
18.755,-99.31065104305684,-32.10955135790104
18.76,-99.14120248929571,-32.16325240435735
18.765,-98.97187257468838,-32.20689795012283
18.77,-98.8048339169611,-32.23307257921975
18.775,-98.6396674669849,-32.2447476749184
18.78,-98.4756235384701,-32.24632306280942
18.785,-98.31299306665875,-32.23812681374375
18.79,-98.15144591270283,-32.2248499966018
18.795,-97.99118515028465,-32.206199644385435
18.8,-97.83229402251281,-32.18594169290296
18.805,-97.6754349294416,-32.163974330108786
18.81,-97.51983557951296,-32.14470255045353
18.815,-97.36587167999089,-32.1292159052294
18.82,-97.21364756845948,-32.11967747400786
18.825,-97.06286921334386,-32.11884229767317
18.83,-96.91376372737588,-32.12797084645117
18.835,-96.76637149425623,-32.149389413123124
18.84,-96.62070797299867,-32.184516899589404
18.845,-96.47628444132184,-32.23547380688062
18.85,-96.3321549208344,-32.311052460983774
18.855,-96.190362021788,-32.400372422930815
18.86,-96.04998507780287,-32.50735763210882
18.865,-95.9090237513855,-32.64502868694585
18.87,-95.76622040816143,-32.816277138779405
18.875,-95.62293758635347,-33.01734784932778
18.88,-95.48033340732337,-33.242527842079596
18.885,-95.33850804321546,-33.48940932523889
18.89,-95.2001711703531,-33.744025470564935
18.895,-95.0643247525407,-34.00749790029154
18.9,-94.92863139595279,-34.28844530793384
18.905,-94.79332348410881,-34.583376984755496
18.91,-94.66124990146821,-34.87778091236427
18.915,-94.52934591043784,-35.18121642619244
18.92,-94.40074751409816,-35.478237486692116
18.925,-94.27266654737187,-35.77738065867788
18.93,-94.14596244082361,-36.07287975265508
18.935,-94.02252441051712,-36.35294892522977
18.94,-93.89978147862738,-36.625269972139094
18.945,-93.7779543137992,-36.88620872726378
18.95,-93.65736914312714,-37.13083333937277
18.955,-93.53825447235319,-37.35663861922056
18.96,-93.42069416747653,-37.55944481641641
18.965,-93.30411851457384,-37.73888785929393
18.97,-93.1884777933797,-37.892553921945414
18.975,-93.07369242111758,-38.01891842623769
18.98,-92.9596725044717,-38.116338823075665
18.985,-92.84645008493784,-38.183354506330105
18.99,-92.73436353484612,-38.21789574395723
18.995,-92.62243072323092,-38.22123139368882
19.0,-92.51070814740814,-38.19375719721778
19.005,-92.3991234976992,-38.135804004619985
19.01,-92.28744248340668,-38.047178882873176
19.015,-92.17627829169227,-37.9266971935937
19.02,-92.06632377856627,-37.770666900721835
19.025,-91.9552076762763,-37.58827908672831
19.03,-91.84294087068612,-37.380733226119915
19.035,-91.72948139255524,-37.149095134656925
19.04,-91.6149582210225,-36.89498533149038
19.045,-91.499090248928,-36.6211182427681
19.05,-91.3820602120076,-36.32904932161473
19.055,-91.26350055267214,-36.022450583251484
19.06,-91.14255947133395,-35.70581224036716
19.065,-91.02005634329029,-35.37903294978301
19.07,-90.89514246075613,-35.04776864028563
19.075,-90.76770093773185,-34.71455290266984
19.08,-90.63787850234259,-34.3818417880353
19.085,-90.50555577929111,-34.05238515708105
19.09,-90.37050271806663,-33.728882570386
19.095,-90.23236008289933,-33.414147439352455
19.1,-90.09172155201531,-33.10822813427194
19.105,-90.1164518063812,-32.7212891979427
19.11,-89.87887016240285,-32.34032079095727
19.115,-89.6527480441216,-32.001066536047766
19.12,-89.45120368298092,-31.692736766404067
19.125,-89.26964094769812,-31.401174130783783
19.13,-89.10196584067417,-31.12030738861523
19.135,-88.94290099662337,-30.849575202155744
19.14,-88.78948647081302,-30.5865900631945
19.145,-88.63898440734614,-30.333118104599748
19.15,-88.48965031144363,-30.090797784773706
19.155,-88.34116258125722,-29.85424621169165
19.16,-88.19325462637717,-29.62172705157478
19.165,-88.0451965888225,-29.39353444925083
19.17,-87.89694210514226,-29.16838660445254
19.175,-87.74797493940804,-28.946844850392434
19.18,-87.59800584611035,-28.728973215700826
19.185,-87.44720382114943,-28.51455181544262
19.19,-87.29560082447908,-28.304330646220215
19.195,-87.14323605744019,-28.097736800379995
19.2,-86.98999298285186,-27.895547072413343
19.205,-86.83617663367065,-27.698751471153972
19.21,-86.68177219642408,-27.50652425422947
19.215,-86.52691556546982,-27.320029479715892
19.22,-86.37180913497308,-27.13965162744291
19.225,-86.21644188316672,-26.9658781875009
19.23,-86.06097001517423,-26.798339638496394
19.235,-85.90557155088284,-26.636514324219743
19.24,-85.75038100523065,-26.480119873609315
19.245,-85.59480633989281,-26.331997839135152
19.25,-85.43933380823863,-26.189814568845904
19.255,-85.28420329565625,-26.052650540215588
19.26,-85.12926298670249,-25.92074112663884
19.265,-84.97417933361861,-25.79509497836821
19.27,-84.8194643910378,-25.6729793993064
19.275,-84.66492239688166,-25.555599852770804
19.28,-84.51066900948896,-25.443285659923855
19.285,-84.3569824979032,-25.334789052979197
19.29,-84.20376136492173,-25.232272547509083
19.295,-84.05173610274136,-25.13247912296946
19.3,-83.90104794672425,-25.035279553330284
19.305,-83.75183044915919,-24.9406061224485
19.31,-83.60417031642685,-24.847548481278828
19.315,-83.45855140999635,-24.75395417563204
19.32,-83.31468976194093,-24.660752481369435
19.325,-83.17295885070851,-24.564761747717483
19.33,-83.0335496817579,-24.464846379305975
19.335,-82.8964869736558,-24.35859126820493
19.34,-82.7617525923561,-24.24406319508889
19.345,-82.62942759065731,-24.11786503658021
19.35,-82.49970449840156,-23.976551004552302
19.355,-82.37238196787992,-23.81750646220707
19.36,-82.04299673831639,-23.74851229925887
19.365,-81.95159256155137,-23.704135418695326
19.37,-81.87235158214074,-23.65041627216879
19.375,-81.79037197444859,-23.58709326598519
19.38,-81.70603885025551,-23.516447849327957
19.385,-81.62044974744461,-23.44314933520533
19.39,-81.53599934766203,-23.366481125279858
19.395,-81.45330628100139,-23.289363503136652
19.4,-81.373078153524,-23.211511773765665
19.405,-81.29626187682463,-23.12924253323927
19.41,-81.22277166187074,-23.046631837640277
19.415,-81.15255066479267,-22.96462727128543
19.42,-81.08555153230948,-22.884419153321268
19.425,-81.02178650931916,-22.80649724569029
19.43,-80.96145338286104,-22.730891524156394
19.435,-80.90452168338878,-22.65844597612587
19.44,-80.85050753584298,-22.590060540442156
19.445,-80.79968361004624,-22.52607824865752
19.45,-80.75190910326242,-22.4675178939496
19.455,-80.70717035040276,-22.413732736867907
19.46,-80.66507074678773,-22.36514463521215
19.465,-80.62538101429098,-22.321937525198326
19.47,-80.58794042900026,-22.284011730729603
19.475,-80.55270272486199,-22.251145559355393
19.48,-80.51903821150948,-22.22197293030377
19.485,-80.48732859407761,-22.19764842918257
19.49,-80.45740673627787,-22.177212865523142
19.495,-80.42865820969743,-22.161771324378385
19.5,-80.40133196901249,-22.149014199641698
19.505,-80.37465921991284,-22.143346533329886
19.51,-80.3483992026984,-22.143939821966097
19.515,-80.32338842102726,-22.146295972728286
19.52,-80.29905948492453,-22.150670948378927
19.525,-80.27542600058739,-22.15327396090469
19.53,-80.25158246166237,-22.160613581281147
19.535,-80.22776596298745,-22.170554100885212
19.54,-80.20424182201029,-22.18147961222182
19.545,-80.18207465401102,-22.187376099118463
19.55,-80.15952915128162,-22.193096398558996
19.555,-80.13687277401372,-22.203744195791096
19.56,-80.11396504790441,-22.21340545425675
19.565,-80.09060310539157,-22.224224711771075
19.57,-80.06605251534423,-22.239315989036697
19.575,-80.04121569004808,-22.252121946136516
19.58,-80.01551108971738,-22.264051847153528
19.585,-79.988684076648,-22.27569421957419
19.59,-79.9607523431999,-22.28951193458473
19.595,-79.931488887629,-22.302492276155316
19.6,-79.90157956918463,-22.3104412534821
19.605,-79.86958423520197,-22.317008160999823
19.61,-79.83705159573111,-22.317983890914427
19.615,-79.80295653129022,-22.314553584452224
19.62,-79.76763076626726,-22.307179854582916
19.625,-79.73170027407036,-22.29296844775603
19.63,-79.69386142381327,-22.274108414686204
19.635,-79.65464995129976,-22.252294353212555
19.64,-79.614418032117,-22.22600995719
19.645,-79.57223115132692,-22.195339842351608
19.65,-79.52849522299331,-22.159548472218656
19.655,-79.48274400552522,-22.118602210695176
19.66,-79.43515642709762,-22.073072203220484
19.665,-79.38566945344023,-22.02271725067343
19.67,-79.33454194658843,-21.967347591111498
19.675,-79.28246671725141,-21.90803432240779
19.68,-79.22902547962431,-21.846361813404187
19.685,-79.17406883054957,-21.7788780085615
19.69,-79.1177574599636,-21.7062344220703
19.695,-79.06037942875112,-21.629554848354022
19.7,-79.00184311535783,-21.549827008538852
19.705,-78.94170595030313,-21.470676665382722
19.71,-78.88086883960982,-21.390330440100158
19.715,-78.81894118779438,-21.309510385285783
19.72,-78.7568325488671,-21.227777868127973
19.725,-78.69469967156523,-21.145091263674875
19.73,-78.63229734761678,-21.061971802305422
19.735,-78.57065904550349,-20.97897555776988
19.74,-78.50925835466111,-20.896820915535628
19.745,-78.44861254841409,-20.811181643977946
19.75,-78.38808614464503,-20.731311089718506
19.755,-78.3280501710103,-20.657121058234218
19.76,-78.26944163174555,-20.58352946386062
19.765,-78.21248385693751,-20.50984301796151
19.77,-78.15556975242778,-20.44225698883288
19.775,-78.09980756075866,-20.378605100907894
19.78,-78.04452347278384,-20.324858506421045
19.785,-77.99071316677465,-20.27400862307148
19.79,-77.93853931459226,-20.2263638564856
19.795,-77.88782753403099,-20.178650254818525
19.8,-77.83680044168462,-20.137744191261024
19.805,-77.78630799791465,-20.107887780017283
19.81,-77.73598184556691,-20.076581376701238
19.815,-77.68550733651803,-20.050654445173915
19.82,-77.63475696618121,-20.02800164443097
19.825,-77.58441978980123,-20.00476899363481
19.83,-77.53367555323867,-19.984369707127755
19.835,-77.48261376701475,-19.967264927857553
19.84,-77.43147675371887,-19.95120671815858
19.845,-77.38035882126287,-19.9311017010574
19.85,-77.32953738249869,-19.908433384674243
19.855,-77.27812063693254,-19.886029038029925
19.86,-77.22746438424277,-19.859004867607037
19.865,-77.17601001608043,-19.83080177353923
19.87,-77.12460855058858,-19.800196792678957
19.875,-77.07280309180128,-19.76698895105174
19.88,-77.02052652834573,-19.73207360755585
19.885,-76.96791364017156,-19.694511889283635
