Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
16.25,-109.56938159414501,-20.388665172483698
16.255,-109.9062387596527,-20.469858748782137
16.26,-110.23993499286296,-20.538401445105954
16.265,-110.57029438945177,-20.59666128564594
16.27,-110.89723817073786,-20.64571800493743
16.275,-111.22078386826213,-20.68645391968068
16.28,-111.54081807062232,-20.721029563523125
16.285,-111.8575279621261,-20.750534141203254
16.29,-112.17070857776858,-20.777188090330075
16.295,-112.47979304174284,-20.80473815035408
16.3,-112.78464397834388,-20.835363154317932
16.305,-113.08561145212586,-20.86903812770351
16.31,-113.38260554032718,-20.907420059344094
16.315,-113.67568667466769,-20.950543298828567
16.32,-113.96409825816902,-21.002008473577707
16.325,-114.24830863666003,-21.060486815102994
16.33,-114.52878325669671,-21.124166012819813
16.335,-114.8052501981903,-21.19365096151628
16.34,-115.07737393825234,-21.27028633717597
16.345,-115.34467587034595,-21.355128471765656
16.35,-115.60716890529574,-21.447594514031618
16.355,-115.86480645088002,-21.547556112255812
16.36,-116.11766841830847,-21.654581573761163
16.365,-116.36558674035429,-21.768810994586097
16.37,-116.6086375002809,-21.889679410631757
16.375,-116.84689761942289,-22.016853115585437
16.38,-117.07940159459785,-22.1521824344828
16.385,-117.3061919182745,-22.295304564089356
16.39,-117.52774293868265,-22.445625826179096
16.395,-117.74350802962469,-22.60404531019912
16.4,-117.95386416453147,-22.769430970123462
16.405,-118.15889920496274,-22.941496511811827
16.41,-118.35826324491835,-23.120783924890272
16.415,-118.55257484880518,-23.305840576230043
16.42,-118.7415832521665,-23.49680511449818
16.425,-118.92477689188654,-23.694525436589277
16.43,-119.10303019320706,-23.896450069083777
16.435,-119.27715304989692,-24.10038690344016
16.44,-119.44740680422883,-24.304843147069683
16.445,-119.61315606242269,-24.51077020317514
16.45,-119.7748171645994,-24.71679530227138
16.455,-119.93297748533146,-24.921215418242287
16.46,-120.08817943781055,-25.122562436294793
16.465,-120.24004079367364,-25.321619946091154
16.47,-120.38930068630994,-25.51650411560802
16.475,-120.53573023171302,-25.708454800787745
16.48,-120.67950571926653,-25.896313452172826
16.485,-120.82069643706306,-26.08151492898996
16.49,-120.95939183220226,-26.264204724908325
16.495,-121.09571410450741,-26.44520373507843
16.5,-121.2296156877822,-26.626006489387695
16.505,-121.36146281908756,-26.80716144193475
16.51,-121.49160110081534,-26.988883270288728
16.515,-121.62111372850794,-27.171507071507328
16.52,-121.74958241409539,-27.356306534688827
16.525,-121.87580670003615,-27.54653613671831
16.53,-122.00035880767167,-27.742044970440475
16.535,-122.12407375025248,-27.942272089967524
16.54,-122.24669811320521,-28.149227524971714
16.545,-122.36815939205637,-28.363647457473014
16.55,-122.48849385036797,-28.58590916215488
16.555,-122.60813042197778,-28.814883759540997
16.56,-122.72595984053763,-29.05246399238885
16.565,-122.84273727604014,-29.297027821694158
16.57,-122.9591083603229,-29.54841412715973
16.575,-123.0763185349588,-29.80268418310663
16.58,-123.19359949262487,-30.061519228068008
16.585,-123.31131674556377,-30.325045101813725
16.59,-123.42930159233266,-30.592973485242574
16.595,-123.54781349520704,-30.863318158961103
16.6,-123.66764085256504,-31.13336786790128
16.605,-123.78943926249508,-31.40095513828113
16.61,-123.91297281931402,-31.665734868286336
16.615,-124.03884756166379,-31.925483018867315
16.62,-124.16707479217864,-32.17890947473267
16.625,-124.29734394889795,-32.425670228090624
16.63,-124.42919502140242,-32.66576519513403
16.635,-124.56343930779619,-32.89645613717122
16.64,-124.69993340732282,-33.11725747808494
16.645,-124.8400089016715,-33.32542318512246
16.65,-124.98329083331205,-33.520295737162144
16.655,-125.12888885365227,-33.70282225191899
16.66,-125.2762837210332,-33.87311643072258
16.665,-125.42556707965966,-34.0303413101083
16.67,-125.57586357561652,-34.17575545312399
16.675,-125.72703968379565,-34.30919399759838
16.68,-125.87968830550847,-34.4288796484625
16.685,-126.0329442116445,-34.53671656436093
16.69,-126.18538539944036,-34.63506458809873
16.695,-126.33598471086306,-34.726072155654045
16.7,-126.48708505288666,-34.80614152302363
16.705,-126.6364645178802,-34.8790650524354
16.71,-126.78431844435644,-34.945108170059804
16.715,-126.93045774535986,-35.00498017395571
16.72,-127.07509288998372,-35.05940546558179
16.725,-127.2176601281998,-35.110544850392316
16.73,-127.35732764048771,-35.160668916622576
16.735,-127.49405975220033,-35.20976797662394
16.74,-127.6284725588324,-35.258240465242025
16.745,-127.75988260209499,-35.30727149878752
16.75,-127.88792677070585,-35.357619814717665
16.755,-128.0124244037213,-35.40975273958573
16.76,-128.1332694058731,-35.46398786608915
16.765,-128.25023135291605,-35.520901687466754
16.77,-128.3620519151032,-35.5819948741754
16.775,-128.46891709891258,-35.64673946408684
16.78,-128.5720113026318,-35.713418038913
16.785,-128.67112974246055,-35.78212587827516
16.79,-128.76549724795333,-35.8538191442608
16.795,-128.854882602095,-35.92804982672245
16.8,-128.93933133253054,-36.004183623637445
16.805,-129.01896065595804,-36.08154798976125
16.81,-129.09389114135973,-36.159419520260236
16.815,-129.16459093070944,-36.23647211488299
16.82,-129.2318905750955,-36.31280971709369
16.825,-129.29466701397294,-36.38850819497541
16.83,-129.35356576592653,-36.46372512401117
16.835,-129.40915606242248,-36.53697131078776
16.84,-129.4607637319054,-36.60905386984913
16.845,-129.5088718883755,-36.67916728804659
16.85,-129.55384921515528,-36.747174046976575
16.855,-129.5958868830526,-36.81310222202018
16.86,-129.6347625087746,-36.87809887426598
16.865,-129.67112811161954,-36.94144811433936
16.87,-129.70457326326508,-37.004747206051526
16.875,-129.73538868377292,-37.068347457472846
16.88,-129.76392695191035,-37.13242245124394
16.885,-129.7905494575164,-37.19712698362292
16.89,-129.81617422817934,-37.26176105460981
16.895,-129.84079489908922,-37.32654453101924
16.9,-129.8617519762597,-37.39576284626987
16.905,-129.88046202631747,-37.46816977281407
16.91,-129.8962108994516,-37.54497180683522
16.915,-129.9094087068765,-37.626152796212104
16.92,-129.92028888536296,-37.71192728034538
16.925,-129.9289523885001,-37.80254999433663
16.93,-129.93556726086413,-37.89818526353865
16.935,-129.94021789847764,-37.99908100976166
16.94,-129.9430697411015,-38.105357922036006
16.945,-129.9447105030667,-38.21681374209988
16.95,-129.9462488391558,-38.33214844730272
16.955,-129.94612161090603,-38.453708004710585
16.96,-129.94634610070193,-38.57903817979948
16.965,-129.94683580601804,-38.7083847652261
16.97,-129.94714152075676,-38.84319021948327
16.975,-129.94750796167276,-38.98223229744653
16.98,-129.94769591609978,-39.12555303857317
16.985,-129.94864341207932,-39.270544657862395
16.99,-129.95027212394143,-39.4179130240768
16.995,-129.95177537429817,-39.56734920836183
17.0,-129.95359711431493,-39.71771386441292
17.005,-129.9558801105323,-39.868103662596354
17.01,-129.95863575618677,-40.017756449748944
17.015,-129.9617587034789,-40.16600060476944
17.02,-129.9651644657838,-40.31223564067059
17.025,-129.96872345919252,-40.455932598699086
17.03,-129.9722654193728,-40.5966307028464
17.035,-129.97566350313463,-40.73394552084907
17.04,-129.97876832997102,-40.86756288024566
17.045,-129.98147167546017,-40.997224308590575
17.05,-129.98373820471335,-41.12273391922728
17.055,-129.9855140093748,-41.243948295543845
17.06,-129.98675902058687,-41.36073604838083
17.065,-129.9873824095651,-41.47314726947303
17.07,-129.98801472286777,-41.581368674261356
17.075,-129.98767677636843,-41.68547625087691
17.08,-129.98716759156244,-41.78555673514608
17.085,-129.98557237989286,-41.88164116287944
17.09,-129.98299488096876,-41.97370419714975
17.095,-129.9795150059999,-42.061779392510914
17.1,-129.97517909805183,-42.14585310199471
17.105,-129.96989827628914,-42.225910901718365
17.11,-129.96358762372623,-42.30192697909271
17.115,-129.95619305080274,-42.37381948175416
17.12,-129.94766511132505,-42.44144407574269
17.125,-129.9379328184079,-42.50462096989658
17.13,-129.92696292101496,-42.56319599311342
17.135,-129.91469553104014,-42.617016811251986
17.14,-129.9011358128132,-42.66594146866211
17.145,-129.8854702031731,-42.71088175270026
17.15,-129.86788821943622,-42.751549876553575
17.155,-129.84923053749552,-42.78701092663399
17.16,-129.82844766585632,-42.818448089423626
17.165,-129.806442048515,-42.84496412376189
17.17,-129.78305316088452,-42.8669479331347
17.175,-129.75819200887653,-42.884667711612124
17.18,-129.73183668939026,-42.89835440893256
17.185,-129.70410253912638,-42.90822617046736
17.19,-129.67503302452806,-42.91448629640454
17.195,-129.64468520238034,-42.91732781716377
17.2,-129.6131561303742,-42.916901039660324
17.205,-129.58051226528102,-42.913311966295126
17.21,-129.5468691476566,-42.90662674352678
17.215,-129.51234766359127,-42.89681587804851
17.22,-129.4769182087905,-42.88391886339359
17.225,-129.44061557452923,-42.867929008583744
17.23,-129.4042201861852,-42.84791083829676
17.235,-129.36528829644817,-42.825708754444356
17.24,-129.32606333099028,-42.80028410382939
17.245,-129.28709304853768,-42.77142624974436
17.25,-129.24706607170924,-42.739214022966856
17.255,-129.2063964755689,-42.70368205395283
17.26,-129.16405492762897,-42.66441448956859
17.265,-129.12025980203154,-42.62192107635425
17.27,-129.07538116378382,-42.57602808217544
17.275,-129.0293716731951,-42.526666137397534
17.28,-128.9821566739879,-42.473852601417114
17.285,-128.93370570114593,-42.41770332963293
17.29,-128.88516745565903,-42.35784418220037
17.295,-128.83544540079936,-42.29488267910857
17.3,-128.78407567555078,-42.2291397064478
17.305,-128.73074239506877,-42.16079031914572
17.31,-128.67522077510003,-42.08994952999987
17.315,-128.6173380370992,-42.016692513985916
17.32,-128.5569079027813,-41.94106826202099
17.325,-128.49386864934408,-41.863109993430534
17.33,-128.42806777050197,-41.78286275113739
17.335,-128.3594708600397,-41.70038875852148
17.34,-128.28795805114254,-41.61578423520271
17.345,-128.21346830052534,-41.52919537475289
17.35,-128.1358870642572,-41.44080485175123
17.355,-128.05513730775084,-41.350783501324266
17.36,-127.97109936804665,-41.259385741465614
17.365,-127.88325468300283,-41.16701029921324
17.37,-127.79178033477298,-41.07382996443782
17.375,-127.69710301478838,-40.97998013997973
17.38,-127.59841158349887,-40.885866062650685
17.385,-127.49646134680043,-40.791136197874586
17.39,-127.38853129175955,-40.69645255838107
17.395,-127.27653317175682,-40.60212752723653
17.4,-127.16117463588964,-40.507943529864
17.405,-127.04288330426266,-40.41389928650628
17.41,-126.92224766132625,-40.31982993272703
17.415,-126.79947878773906,-40.22627660875594
17.42,-126.67472495413016,-40.13364766132792
17.425,-126.54808804276186,-40.04225613037591
17.43,-126.41934628190658,-39.95316338988349
17.435,-126.28924057169797,-39.86643054655748
17.44,-126.1582264377425,-39.7823935174062
17.445,-126.02662701306697,-39.70151139776589
17.45,-125.89525280300559,-39.623749905999375
17.455,-125.76391553602335,-39.55084413010411
17.46,-125.63310546104994,-39.48306687127605
17.465,-125.50308580035546,-39.420642728033854
17.47,-125.37402036285974,-39.363927839814416
17.475,-125.24626007383847,-39.3131225191956
17.48,-125.12010518924312,-39.268349727059885
17.485,-124.99491655529894,-39.2307936442494
17.49,-124.87368110262733,-39.198595044054606
17.495,-124.75471002740478,-39.17241857346637
17.5,-124.63746528799959,-39.152190382567376
17.505,-124.52446186776358,-39.13717703005656
17.51,-124.41343038347178,-39.12750900133563
17.515,-124.30724593988302,-39.12267689188808
17.52,-124.20542080228081,-39.122020657318785
17.525,-124.10751702190072,-39.125338784569685
17.53,-124.01406489387972,-39.13177323382108
17.535,-123.92400421300357,-39.14216737411871
17.54,-123.83795605789247,-39.155335984959265
17.545,-123.75361020634432,-39.171736299802184
17.55,-123.67262524632257,-39.19029185258934
17.555,-123.59396901401833,-39.211641855986926
17.56,-123.51688504835661,-39.23452486352956
17.565,-123.44221961992108,-39.258468259755986
17.57,-123.37023402568339,-39.282743871887625
17.575,-123.30122646039311,-39.30702104917363
17.58,-123.23504215270779,-39.330584203491966
17.585,-123.17161682031067,-39.35300902851632
17.59,-123.11068300527522,-39.37377243878608
17.595,-123.05198586604214,-39.39253302226475
17.6,-122.99519262044205,-39.408820437608256
17.605,-122.93995805114263,-39.42219682438938
17.61,-122.88587213753192,-39.432321456883884
17.615,-122.83263788534047,-39.43874889804904
17.62,-122.78039373485008,-39.441105057871454
17.625,-122.72869158984113,-39.43925660377283
17.63,-122.67664105642022,-39.433475261047064
17.635,-122.62464368388629,-39.423767797684356
17.64,-122.57173516953718,-39.41068659992223
17.645,-122.52103778114785,-39.3947222926899
17.65,-122.47055840449153,-39.37667226664175
17.655,-122.41956481460274,-39.357815307254214
17.66,-122.36757428254087,-39.33928315250554
17.665,-122.31381589616743,-39.3225329407227
17.67,-122.2573357946929,-39.30835336927147
17.675,-122.19899075856522,-39.29735448594457
17.68,-122.13758667240248,-39.29096101610379
17.685,-122.07391832204345,-39.2888084871677
17.69,-122.00726444539849,-39.292217853178244
17.695,-121.9373103354526,-39.30176420530401
17.7,-121.86384928310714,-39.31786821671989
17.705,-121.7861432422002,-39.341456578857205
17.71,-121.7045335794672,-39.371434089106586
17.715,-121.61876803551375,-39.40779305080447
17.72,-121.5288988652041,-39.45046666968599
17.725,-121.43501227660643,-39.49919330902095
17.73,-121.33722401413164,-39.5535989920489
17.735,-121.23572798930661,-39.6132278352843
17.74,-121.1307385897732,-39.677500894696735
17.745,-121.02242120999111,-39.745694699765934
17.75,-120.91094020249376,-39.817074520373424
17.755,-120.79642669142896,-39.89088515708093
17.76,-120.67766449975984,-39.96672878434316
17.765,-120.55660830369652,-40.043251491539245
17.77,-120.43163131667531,-40.11942811162123
17.775,-120.30354775872382,-40.19562577861256
17.78,-120.17278423067111,-40.26995429567977
17.785,-120.03792973793061,-40.343548809711784
17.79,-119.90047040702844,-40.41425253120038
17.795,-119.76001012480233,-40.48184216176959
17.8,-119.6174343020204,-40.54527286461677
17.805,-119.47145822102198,-40.60358012185928
17.81,-119.32399302362225,-40.65606016444236
17.815,-119.17575202156107,-40.70192972434178
17.82,-119.02704579944957,-40.74168926362919
17.825,-118.87723180592765,-40.77440070443193
17.83,-118.72686155971594,-40.80065924029911
17.835,-118.57542370155382,-40.8198256653597
17.84,-118.42325305216201,-40.83284999886669
17.845,-118.27065013929872,-40.84012365398911
17.85,-118.11805325148701,-40.840698996578986
17.855,-117.96484910190266,-40.83573781059516
17.86,-117.81117887154636,-40.826045504993665
17.865,-117.65727216924279,-40.812488502570055
17.87,-117.503199732721,-40.796136838885715
17.875,-117.34889607918413,-40.77794100206042
17.88,-117.19409556275114,-40.758841985095145
17.885,-117.03868950598881,-40.73959372805648
17.89,-116.88266533783099,-40.721114740989954
17.895,-116.72576624611885,-40.704568119322424
17.9,-116.56686756211695,-40.68979585721003
17.905,-116.4071059820132,-40.67720701714571
17.91,-116.2458115246076,-40.66751879544192
17.915,-116.0843799859544,-40.6601920904203
17.92,-115.92183306529935,-40.65593563161036
17.925,-115.75930344967955,-40.6545470089915
17.93,-115.59675455842493,-40.656443160659705
17.935,-115.43364001449416,-40.66041798681658
17.94,-115.27033527372994,-40.66751098326045
17.945,-115.10686928356027,-40.67726975469355
17.95,-114.94329774173599,-40.68967153955844
17.955,-114.77975503408689,-40.70473240390418
17.96,-114.61424516976383,-40.727493130081434
17.965,-114.44867577974367,-40.7539766155511
17.97,-114.28353348886506,-40.78271219506593
17.975,-114.11894500441466,-40.8131436770927
17.98,-113.9550032843304,-40.84477018052426
17.985,-113.79166302747298,-40.876795315861415
17.99,-113.62893981743422,-40.908796448389886
17.995,-113.46649505084835,-40.940753987632
18.0,-113.30418380937061,-40.97179568280064
18.005,-113.1418341978279,-41.00110828331254
18.01,-112.97928575958468,-41.027885755055955
18.015,-112.81654374957313,-41.050303372669035
18.02,-112.65327237309803,-41.06885765702429
18.025,-112.4894929443454,-41.08294547781298
18.03,-112.3248965548462,-41.08999161928843
18.035,-112.15895925162303,-41.090599148337795
18.04,-111.99229826269915,-41.08344074384392
18.045,-111.82440247797017,-41.068043640851776
18.05,-111.65527461550444,-41.04339806790561
18.055,-111.48474798975981,-41.00968471312975
18.06,-111.31297053160675,-40.96797644114171
18.065,-111.13990393893194,-40.91546192212655
18.07,-110.96618949466367,-40.85055879634795
18.075,-110.79025223674162,-40.778859190467855
18.08,-110.61261215429357,-40.70031389385865
18.085,-110.4292494054204,-40.618190418808254
18.09,-110.2413605291152,-40.53420007474611
18.095,-110.05135593104956,-40.4474951595725
18.1,-109.85562619764677,-40.360475510203315
18.105,-109.6549891050739,-40.27404701125656
18.11,-109.44970055946696,-40.18936192212658
18.115,-109.2395995379263,-40.107495277355454
18.12,-109.02439683797839,-40.02925209177935
18.125,-108.80400559468863,-39.955616808986974
18.13,-108.57737038211303,-39.89249043919378
18.135,-108.34562932342541,-39.83093528052655
18.14,-108.10873016376154,-39.77330577589451
18.145,-107.86552655779084,-39.726210217671216
18.15,-107.61633479806811,-39.68859926612078
18.155,-107.36340521868918,-39.65059123196373
18.16,-107.10555294570452,-39.615764628869655
18.165,-106.84370939318916,-39.58600142018996
18.17,-106.57523427030985,-39.57102785566981
18.175,-106.30325088223763,-39.55874913361495
18.18,-106.02584230899703,-39.55982686357486
18.185,-105.74271124374076,-39.57047387709726
18.19,-105.45657320210901,-39.582155342136105
18.195,-105.16623228385492,-39.59965629346002
18.2,-104.87081099231945,-39.631750637612775
18.205,-104.57115819157653,-39.67575735124162
18.21,-104.26796253369072,-39.729560422658864
18.215,-103.96397520441941,-39.786945625041696
18.22,-103.65877196765302,-39.8490507735162
18.225,-103.55290173050155,-39.84503935309896
18.23,-103.180062941401,-39.82596729257665
18.235,-102.82078055221892,-39.837141715553386
18.24,-102.48794158870899,-39.868152696549544
18.245,-102.17401911707884,-39.915528528391725
18.25,-101.8743182405018,-39.96461553375991
18.255,-101.58316584067396,-40.0218183446956
18.26,-101.29796342385816,-40.08459219008281
18.265,-101.01757457926374,-40.14754011642316
18.27,-100.7410086842265,-40.20433144578509
18.275,-100.46727976850923,-40.260349890143964
18.28,-100.19633104939896,-40.312989361026666
18.285,-99.92782435615565,-40.361303877776756
18.29,-99.66184967269734,-40.40359372352637
18.295,-99.3982451086076,-40.438192058709504
18.3,-99.13683368592528,-40.465290586422476
18.305,-98.87709199302174,-40.48603427031112
18.31,-98.61876246347407,-40.50063814129348
18.315,-98.36163831343669,-40.50898455684083
18.32,-98.10438026682183,-40.51409262950385
18.325,-97.84609095109553,-40.520714448797605
18.33,-97.58674693650859,-40.524428508006196
18.335,-97.32559364651334,-40.527743620466275
18.34,-97.0656390563754,-40.52789586853532
18.345,-96.8065252146123,-40.524855049943724
18.35,-96.54512123264215,-40.51964103150617
18.355,-96.28441348161721,-40.510497725882026
18.36,-96.02293806654554,-40.49904560239112
18.365,-95.7608141792548,-40.48421606378323
18.37,-95.49797179324378,-40.46531152913918
18.375,-95.23431982830687,-40.44176927903159
18.38,-94.969550291058,-40.412781954290374
18.385,-94.70465670116923,-40.371404448571106
18.39,-94.43858294864934,-40.32630111667231
18.395,-94.17122825658387,-40.27663771772782
18.4,-93.90423244014409,-40.21314458085044
18.405,-93.63726818500805,-40.13753810505257
18.41,-93.36906536048203,-40.0611698158501
18.415,-93.10023077759227,-39.982878699403514
18.42,-92.83103755917283,-39.90184562051159
18.425,-92.56349616299171,-39.80844766585803
18.43,-92.29624442003039,-39.71391050986355
18.435,-92.03136263561852,-39.60978739269217
18.44,-91.77137680354986,-39.48881286325775
18.445,-91.5131750798415,-39.367411200705945
18.45,-91.25840234886235,-39.2459905071455
18.455,-91.01223581281394,-39.10820424698106
18.46,-90.77213654895748,-38.9592228566891
18.465,-90.53941475910943,-38.80500831502338
18.47,-90.31666743300921,-38.63977116355902
18.475,-90.10521755418975,-38.459869707127396
18.48,-89.66333093614634,-38.3473171306251
18.485,-89.46408927948367,-38.27293007769072
18.49,-89.2765671657325,-38.1923428797927
18.495,-89.08459505537894,-38.109940472037145
18.5,-88.88970136356258,-38.02690378943957
18.505,-88.69240012004632,-37.95599990939699
18.51,-88.49538791591938,-37.89037869940356
18.515,-88.30014346417644,-37.82870003397513
18.52,-88.10638334050434,-37.77550763777137
18.525,-87.91451780787617,-37.736774130783665
18.53,-87.72483779473883,-37.70727656118979
18.535,-87.53718092368855,-37.68830132732266
18.54,-87.35139606106426,-37.679916226867384
18.545,-87.16706220978789,-37.682695141452086
18.55,-86.98379166005859,-37.69787096423403
18.555,-86.80175933996074,-37.72413853994356
18.56,-86.62056416000198,-37.76054997848124
18.565,-86.44018010826808,-37.80589805431534
18.57,-86.26025946227382,-37.85871617930118
18.575,-86.08061444200158,-37.917432224964735
18.58,-85.90089650501545,-37.98059937257849
18.585,-85.72087847063187,-38.04656676255335
18.59,-85.54037116355812,-38.113527518176355
18.595,-85.35920593897772,-38.179576037961624
18.6,-85.1772596751892,-38.24275415751133
18.605,-84.99442587147904,-38.30109694896753
18.61,-84.81065957779175,-38.35247374345891
18.615,-84.62595312690951,-38.39417715010459
18.62,-84.4402704704507,-38.42591227207791
18.625,-84.25345131259891,-38.44540610432779
18.63,-84.06560598201384,-38.45117770277849
18.635,-83.87660834899837,-38.44280270674234
18.64,-83.68643468708078,-38.419804280956924
18.645,-83.49511308523249,-38.38175320165729
18.65,-83.30264435207886,-38.328847047497504
18.655,-83.10902875942669,-38.26139229427547
18.66,-82.9142832249865,-38.179202822260244
18.665,-82.71869759450792,-38.082002396429544
18.67,-82.52249623547375,-37.96937066751156
18.675,-82.32582305374821,-37.841154861944055
18.68,-82.12879073591544,-37.69743948900243
18.685,-81.93148431900904,-37.53855418469203
18.69,-81.73438550363386,-37.3626088835527
18.695,-81.5349566105672,-37.18095608733989
18.7,-81.33569501913817,-36.98919478357309
18.705,-81.13640865931124,-36.785157324061
18.71,-80.93437119979916,-36.57714170422816
18.715,-80.73269696482213,-36.36062878887334
18.72,-80.53104994223949,-36.13451454393009
18.725,-80.32888010373809,-35.90090780312055
18.73,-80.12603694081253,-35.66198722734308
18.735,-79.92188843688265,-35.4208205757768
18.74,-79.7168792339562,-35.176420014042684
18.745,-79.51076031846549,-34.93290747468732
18.75,-79.30338284898714,-34.69138351491473
18.755,-79.09498642551208,-34.45053591021249
18.76,-78.88596719744349,-34.208105105437745
18.765,-78.84982997576239,-33.853245128994345
18.77,-78.55865214613998,-33.51963403248027
18.775,-78.2813657772528,-33.215158553987
18.78,-78.02870396158313,-32.93318982989359
18.785,-77.79505406690829,-32.66592369249524
18.79,-77.57419809735066,-32.41000952003381
18.795,-77.36150162857447,-32.16504475752504
18.8,-77.1541092912622,-31.929154683004665
18.805,-76.950203438355,-31.700834356383456
18.81,-76.74773198486794,-31.4804542707643
18.815,-76.54604579718533,-31.26715803302393
18.82,-76.34431460508586,-31.061364957303084
18.825,-76.14209473600616,-30.862840200230444
18.83,-75.93897382953037,-30.672070844186145
18.835,-75.73511813404463,-30.48840473849859
18.84,-75.53030715757856,-30.311676341479412
18.845,-75.32478984348313,-30.14146107952557
18.85,-75.11832818410238,-29.978373349339158
18.855,-74.91120662982031,-29.82165572719597
18.86,-74.70350668191662,-29.670988450473956
18.865,-74.49527560986516,-29.526340648711745
18.87,-74.28665402160722,-29.3879841695163
18.875,-74.07773211850636,-29.255048139255145
18.88,-73.8683956941253,-29.129181125279743
18.885,-73.65891083603111,-29.00843205735069
18.89,-73.44927925887197,-28.893422822713436
18.895,-73.23960135903279,-28.78375431833056
18.9,-73.0299358128143,-28.679039783460006
18.905,-72.82043725339051,-28.577895823234407
18.91,-72.61072336406122,-28.482249856168337
18.915,-72.40135594917074,-28.389838784569886
18.92,-72.19227257921898,-28.300243312418758
18.925,-71.98351144306642,-28.213310426056676
18.93,-71.77519194092594,-28.128836358693885
18.935,-71.56748749461913,-28.046571362884237
18.94,-71.36060333642754,-27.96621002061148
18.945,-71.15481366508732,-27.88677069695749
18.95,-70.95028130421845,-27.807344467597826
18.955,-70.74728570748917,-27.728172031076053
18.96,-70.54647710027272,-27.64725769779557
18.965,-70.34812737774219,-27.56201752474522
18.97,-70.15175951890055,-27.477673310833246
18.975,-69.95859931142134,-27.387561417019114
18.98,-69.76909951301141,-27.289093698610998
18.985,-69.58296768216587,-27.18414013907398
18.99,-69.40107278307417,-27.06937666538261
18.995,-69.22329643479901,-26.945579048222545
19.0,-69.05073369045598,-26.806423794422912
19.005,-68.88323740967954,-26.65226819406957
19.01,-68.72116598563821,-26.48181207954829
19.015,-68.5648683933938,-26.29823233142263
19.02,-68.20409524337906,-26.231923182857546
19.025,-68.07687262225514,-26.171776586105644
19.03,-67.96158061564117,-26.10568303698788
19.035,-67.84351590296365,-26.036847978436157
19.04,-67.72311649187847,-25.969288776642237
19.045,-67.60217343088048,-25.905588348546473
19.05,-67.4826151962659,-25.844762067090496
19.055,-67.36492405716875,-25.789657620783665
19.06,-67.24986526308508,-25.737067138553037
19.065,-67.1378488142414,-25.6938603139364
19.07,-67.0290741624939,-25.657138571654585
19.075,-66.92355929919009,-25.62613740515025
19.08,-66.82139794332699,-25.59928870416042
19.085,-66.72250029898623,-25.58100932523904
19.09,-66.62673327821567,-25.567071666401922
19.095,-66.53396679426359,-25.55454315612989
19.1,-66.44360212462216,-25.544251398672188
19.105,-66.35569265441899,-25.53482736188766
19.11,-66.26977081700478,-25.52590201816527
19.115,-66.18553998957947,-25.51664540080134
19.12,-66.10292809576535,-25.509000903757237
19.125,-66.02157159844944,-25.500659382998002
19.13,-65.9409219869067,-25.48713524655096
19.135,-65.86103905184589,-25.46657295068922
19.14,-65.78127760311546,-25.440066780674044
19.145,-65.70188361231159,-25.40511194137984
19.15,-65.62256534915727,-25.362774731023997
19.155,-65.54331089039263,-25.312808548324508
19.16,-65.46410283585007,-25.25455883711927
19.165,-65.3852452467767,-25.187624326711333
19.17,-65.3068201091745,-25.113687494620006
19.175,-65.22892371061508,-25.031173473917388
19.18,-65.15153410722655,-24.941261523476843
19.185,-65.07498536999582,-24.844023561122082
19.19,-64.99944793086921,-24.739720972161972
19.195,-64.92504220933533,-24.62873304038549
19.2,-64.85184135767389,-24.511957801988256
19.205,-64.78005598088167,-24.390371711703082
19.21,-64.70960289021144,-24.26486273528232
19.215,-64.6404349634181,-24.136278658632797
19.22,-64.57227868581269,-24.007498357833242
19.225,-64.50597490316757,-23.875539366689615
19.23,-64.44119115268624,-23.741780554485487
19.235,-64.37753975854369,-23.609590224013683
19.24,-64.31596287798016,-23.47707885342772
19.245,-64.25560169426139,-23.345626591768337
19.25,-64.19727067883635,-23.214425932636757
19.255,-64.14018855919603,-23.08441093569459
19.26,-64.08457310471235,-22.956224193073016
19.265,-64.03102301297756,-22.829724016398572
19.27,-63.97957144895572,-22.70097362567625
19.275,-63.929374271216695,-22.57094944166302
19.28,-63.88045642030276,-22.441770823800788
19.285,-63.8331694126695,-22.312315699109405
19.29,-63.78711647375808,-22.18385622324359
19.295,-63.742318836212505,-22.055661947042548
19.3,-63.69883077306272,-21.927134838840775
19.305,-63.65623415479277,-21.79909982785525
19.31,-63.614688421027566,-21.670171750209096
19.315,-63.573806303652304,-21.544718831683205
19.32,-63.53355431379977,-21.415374477337693
19.325,-63.49396341026856,-21.28524102471136
19.33,-63.45501999139157,-21.154217282384245
19.335,-63.4168128474019,-21.025476821671663
19.34,-63.37912658270734,-20.890956372737378
19.345,-63.34165280300679,-20.754211069332996
19.35,-63.304531626989224,-20.617746005571647
19.355,-63.26799441436831,-20.480957790663044
19.36,-63.23213769507683,-20.343824480735297
19.365,-63.19679277899718,-20.20634803279764
19.37,-63.16214326711695,-20.068577609911504
19.375,-63.12801046909209,-19.926118258623827
19.38,-63.09442235611105,-19.781931053930627
19.385,-63.061395576342534,-19.637428684681044
19.39,-63.029661808873286,-19.4945289451626
19.395,-62.999263310606054,-19.35415848830061
19.4,-62.97021335250961,-19.218396668100834
19.405,-62.94254388547752,-19.086486131055832
19.41,-62.91612675258662,-18.959037255656618
19.415,-62.89125737842186,-18.83755202156298
