Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
3.165,-125.77639242111698,-16.188354746426562
3.17,-125.7284329429861,-16.279011746585113
3.175,-125.67833368818984,-16.370992101746047
3.18,-125.6263567917709,-16.463743094973523
3.185,-125.57310648032558,-16.556519805657796
3.19,-125.51806093003,-16.650288339486416
3.195,-125.46134338263369,-16.744061799813945
3.2,-125.40300221975343,-16.83723235633844
3.205,-125.34311386441127,-16.929181483158978
3.21,-125.28205694352974,-17.02024672585983
3.215,-125.21914876893912,-17.109929615619503
3.22,-125.15520079729764,-17.197292652154875
3.225,-125.09005685292745,-17.28208594305614
3.23,-125.02309488323391,-17.364189462954663
3.235,-124.95457170037587,-17.443327361887818
3.24,-124.88443559310276,-17.51917010124771
3.245,-124.81248209472227,-17.59134025459207
3.25,-124.74044655597851,-17.658976400371134
3.255,-124.66658651384842,-17.72228802464348
3.26,-124.59106681917811,-17.781000414505083
3.265,-124.51558671770358,-17.834258927721688
3.27,-124.44040979410394,-17.88138505741885
3.275,-124.36365666266266,-17.923331260050844
3.28,-124.28707259507337,-17.959251416792785
3.285,-124.21092808443895,-17.988393424539282
3.29,-124.13524365217546,-18.011319844163733
3.295,-124.05969972139562,-18.027622165847127
3.3,-123.98311035357301,-18.037541181000353
3.305,-123.90571405920622,-18.042888708690676
3.31,-123.82745027067192,-18.043338340618917
3.315,-123.75022881605237,-18.037476984755823
3.32,-123.67237756234331,-18.0282708645719
3.325,-123.59371464812104,-18.015337486692445
3.33,-123.5171932320074,-17.99834959568699
3.335,-123.43965260821072,-17.977805019365892
3.34,-123.361374368613,-17.954141862782507
3.345,-123.2847872431968,-17.926432732337872
3.35,-123.20717434143234,-17.89765354821139
3.355,-123.12875399216054,-17.867766522457696
3.36,-123.0493107658134,-17.83727333801411
3.365,-122.96895598994078,-17.806159147432215
3.37,-122.88769113682974,-17.774887555776683
3.375,-122.80547618292366,-17.74375670570081
3.38,-122.72228242995077,-17.712996366848287
3.385,-122.63803300187764,-17.68292152710107
3.39,-122.55260771478169,-17.653725608733723
3.395,-122.4660605902715,-17.62542325533953
3.4,-122.38009223311732,-17.599162381933567
3.405,-122.29469530453457,-17.570248195881792
3.41,-122.209947926338,-17.538003961584298
3.415,-122.12478287163688,-17.504660424924353
3.42,-122.04000289927058,-17.469233074361483
3.425,-121.95577283743452,-17.432043273913003
3.43,-121.87266948288516,-17.38986889397235
3.435,-121.78940370110075,-17.350356286665278
3.44,-121.70577451357667,-17.312617508890018
3.445,-121.62334381299459,-17.269344882103454
3.45,-121.54000455276217,-17.230334523997946
3.455,-121.45649303494748,-17.19295275317641
3.46,-121.3729980520487,-17.156519635778512
3.465,-121.2897883077736,-17.120206158689562
3.47,-121.20745285283692,-17.08007221228081
3.475,-121.12540279507797,-17.041365926747734
3.48,-121.04377729959675,-17.00204455820031
3.485,-120.96245461958137,-16.96487968017363
3.49,-120.8810241681555,-16.928701118937816
3.495,-120.7992735282769,-16.89825091621522
3.5,-120.71856952592127,-16.866337719993336
3.505,-120.63838184330103,-16.83486236154807
3.51,-120.55859777118162,-16.804791712156238
3.515,-120.47900915082784,-16.776776257672555
3.52,-120.39959493986042,-16.75108394754096
3.525,-120.32018222383064,-16.728098366893608
3.53,-120.23992989648458,-16.71086600828979
3.535,-120.15981055063303,-16.69495183809341
3.54,-120.07948404267137,-16.681801003419917
3.545,-119.99841880903075,-16.671802251466303
3.55,-119.91581220412462,-16.66823697252454
3.555,-119.83264592629274,-16.6682727921354
3.56,-119.74778885138731,-16.673523257604607
3.565,-119.6620694466443,-16.68341238080106
3.57,-119.57511529139728,-16.69679563749996
3.575,-119.4863713787379,-16.713597859520846
3.58,-119.39633593059635,-16.73331341819715
3.585,-119.3040654827946,-16.759466361638676
3.59,-119.21042560420167,-16.78883652404326
3.595,-119.11469904187862,-16.824063512197007
3.6,-119.01632100387096,-16.864982851253384
3.605,-118.91631527327682,-16.908461244874985
3.61,-118.81560488346054,-16.950886978187174
3.615,-118.7129762848513,-16.996130834220157
3.62,-118.60832190989376,-17.043422000497984
3.625,-118.502599175517,-17.09068795669178
3.63,-118.39604711318262,-17.134488751726774
3.635,-118.28847042967904,-17.176494745067508
3.64,-118.17933146843416,-17.21741257333089
3.645,-118.06915554145961,-17.256959430564347
3.65,-117.95747156220752,-17.295780076558593
3.655,-117.84472644906795,-17.331970701487812
3.66,-117.73210727309566,-17.36338791818581
3.665,-117.6180299667014,-17.39248328387926
3.67,-117.50246157330632,-17.421071698112875
3.675,-117.38622689075405,-17.4467925977935
3.68,-117.2688441414279,-17.471144184465906
3.685,-117.14974669867723,-17.497521989172697
3.69,-117.02916822577865,-17.521472164714606
3.695,-116.90770869102133,-17.541526544202245
3.7,-116.78481793471883,-17.560889211533336
3.705,-116.66171093342773,-17.57331815216619
3.71,-116.5375255838162,-17.58064415049005
3.715,-116.4126334005278,-17.585255102040477
3.72,-116.28716147590889,-17.586454882329956
3.725,-116.1598567804458,-17.588753052163923
3.73,-116.03244807356683,-17.587274499988336
3.735,-115.90407350109633,-17.584614290244062
3.74,-115.7757165054679,-17.578183775396614
3.745,-115.6474390586401,-17.569388323631
3.75,-115.52023087725436,-17.55279851638735
3.755,-115.39247948990695,-17.535490341796763
3.76,-115.26549024892753,-17.516427332442074
3.765,-115.13987007633021,-17.49400076558892
3.77,-115.01467944913594,-17.468584586287008
3.775,-114.88998455230929,-17.440314910869674
3.78,-114.76567577974367,-17.41182560420361
3.785,-114.64251559491501,-17.379350755396167
3.79,-114.5184175859001,-17.346533486601857
3.795,-114.39402027225765,-17.312781476363796
3.8,-114.27024763867594,-17.280607975265248
3.805,-114.14831867086238,-17.24485547350983
3.81,-114.02607954879848,-17.208529701691667
3.815,-113.90508459987551,-17.172115701374562
3.82,-113.78535855851557,-17.134394038369738
3.825,-113.66638594305428,-17.09667895309034
3.83,-113.54790187773004,-17.05879558993376
3.835,-113.43029554463078,-17.025722070714753
3.84,-113.31328603139151,-16.98931162200697
3.845,-113.19642553625005,-16.95433343903567
3.85,-113.08071951799371,-16.917896647715366
3.855,-112.9672010238036,-16.88021664816838
3.86,-112.85541248952194,-16.842237280572284
3.865,-112.74447817617397,-16.807763084101246
3.87,-112.63559025119265,-16.772450363541317
3.875,-112.52912713764535,-16.735995567283194
3.88,-112.42412174680979,-16.69966613966309
3.885,-112.32024145507044,-16.666937939703864
3.89,-112.21749731590535,-16.63657831434429
3.895,-112.11642861672755,-16.60770656413477
3.9,-112.01661713741888,-16.580318489659696
3.905,-111.91847634147786,-16.553492074565355
3.91,-111.82204690932763,-16.527621502185465
3.915,-111.72572354979513,-16.504244943260005
3.92,-111.63059879045746,-16.48234740084682
3.925,-111.53754594667842,-16.461018881514555
3.93,-111.44564015039765,-16.439498881061542
3.935,-111.35504663752081,-16.41797171623335
3.94,-111.26487152596675,-16.396921823823554
3.945,-111.1769135880746,-16.371209968515394
3.95,-111.0908855919705,-16.342297236630188
3.955,-111.00619968742,-16.313480694919164
3.96,-110.92311864368175,-16.284854655824283
3.965,-110.84210974200786,-16.255570699222776
3.97,-110.7631408638906,-16.222711633332267
3.975,-110.6853521484044,-16.187173840856786
3.98,-110.60845147115238,-16.149493463045285
3.985,-110.53520471584646,-16.10880499218524
3.99,-110.46511492898834,-16.06699253437193
3.995,-110.39631312147289,-16.029347172076072
4.0,-110.32942055312479,-15.986190350857017
4.005,-110.26516580216781,-15.940924913361268
4.01,-110.20512976511148,-15.893687354186655
4.015,-110.1464256268524,-15.844233155903567
4.02,-110.08777202201424,-15.795197354413158
4.025,-110.03017728600662,-15.747082756121014
4.03,-109.97235316768007,-15.700934188769548
4.035,-109.91525409408835,-15.654171097872812
4.04,-109.85771922353635,-15.607267152143576
4.045,-109.80196403089326,-15.56088952637629
4.05,-109.74663781738899,-15.515378352850275
4.055,-109.6917724976762,-15.467482873903982
4.06,-109.63615049038273,-15.419189458424585
4.065,-109.58133608915054,-15.371943133479512
4.07,-109.52562243765222,-15.322937552379145
4.075,-109.46983514915192,-15.273951704455074
4.08,-109.41296459715754,-15.226372456907
4.085,-109.35444621622025,-15.179811576705864
4.09,-109.29508525674211,-15.129206439556665
4.095,-109.23507825771608,-15.079089279485089
4.1,-109.17300063421386,-15.027748737230452
4.105,-109.11041611361316,-14.976850893564686
4.11,-109.04799300097187,-14.925301513057764
4.115,-108.98447643208017,-14.87339823325528
4.12,-108.91860524586984,-14.820869940428718
4.125,-108.8521628575938,-14.768703189199925
4.13,-108.78334263516521,-14.716415298194468
4.135,-108.71248003352076,-14.664895179958496
4.14,-108.64095218464536,-14.613838680377532
4.145,-108.56742805046336,-14.564360307141445
4.15,-108.49335939658675,-14.514813028607394
4.155,-108.41854259439417,-14.46591183492237
4.16,-108.34247174341225,-14.419717266528977
4.165,-108.26578984801262,-14.373178599741507
4.17,-108.18929031234929,-14.325908346734646
4.175,-108.11204727173681,-14.280249419012613
4.18,-108.03483410722575,-14.234204629776167
4.185,-107.95732927132912,-14.190954662619493
4.19,-107.88056705700942,-14.149201005685022
4.195,-107.80486785657453,-14.112248209472197
4.2,-107.73042415456541,-14.0781448775734
4.205,-107.658889465218,-14.046125153457341
4.21,-107.5897133343883,-14.016480130920023
4.215,-107.52300858456385,-13.98648549457492
4.22,-107.45938512763391,-13.957786230718433
4.225,-107.39952103105186,-13.931301635370865
4.23,-107.34224920156537,-13.909966044530755
4.235,-107.29120448934086,-13.890163378558707
4.24,-107.24361358127953,-13.873232963373763
4.245,-107.2011910122519,-13.85714418220092
4.25,-107.16562683186277,-13.83530417676478
4.255,-107.13763813449702,-13.817997331762628
4.26,-107.11663013884592,-13.799875328999258
4.265,-107.10094235429814,-13.782288389317728
4.27,-107.09240802735981,-13.763690355387173
4.275,-107.09122673220027,-13.74320930711881
4.28,-107.09705800810688,-13.719988903485657
4.285,-107.11138551269359,-13.693056861989817
4.29,-107.1341541371245,-13.661430757208285
4.295,-107.16532628145393,-13.624421914425886
4.3,-107.20269072911978,-13.58151853043078
4.305,-107.2482992819749,-13.531792296541
4.31,-107.29948021472535,-13.475245704319205
4.315,-107.35657179097848,-13.410744175405753
4.32,-107.41774187410607,-13.339164198509337
4.325,-107.48502620670705,-13.258864900676997
4.33,-107.55661281116014,-13.169514808942193
4.335,-107.63312063693196,-13.071703248091438
4.34,-107.71581820652582,-12.965512987836394
4.345,-107.80333196674691,-12.852697673786246
4.35,-107.89446306824412,-12.73394159777094
4.355,-107.99085829803414,-12.611097225304976
4.36,-108.09006536954197,-12.482774382205475
4.365,-108.1916935377904,-12.350102500622654
4.37,-108.29574085483043,-12.214372420666146
4.375,-108.4042711046662,-12.075081913519893
4.38,-108.51485585177258,-11.93363779247525
4.385,-108.62945104079161,-11.792841477722941
4.39,-108.74796280776255,-11.652876601961314
4.395,-108.86766094362063,-11.51601766517906
4.4,-108.98968685587235,-11.384646488028956
4.405,-109.11189254569544,-11.257452286574793
4.41,-109.23408797481046,-11.136546050872965
4.415,-109.35686199007695,-11.021667342408449
4.42,-109.47929144487773,-10.91841906951439
4.425,-109.60306131508997,-10.827255672834964
4.43,-109.72749416747621,-10.746852132550927
4.435,-109.85247196991793,-10.680144925139663
4.44,-109.97694455140336,-10.624357740831979
4.445,-110.10011862103121,-10.579970001585338
4.45,-110.2245158214208,-10.541220734331267
4.455,-110.34705569774869,-10.514281884074181
4.46,-110.46782067543786,-10.49801145892299
4.465,-110.58740583025453,-10.491887845704118
4.47,-110.7078845500443,-10.493296303426831
4.475,-110.82876010781456,-10.505759901696326
4.48,-110.94795037259973,-10.526840903757526
4.485,-111.06897932002776,-10.551633853541214
4.49,-111.19142834492075,-10.57516974608691
4.495,-111.31495784728773,-10.602347403564996
4.5,-111.43927153502698,-10.631845833201002
4.505,-111.56475546444779,-10.662197642302
4.51,-111.69123538471779,-10.69030808965075
4.515,-111.81869974404643,-10.715216616457699
4.52,-111.94704022740956,-10.734389298511653
4.525,-112.07578830777379,-10.749400010192552
4.53,-112.20490726856563,-10.759531614079387
4.535,-112.33417243878469,-10.767344066456564
4.54,-112.46266323132811,-10.771004458084914
4.545,-112.58913807787049,-10.767967222360436
4.55,-112.71359987768476,-10.758131325737637
4.555,-112.83741781240583,-10.740228051144781
4.56,-112.95948909374854,-10.713844589231714
4.565,-113.08158087385682,-10.678388642098145
4.57,-113.20374035651781,-10.635599996828716
4.575,-113.3264468504361,-10.585642305601283
4.58,-113.44954497270389,-10.526500392081159
4.585,-113.57237461776947,-10.461171064803077
4.59,-113.6948549457497,-10.391291587125215
4.595,-113.81657237989316,-10.318095969104423
4.6,-113.93689906905942,-10.242501528913255
4.605,-114.05720904210523,-10.166188388864784
4.61,-114.17732723277771,-10.088895631157929
4.615,-114.29771806835721,-10.01182647443864
4.62,-114.41822693605528,-9.934639605879896
4.625,-114.53930972388733,-9.85902828512518
4.63,-114.65952397562577,-9.787279949942054
4.635,-114.77927427574585,-9.718813976533824
4.64,-114.89785668984355,-9.653912293596498
4.645,-115.01502255996517,-9.593238981177194
4.65,-115.13199995469664,-9.536060142018888
4.655,-115.2481511925503,-9.482001318036467
4.66,-115.36381118484908,-9.434872208203855
4.665,-115.47956175677598,-9.393259771229065
4.67,-115.59537189970106,-9.35706172801178
4.675,-115.71184269179147,-9.323834302475529
4.68,-115.82662805499336,-9.293756862442912
4.685,-115.94150651203657,-9.265788671543913
4.69,-116.05489173027479,-9.239389387301912
4.695,-116.16874737819433,-9.214849485378883
4.7,-116.28343040612248,-9.191121743640677
4.705,-116.39699671566518,-9.169960601598955
4.71,-116.51320983487511,-9.144476190400512
4.715,-116.62958549457295,-9.119882241273693
4.72,-116.74690588688081,-9.093582304921796
4.725,-116.86341407506174,-9.068642554078062
4.73,-116.97945335114954,-9.038632359056656
4.735,-117.09656227773904,-9.004204350947754
4.74,-117.21455942376726,-8.963785128994822
4.745,-117.33325293890915,-8.924551226528177
4.75,-117.45311431742282,-8.878809090805962
4.755,-117.57322408208343,-8.831395600579684
4.76,-117.69423538471767,-8.778061793471938
4.765,-117.81481025617566,-8.724299707580979
4.77,-117.93533294072118,-8.670108948333885
4.775,-118.05503359079253,-8.61780908922043
4.78,-118.1740599107545,-8.566824929669817
4.785,-118.29256053364514,-8.516886990192141
4.79,-118.41064024099978,-8.46445837504797
4.795,-118.52823952977191,-8.410618138123011
4.8,-118.64541097193367,-8.35709072481807
4.805,-118.76248841423136,-8.303940307141566
4.81,-118.87948007882171,-8.251281576026479
4.815,-118.99508978685586,-8.201964226596143
4.82,-119.10906412376045,-8.156457554644344
4.825,-119.2222707196063,-8.110012199370159
4.83,-119.33326888491017,-8.070693993521783
4.835,-119.44170474982216,-8.040528030306307
4.84,-119.54849063398714,-8.01719778386811
4.845,-119.6537826677818,-7.999270183242955
4.85,-119.75805834786516,-7.983525496840093
4.855,-119.85953301320298,-7.977856105234395
4.86,-119.9586697773426,-7.978031901288664
4.865,-120.05601966069217,-7.983166816235776
4.87,-120.15203993295202,-7.992201052118805
4.875,-120.24762660535681,-7.999421140003019
4.88,-120.34073709483563,-8.015159620149793
4.885,-120.43230707377059,-8.037310035108229
4.89,-120.52377906634119,-8.058952514892596
4.895,-120.6134305646764,-8.089548043896649
4.9,-120.70174026591536,-8.125720672042245
4.905,-120.78835131033313,-8.168122808896987
